t,s,w
t7774,0,0.122
t7775,0,0.208
t7776,0.01,0.351
t7777,0.068,0.469
t7778,0.179,0.574
t7779,0.289,0.686
t7780,0.393,0.707
t7781,0.479,0.673
t7782,0.484,0.624
t7783,0.363,0.601
t7784,0.2,0.583
t7785,0.043,0.56
t7786,0,0.606
t7787,0,0.624
t7788,0,0.615
t7789,0,0.588
t7790,0,0.535
t7791,0,0.455
t7792,0,0.39
t7793,0,0.343
t7794,0,0.278
t7795,0,0.205
t7796,0,0.146
t7797,0,0.084
t7798,0,0.03
t7799,0,0.005
t7800,0.043,0
t7801,0.202,0
t7802,0.395,0.017
t7803,0.553,0.084
t7804,0.616,0.15
t7805,0.642,0.209
t7806,0.59,0.259
t7807,0.47,0.301
t7808,0.282,0.368
t7809,0.091,0.454
t7810,0,0.593
t7811,0,0.649
t7812,0,0.669
t7813,0,0.613
t7814,0,0.544
t7815,0,0.501
t7816,0,0.45
t7817,0,0.393
t7818,0,0.368
t7819,0,0.356
t7820,0,0.317
t7821,0,0.297
t7822,0,0.355
t7823,0,0.453
t7824,0.007,0.495
t7825,0.053,0.462
t7826,0.129,0.413
t7827,0.215,0.455
t7828,0.252,0.516
t7829,0.216,0.532
t7830,0.167,0.473
t7831,0.107,0.332
t7832,0.06,0.155
t7833,0.009,0.057
t7834,0,0.007
t7835,0,0
t7836,0,0
t7837,0,0
t7838,0,0
t7839,0,0.028
t7840,0,0.118
t7841,0,0.242
t7842,0,0.358
t7843,0,0.461
t7844,0,0.5
t7845,0,0.504
t7846,0,0.544
t7847,0,0.649
t7848,0.013,0.821
t7849,0.031,0.952
t7850,0.032,0.989
t7851,0.052,0.99
t7852,0.095,0.987
t7853,0.151,0.987
t7854,0.19,0.989
t7855,0.183,0.989
t7856,0.105,0.99
t7857,0.015,0.991
t7858,0,0.991
t7859,0,0.989
t7860,0,0.981
t7861,0,0.958
t7862,0,0.933
t7863,0,0.908
t7864,0,0.89
t7865,0,0.886
t7866,0,0.895
t7867,0,0.9
t7868,0,0.89
t7869,0,0.865
t7870,0,0.835
t7871,0,0.799
t7872,0.013,0.75
t7873,0.126,0.741
t7874,0.364,0.679
t7875,0.595,0.527
t7876,0.383,0.397
t7877,0.211,0.272
t7878,0.226,0.166
t7879,0.224,0.095
t7880,0.146,0.05
t7881,0.089,0.025
t7882,0,0.016
t7883,0,0.018
t7884,0,0.022
t7885,0,0.021
t7886,0,0.012
t7887,0,0.005
t7888,0,0.002
t7889,0,0.001
t7890,0,0.001
t7891,0,0.002
t7892,0,0.006
t7893,0,0.014
t7894,0,0.02
t7895,0,0.017
t7896,0.064,0.009
t7897,0.297,0.001
t7898,0.523,0
t7899,0.619,0
t7900,0.448,0
t7901,0.328,0
t7902,0.243,0
t7903,0.138,0
t7904,0.086,0.001
t7905,0.027,0
t7906,0,0
t7907,0,0.001
t7908,0,0.007
t7909,0,0.029
t7910,0,0.07
t7911,0,0.137
t7912,0,0.208
t7913,0,0.278
t7914,0,0.366
t7915,0,0.48
t7916,0,0.587
t7917,0,0.615
t7918,0,0.562
t7919,0,0.528
t7920,0.014,0.566
t7921,0.071,0.633
t7922,0.133,0.822
t7923,0.175,0.887
t7924,0.211,0.903
t7925,0.248,0.901
t7926,0.275,0.893
t7927,0.21,0.88
t7928,0.116,0.876
t7929,0.039,0.88
t7930,0,0.881
t7931,0,0.89
t7932,0,0.892
t7933,0,0.88
t7934,0,0.863
t7935,0,0.863
t7936,0,0.881
t7937,0,0.879
t7938,0,0.884
t7939,0,0.884
t7940,0,0.881
t7941,0,0.876
t7942,0,0.862
t7943,0,0.839
t7944,0.063,0.798
t7945,0.346,0.77
t7946,0.564,0.746
t7947,0.701,0.642
t7948,0.762,0.5
t7949,0.766,0.348
t7950,0.707,0.248
t7951,0.573,0.201
t7952,0.378,0.174
t7953,0.143,0.167
t7954,0,0.2
t7955,0,0.27
t7956,0,0.331
t7957,0,0.376
t7958,0,0.425
t7959,0,0.457
t7960,0,0.468
t7961,0,0.47
t7962,0,0.449
t7963,0,0.418
t7964,0,0.395
t7965,0,0.395
t7966,0,0.395
t7967,0,0.41
t7968,0.06,0.42
t7969,0.286,0.334
t7970,0.492,0.305
t7971,0.598,0.219
t7972,0.589,0.138
t7973,0.565,0.089
t7974,0.426,0.068
t7975,0.241,0.058
t7976,0.105,0.041
t7977,0.02,0.03
t7978,0,0.028
t7979,0,0.031
t7980,0,0.036
t7981,0,0.028
t7982,0,0.02
t7983,0,0.013
t7984,0,0.008
t7985,0,0.004
t7986,0,0.002
t7987,0,0.001
t7988,0,0
t7989,0,0
t7990,0,0
t7991,0,0.001
t7992,0.023,0.003
t7993,0.134,0.003
t7994,0.242,0
t7995,0.284,0
t7996,0.286,0
t7997,0.259,0
t7998,0.202,0
t7999,0.118,0
t8000,0.044,0
t8001,0.006,0.017
t8002,0,0.072
t8003,0,0.137
t8004,0,0.187
t8005,0,0.215
t8006,0,0.237
t8007,0,0.279
t8008,0,0.361
t8009,0,0.484
t8010,0,0.605
t8011,0,0.697
t8012,0,0.759
t8013,0,0.773
t8014,0,0.756
t8015,0,0.71
t8016,0.001,0.638
t8017,0.02,0.602
t8018,0.085,0.623
t8019,0.13,0.635
t8020,0.125,0.648
t8021,0.126,0.663
t8022,0.18,0.682
t8023,0.236,0.68
t8024,0.131,0.668
t8025,0.04,0.662
t8026,0,0.674
t8027,0,0.679
t8028,0,0.695
t8029,0,0.715
t8030,0,0.722
t8031,0,0.683
t8032,0,0.613
t8033,0,0.548
t8034,0,0.495
t8035,0,0.457
t8036,0,0.501
t8037,0,0.619
t8038,0,0.678
t8039,0,0.644
t8040,0.05,0.568
t8041,0.334,0.423
t8042,0.561,0.403
t8043,0.704,0.333
t8044,0.764,0.309
t8045,0.774,0.295
t8046,0.719,0.266
t8047,0.581,0.21
t8048,0.382,0.148
t8049,0.137,0.118
t8050,0,0.106
t8051,0,0.124
t8052,0,0.153
t8053,0,0.166
t8054,0,0.155
t8055,0,0.134
t8056,0,0.132
t8057,0,0.147
t8058,0,0.161
t8059,0,0.157
t8060,0,0.138
t8061,0,0.111
t8062,0,0.095
t8063,0,0.099
t8064,0.073,0.131
t8065,0.334,0.134
t8066,0.549,0.135
t8067,0.68,0.17
t8068,0.728,0.179
t8069,0.727,0.192
t8070,0.663,0.192
t8071,0.508,0.167
t8072,0.302,0.121
t8073,0.082,0.086
t8074,0,0.074
t8075,0,0.084
t8076,0,0.096
t8077,0,0.104
t8078,0,0.101
t8079,0,0.087
t8080,0,0.07
t8081,0,0.054
t8082,0,0.038
t8083,0,0.027
t8084,0,0.019
t8085,0,0.011
t8086,0,0.006
t8087,0,0.002
t8088,0.048,0.001
t8089,0.281,0.001
t8090,0.5,0
t8091,0.64,0
t8092,0.713,0.003
t8093,0.714,0.006
t8094,0.651,0.008
t8095,0.515,0.006
t8096,0.312,0.003
t8097,0.088,0.001
t8098,0,0.001
t8099,0,0.004
t8100,0,0.024
t8101,0,0.085
t8102,0,0.205
t8103,0,0.343
t8104,0,0.437
t8105,0,0.488
t8106,0,0.523
t8107,0,0.544
t8108,0,0.556
t8109,0,0.566
t8110,0,0.561
t8111,0,0.573
t8112,0.038,0.603
t8113,0.291,0.593
t8114,0.516,0.655
t8115,0.653,0.675
t8116,0.674,0.672
t8117,0.673,0.689
t8118,0.604,0.708
t8119,0.446,0.732
t8120,0.249,0.77
t8121,0.056,0.787
t8122,0,0.796
t8123,0,0.768
t8124,0,0.714
t8125,0,0.642
t8126,0,0.575
t8127,0,0.55
t8128,0,0.525
t8129,0,0.498
t8130,0,0.479
t8131,0,0.46
t8132,0,0.419
t8133,0,0.352
t8134,0,0.265
t8135,0,0.18
t8136,0.068,0.11
t8137,0.331,0.038
t8138,0.548,0.002
t8139,0.684,0
t8140,0.722,0
t8141,0.718,0.003
t8142,0.65,0.008
t8143,0.474,0.007
t8144,0.25,0.004
t8145,0.048,0.005
t8146,0,0.014
t8147,0,0.032
t8148,0,0.055
t8149,0,0.076
t8150,0,0.092
t8151,0,0.106
t8152,0,0.125
t8153,0,0.148
t8154,0,0.16
t8155,0,0.16
t8156,0,0.154
t8157,0,0.138
t8158,0,0.115
t8159,0,0.089
t8160,0.024,0.068
t8161,0.175,0.043
t8162,0.367,0.027
t8163,0.51,0.032
t8164,0.552,0.017
t8165,0.561,0.007
t8166,0.501,0.003
t8167,0.364,0.001
t8168,0.184,0
t8169,0.034,0
t8170,0,0
t8171,0,0
t8172,0,0
t8173,0,0
t8174,0,0
t8175,0,0.001
t8176,0,0.004
t8177,0,0.015
t8178,0,0.035
t8179,0,0.059
t8180,0,0.086
t8181,0,0.117
t8182,0,0.14
t8183,0,0.168
t8184,0.016,0.2
t8185,0.125,0.191
t8186,0.313,0.162
t8187,0.44,0.218
t8188,0.546,0.425
t8189,0.47,0.481
t8190,0.307,0.479
t8191,0.191,0.425
t8192,0.127,0.386
t8193,0.025,0.447
t8194,0,0.494
t8195,0,0.538
t8196,0,0.579
t8197,0,0.618
t8198,0,0.647
t8199,0,0.669
t8200,0,0.69
t8201,0,0.682
t8202,0,0.649
t8203,0,0.622
t8204,0,0.619
t8205,0,0.522
t8206,0,0.429
t8207,0,0.394
t8208,0.009,0.313
t8209,0.084,0.212
t8210,0.251,0.18
t8211,0.551,0.135
t8212,0.563,0.102
t8213,0.565,0.088
t8214,0.505,0.106
t8215,0.341,0.098
t8216,0.17,0.048
t8217,0.03,0.019
t8218,0,0.013
t8219,0,0.011
t8220,0,0.011
t8221,0,0.017
t8222,0,0.033
t8223,0,0.057
t8224,0,0.083
t8225,0,0.109
t8226,0,0.133
t8227,0,0.137
t8228,0,0.125
t8229,0,0.126
t8230,0,0.145
t8231,0,0.164
t8232,0.012,0.181
t8233,0.09,0.175
t8234,0.258,0.135
t8235,0.499,0.099
t8236,0.561,0.174
t8237,0.562,0.284
t8238,0.493,0.358
t8239,0.321,0.355
t8240,0.15,0.39
t8241,0.023,0.46
t8242,0,0.495
t8243,0,0.501
t8244,0,0.627
t8245,0,0.777
t8246,0,0.819
t8247,0,0.78
t8248,0,0.737
t8249,0,0.702
t8250,0,0.672
t8251,0,0.655
t8252,0,0.638
t8253,0,0.613
t8254,0,0.55
t8255,0,0.467
t8256,0.067,0.395
t8257,0.347,0.247
t8258,0.562,0.12
t8259,0.693,0.118
t8260,0.734,0.112
t8261,0.742,0.089
t8262,0.685,0.057
t8263,0.538,0.026
t8264,0.337,0.005
t8265,0.099,0.004
t8266,0,0.031
t8267,0,0.112
t8268,0,0.312
t8269,0,0.546
t8270,0,0.59
t8271,0,0.537
t8272,0,0.481
t8273,0,0.46
t8274,0,0.447
t8275,0,0.414
t8276,0,0.345
t8277,0,0.261
t8278,0,0.193
t8279,0,0.137
t8280,0.104,0.089
t8281,0.356,0.041
t8282,0.569,0.008
t8283,0.697,0
t8284,0.727,0
t8285,0.723,0
t8286,0.653,0
t8287,0.479,0
t8288,0.26,0.011
t8289,0.054,0.068
t8290,0,0.15
t8291,0,0.245
t8292,0,0.353
t8293,0,0.455
t8294,0,0.531
t8295,0,0.573
t8296,0,0.568
t8297,0,0.524
t8298,0,0.464
t8299,0,0.407
t8300,0,0.374
t8301,0,0.365
t8302,0,0.367
t8303,0,0.376
t8304,0.014,0.392
t8305,0.09,0.337
t8306,0.211,0.211
t8307,0.31,0.274
t8308,0.403,0.33
t8309,0.384,0.19
t8310,0.324,0.079
t8311,0.224,0.019
t8312,0.103,0.006
t8313,0.017,0.018
t8314,0,0.076
t8315,0,0.215
t8316,0,0.448
t8317,0,0.701
t8318,0,0.826
t8319,0,0.827
t8320,0,0.801
t8321,0,0.778
t8322,0,0.777
t8323,0,0.786
t8324,0,0.796
t8325,0,0.809
t8326,0,0.827
t8327,0,0.818
t8328,0.053,0.796
t8329,0.201,0.642
t8330,0.3,0.592
t8331,0.308,0.502
t8332,0.312,0.375
t8333,0.221,0.29
t8334,0.166,0.242
t8335,0.107,0.212
t8336,0.05,0.194
t8337,0.011,0.213
t8338,0,0.238
t8339,0,0.227
t8340,0,0.195
t8341,0,0.156
t8342,0,0.119
t8343,0,0.11
t8344,0,0.101
t8345,0,0.084
t8346,0,0.072
t8347,0,0.075
t8348,0,0.092
t8349,0,0.11
t8350,0,0.118
t8351,0,0.121
t8352,0.008,0.126
t8353,0.048,0.132
t8354,0.082,0.131
t8355,0.124,0.144
t8356,0.156,0.152
t8357,0.171,0.176
t8358,0.179,0.216
t8359,0.147,0.271
t8360,0.079,0.328
t8361,0.012,0.379
t8362,0,0.449
t8363,0,0.501
t8364,0,0.538
t8365,0,0.516
t8366,0,0.44
t8367,0,0.376
t8368,0,0.344
t8369,0,0.344
t8370,0,0.347
t8371,0,0.36
t8372,0,0.376
t8373,0,0.406
t8374,0,0.464
t8375,0,0.561
t8376,0.003,0.617
t8377,0.046,0.625
t8378,0.125,0.494
t8379,0.197,0.51
t8380,0.209,0.491
t8381,0.133,0.348
t8382,0.087,0.163
t8383,0.075,0.045
t8384,0.044,0.015
t8385,0.002,0.024
t8386,0,0.058
t8387,0,0.112
t8388,0,0.188
t8389,0,0.314
t8390,0,0.432
t8391,0,0.504
t8392,0,0.559
t8393,0,0.64
t8394,0,0.672
t8395,0,0.685
t8396,0,0.7
t8397,0,0.706
t8398,0,0.674
t8399,0,0.612
t8400,0.019,0.598
t8401,0.162,0.58
t8402,0.347,0.641
t8403,0.478,0.669
t8404,0.497,0.691
t8405,0.42,0.708
t8406,0.417,0.747
t8407,0.319,0.795
t8408,0.135,0.819
t8409,0.031,0.828
t8410,0,0.852
t8411,0,0.864
t8412,0,0.849
t8413,0,0.812
t8414,0,0.805
t8415,0,0.808
t8416,0,0.8
t8417,0,0.781
t8418,0,0.751
t8419,0,0.718
t8420,0,0.669
t8421,0,0.657
t8422,0,0.655
t8423,0,0.624
t8424,0.048,0.527
t8425,0.189,0.421
t8426,0.347,0.453
t8427,0.341,0.383
t8428,0.287,0.302
t8429,0.208,0.261
t8430,0.157,0.241
t8431,0.127,0.231
t8432,0.095,0.205
t8433,0.019,0.196
t8434,0,0.212
t8435,0,0.209
t8436,0,0.152
t8437,0,0.099
t8438,0,0.069
t8439,0,0.041
t8440,0,0.025
t8441,0,0.017
t8442,0,0.014
t8443,0,0.019
t8444,0,0.029
t8445,0,0.034
t8446,0,0.026
t8447,0,0.016
t8448,0.032,0.022
t8449,0.231,0.006
t8450,0.446,0.005
t8451,0.574,0.012
t8452,0.531,0.024
t8453,0.485,0.026
t8454,0.466,0.028
t8455,0.343,0.026
t8456,0.139,0.02
t8457,0.029,0.012
t8458,0,0.01
t8459,0,0.017
t8460,0,0.043
t8461,0,0.103
t8462,0,0.186
t8463,0,0.25
t8464,0,0.31
t8465,0,0.348
t8466,0,0.31
t8467,0,0.227
t8468,0,0.188
t8469,0,0.182
t8470,0,0.157
t8471,0,0.126
t8472,0.032,0.085
t8473,0.202,0.017
t8474,0.373,0
t8475,0.531,0
t8476,0.553,0
t8477,0.465,0
t8478,0.358,0
t8479,0.276,0
t8480,0.168,0.003
t8481,0.033,0.035
t8482,0,0.113
t8483,0,0.215
t8484,0,0.308
t8485,0,0.358
t8486,0,0.302
t8487,0,0.285
t8488,0,0.255
t8489,0,0.28
t8490,0,0.308
t8491,0,0.221
t8492,0,0.123
t8493,0,0.049
t8494,0,0.008
t8495,0,0.001
t8496,0.004,0
t8497,0.058,0
t8498,0.174,0
t8499,0.409,0
t8500,0.538,0.026
t8501,0.477,0.049
t8502,0.361,0.06
t8503,0.251,0.051
t8504,0.124,0.028
t8505,0.021,0.017
t8506,0,0.023
t8507,0,0.042
t8508,0,0.082
t8509,0,0.118
t8510,0,0.155
t8511,0,0.173
t8512,0,0.156
t8513,0,0.141
t8514,0,0.127
t8515,0,0.101
t8516,0,0.086
t8517,0,0.075
t8518,0,0.045
t8519,0,0.029
t8520,0.02,0.028
t8521,0.144,0.031
t8522,0.293,0.044
t8523,0.336,0.138
t8524,0.29,0.2
t8525,0.244,0.225
t8526,0.171,0.231
t8527,0.108,0.196
t8528,0.055,0.133
t8529,0.005,0.084
t8530,0,0.05
t8531,0,0.04
t8532,0,0.063
t8533,0,0.142
t8534,0,0.294
t8535,0,0.457
t8536,0,0.537
t8537,0,0.567
t8538,0,0.556
t8539,0,0.524
t8540,0,0.488
t8541,0,0.457
t8542,0,0.47
t8543,0,0.513
t8544,0.012,0.491
t8545,0.101,0.449
t8546,0.249,0.413
t8547,0.367,0.348
t8548,0.428,0.278
t8549,0.467,0.233
t8550,0.474,0.217
t8551,0.397,0.222
t8552,0.23,0.274
t8553,0.05,0.358
t8554,0,0.44
t8555,0,0.454
t8556,0,0.424
t8557,0,0.382
t8558,0,0.357
t8559,0,0.341
t8560,0,0.336
t8561,0,0.332
t8562,0,0.334
t8563,0,0.341
t8564,0,0.352
t8565,0,0.355
t8566,0,0.33
t8567,0,0.287
t8568,0.035,0.216
t8569,0.237,0.111
t8570,0.448,0.048
t8571,0.589,0.006
t8572,0.643,0
t8573,0.632,0
t8574,0.456,0
t8575,0.285,0
t8576,0.141,0
t8577,0.025,0.001
t8578,0,0.003
t8579,0,0.022
t8580,0,0.077
t8581,0,0.166
t8582,0,0.268
t8583,0,0.313
t8584,0,0.203
t8585,0,0.069
t8586,0,0.017
t8587,0,0.004
t8588,0,0.001
t8589,0,0
t8590,0,0.003
t8591,0,0.016
t8592,0.003,0.036
t8593,0.036,0.06
t8594,0.073,0.076
t8595,0.113,0.108
t8596,0.136,0.154
t8597,0.138,0.211
t8598,0.11,0.29
t8599,0.073,0.364
t8600,0.023,0.378
t8601,0.001,0.382
t8602,0,0.443
t8603,0,0.498
t8604,0,0.527
t8605,0,0.516
t8606,0,0.55
t8607,0,0.663
t8608,0,0.754
t8609,0,0.791
t8610,0,0.795
t8611,0,0.795
t8612,0,0.81
t8613,0,0.826
t8614,0,0.823
t8615,0,0.799
t8616,0.003,0.754
t8617,0.053,0.725
t8618,0.251,0.718
t8619,0.576,0.72
t8620,0.662,0.712
t8621,0.631,0.692
t8622,0.459,0.673
t8623,0.279,0.644
t8624,0.142,0.571
t8625,0.029,0.454
t8626,0,0.364
t8627,0,0.28
t8628,0,0.23
t8629,0,0.231
t8630,0,0.254
t8631,0,0.263
t8632,0,0.245
t8633,0,0.212
t8634,0,0.175
t8635,0,0.141
t8636,0,0.117
t8637,0,0.093
t8638,0,0.062
t8639,0,0.033
t8640,0.053,0.029
t8641,0.301,0.037
t8642,0.52,0.057
t8643,0.654,0.214
t8644,0.68,0.31
t8645,0.674,0.366
t8646,0.603,0.362
t8647,0.448,0.311
t8648,0.244,0.261
t8649,0.056,0.287
t8650,0,0.362
t8651,0,0.467
t8652,0,0.566
t8653,0,0.633
t8654,0,0.666
t8655,0,0.681
t8656,0,0.692
t8657,0,0.674
t8658,0,0.627
t8659,0,0.568
t8660,0,0.523
t8661,0,0.476
t8662,0,0.408
t8663,0,0.36
t8664,0.032,0.346
t8665,0.216,0.294
t8666,0.472,0.259
t8667,0.607,0.379
t8668,0.619,0.498
t8669,0.613,0.499
t8670,0.553,0.449
t8671,0.418,0.415
t8672,0.211,0.398
t8673,0.037,0.447
t8674,0,0.494
t8675,0,0.507
t8676,0,0.506
t8677,0,0.519
t8678,0,0.499
t8679,0,0.447
t8680,0,0.4
t8681,0,0.42
t8682,0,0.367
t8683,0,0.3
t8684,0,0.245
t8685,0,0.2
t8686,0,0.105
t8687,0,0.041
t8688,0.013,0.014
t8689,0.118,0.003
t8690,0.288,0
t8691,0.439,0.003
t8692,0.589,0.014
t8693,0.595,0.02
t8694,0.54,0.023
t8695,0.379,0.022
t8696,0.203,0.018
t8697,0.043,0.011
t8698,0,0.002
t8699,0,0.001
t8700,0,0.002
t8701,0,0.011
t8702,0,0.031
t8703,0,0.059
t8704,0,0.103
t8705,0,0.158
t8706,0,0.255
t8707,0,0.438
t8708,0,0.617
t8709,0,0.76
t8710,0,0.851
t8711,0,0.897
t8712,0.012,0.943
t8713,0.131,0.961
t8714,0.319,0.966
t8715,0.466,0.956
t8716,0.514,0.94
t8717,0.558,0.926
t8718,0.545,0.925
t8719,0.425,0.941
t8720,0.254,0.958
t8721,0.069,0.965
t8722,0,0.971
t8723,0,0.983
t8724,0,0.987
t8725,0,0.983
t8726,0,0.975
t8727,0,0.963
t8728,0,0.948
t8729,0,0.927
t8730,0,0.907
t8731,0,0.878
t8732,0,0.855
t8733,0,0.809
t8734,0,0.724
t8735,0,0.615
t8736,0.097,0.494
t8737,0.396,0.38
t8738,0.612,0.227
t8739,0.746,0.091
t8740,0.798,0.021
t8741,0.8,0.001
t8742,0.736,0
t8743,0.596,0
t8744,0.379,0
t8745,0.099,0.001
t8746,0,0.006
t8747,0,0.018
t8748,0,0.045
t8749,0,0.095
t8750,0,0.149
t8751,0,0.186
t8752,0,0.184
t8753,0,0.161
t8754,0,0.129
t8755,0,0.091
t8756,0,0.061
t8757,0,0.044
t8758,0,0.038
t8759,0,0.037
t8760,0.042,0.042
