t,s,w
t6443,0,0.122
t6444,0,0.093
t6445,0,0.076
t6446,0,0.072
t6447,0,0.051
t6448,0,0.028
t6449,0,0.018
t6450,0,0.008
t6451,0,0.002
t6452,0,0.001
t6453,0,0
t6454,0,0
t6455,0.049,0.001
t6456,0.228,0.001
t6457,0.422,0.001
t6458,0.573,0.002
t6459,0.668,0.003
t6460,0.705,0.007
t6461,0.696,0.014
t6462,0.634,0.026
t6463,0.519,0.035
t6464,0.358,0.035
t6465,0.167,0.039
t6466,0.017,0.057
t6467,0,0.066
t6468,0,0.068
t6469,0,0.074
t6470,0,0.086
t6471,0,0.106
t6472,0,0.117
t6473,0,0.106
t6474,0,0.079
t6475,0,0.05
t6476,0,0.029
t6477,0,0.014
t6478,0,0.007
t6479,0.044,0.005
t6480,0.217,0.003
t6481,0.406,0.01
t6482,0.556,0.023
t6483,0.653,0.041
t6484,0.698,0.064
t6485,0.688,0.089
t6486,0.625,0.109
t6487,0.513,0.118
t6488,0.347,0.112
t6489,0.155,0.098
t6490,0.014,0.1
t6491,0,0.111
t6492,0,0.132
t6493,0,0.157
t6494,0,0.18
t6495,0,0.193
t6496,0,0.187
t6497,0,0.159
t6498,0,0.117
t6499,0,0.074
t6500,0,0.039
t6501,0,0.017
t6502,0,0.009
t6503,0.033,0.008
t6504,0.178,0.006
t6505,0.35,0.008
t6506,0.495,0.014
t6507,0.592,0.024
t6508,0.628,0.027
t6509,0.62,0.023
t6510,0.561,0.018
t6511,0.439,0.013
t6512,0.285,0.01
t6513,0.121,0.009
t6514,0.01,0.012
t6515,0,0.013
t6516,0,0.01
t6517,0,0.006
t6518,0,0.006
t6519,0,0.011
t6520,0,0.024
t6521,0,0.037
t6522,0,0.039
t6523,0,0.034
t6524,0,0.024
t6525,0,0.014
t6526,0,0.007
t6527,0.033,0.005
t6528,0.182,0.008
t6529,0.357,0.014
t6530,0.498,0.031
t6531,0.591,0.042
t6532,0.628,0.051
t6533,0.618,0.064
t6534,0.555,0.079
t6535,0.428,0.095
t6536,0.277,0.111
t6537,0.116,0.144
t6538,0.009,0.202
t6539,0,0.245
t6540,0,0.272
t6541,0,0.3
t6542,0,0.31
t6543,0,0.283
t6544,0,0.246
t6545,0,0.208
t6546,0,0.173
t6547,0,0.137
t6548,0,0.091
t6549,0,0.047
t6550,0,0.022
t6551,0.032,0.017
t6552,0.183,0.027
t6553,0.361,0.041
t6554,0.506,0.067
t6555,0.601,0.088
t6556,0.64,0.102
t6557,0.631,0.125
t6558,0.571,0.145
t6559,0.439,0.134
t6560,0.289,0.105
t6561,0.124,0.097
t6562,0.009,0.146
t6563,0,0.167
t6564,0,0.12
t6565,0,0.065
t6566,0,0.035
t6567,0,0.028
t6568,0,0.035
t6569,0,0.04
t6570,0,0.034
t6571,0,0.021
t6572,0,0.021
t6573,0,0.036
t6574,0,0.063
t6575,0.024,0.088
t6576,0.139,0.076
t6577,0.269,0.064
t6578,0.393,0.061
t6579,0.459,0.058
t6580,0.517,0.045
t6581,0.535,0.027
t6582,0.549,0.012
t6583,0.485,0.004
t6584,0.35,0.002
t6585,0.148,0.002
t6586,0.011,0.001
t6587,0,0.003
t6588,0,0.012
t6589,0,0.024
t6590,0,0.043
t6591,0,0.101
t6592,0,0.227
t6593,0,0.349
t6594,0,0.41
t6595,0,0.444
t6596,0,0.491
t6597,0,0.528
t6598,0,0.538
t6599,0.039,0.53
t6600,0.221,0.442
t6601,0.413,0.431
t6602,0.557,0.516
t6603,0.645,0.599
t6604,0.677,0.647
t6605,0.659,0.668
t6606,0.589,0.679
t6607,0.48,0.691
t6608,0.314,0.704
t6609,0.129,0.739
t6610,0.007,0.788
t6611,0,0.871
t6612,0,0.928
t6613,0,0.921
t6614,0,0.896
t6615,0,0.893
t6616,0,0.932
t6617,0,0.95
t6618,0,0.943
t6619,0,0.93
t6620,0,0.917
t6621,0,0.924
t6622,0,0.954
t6623,0.021,0.968
t6624,0.111,0.969
t6625,0.233,0.962
t6626,0.374,0.954
t6627,0.395,0.957
t6628,0.43,0.966
t6629,0.434,0.97
t6630,0.369,0.971
t6631,0.258,0.97
t6632,0.147,0.966
t6633,0.055,0.963
t6634,0.001,0.96
t6635,0,0.959
t6636,0,0.959
t6637,0,0.962
t6638,0,0.962
t6639,0,0.959
t6640,0,0.96
t6641,0,0.963
t6642,0,0.964
t6643,0,0.966
t6644,0,0.966
t6645,0,0.968
t6646,0,0.963
t6647,0.05,0.952
t6648,0.278,0.94
t6649,0.517,0.968
t6650,0.679,0.966
t6651,0.777,0.956
t6652,0.818,0.941
t6653,0.805,0.924
t6654,0.737,0.905
t6655,0.614,0.874
t6656,0.434,0.833
t6657,0.208,0.778
t6658,0.013,0.744
t6659,0,0.75
t6660,0,0.744
t6661,0,0.716
t6662,0,0.678
t6663,0,0.624
t6664,0,0.591
t6665,0,0.539
t6666,0,0.454
t6667,0,0.398
t6668,0,0.412
t6669,0,0.442
t6670,0,0.374
t6671,0.037,0.271
t6672,0.223,0.173
t6673,0.307,0.094
t6674,0.248,0.056
t6675,0.239,0.03
t6676,0.277,0.016
t6677,0.304,0.013
t6678,0.265,0.011
t6679,0.245,0.008
t6680,0.16,0.007
t6681,0.028,0.002
t6682,0,0
t6683,0,0
t6684,0,0
t6685,0,0
t6686,0,0.002
t6687,0,0.004
t6688,0,0.014
t6689,0,0.03
t6690,0,0.043
t6691,0,0.059
t6692,0,0.081
t6693,0,0.119
t6694,0,0.165
t6695,0.018,0.201
t6696,0.14,0.227
t6697,0.348,0.267
t6698,0.531,0.325
t6699,0.607,0.395
t6700,0.639,0.496
t6701,0.671,0.603
t6702,0.644,0.692
t6703,0.532,0.76
t6704,0.362,0.808
t6705,0.155,0.823
t6706,0.006,0.808
t6707,0,0.785
t6708,0,0.775
t6709,0,0.773
t6710,0,0.782
t6711,0,0.868
t6712,0,0.963
t6713,0,0.99
t6714,0,0.984
t6715,0,0.975
t6716,0,0.959
t6717,0,0.935
t6718,0,0.883
t6719,0.051,0.808
t6720,0.288,0.69
t6721,0.512,0.636
t6722,0.672,0.466
t6723,0.77,0.341
t6724,0.81,0.294
t6725,0.798,0.286
t6726,0.734,0.294
t6727,0.613,0.315
t6728,0.436,0.328
t6729,0.21,0.308
t6730,0.01,0.295
t6731,0,0.254
t6732,0,0.21
t6733,0,0.201
t6734,0,0.228
t6735,0,0.27
t6736,0,0.278
t6737,0,0.256
t6738,0,0.251
t6739,0,0.245
t6740,0,0.249
t6741,0,0.243
t6742,0,0.216
t6743,0.029,0.187
t6744,0.197,0.179
t6745,0.384,0.199
t6746,0.536,0.241
t6747,0.68,0.282
t6748,0.738,0.308
t6749,0.734,0.301
t6750,0.659,0.291
t6751,0.436,0.278
t6752,0.223,0.244
t6753,0.133,0.219
t6754,0.004,0.266
t6755,0,0.312
t6756,0,0.285
t6757,0,0.227
t6758,0,0.265
t6759,0,0.316
t6760,0,0.334
t6761,0,0.338
t6762,0,0.343
t6763,0,0.329
t6764,0,0.308
t6765,0,0.272
t6766,0,0.237
t6767,0.006,0.192
t6768,0.066,0.14
t6769,0.151,0.099
t6770,0.225,0.094
t6771,0.316,0.091
t6772,0.333,0.101
t6773,0.381,0.122
t6774,0.371,0.137
t6775,0.287,0.115
t6776,0.177,0.087
t6777,0.068,0.063
t6778,0.001,0.047
t6779,0,0.017
t6780,0,0.005
t6781,0,0.005
t6782,0,0.019
t6783,0,0.063
t6784,0,0.125
t6785,0,0.177
t6786,0,0.22
t6787,0,0.274
t6788,0,0.309
t6789,0,0.325
t6790,0,0.343
t6791,0.011,0.365
t6792,0.109,0.316
t6793,0.292,0.268
t6794,0.549,0.3
t6795,0.673,0.302
t6796,0.717,0.28
t6797,0.714,0.248
t6798,0.655,0.219
t6799,0.533,0.216
t6800,0.362,0.246
t6801,0.153,0.284
t6802,0.004,0.39
t6803,0,0.556
t6804,0,0.644
t6805,0,0.668
t6806,0,0.665
t6807,0,0.642
t6808,0,0.613
t6809,0,0.586
t6810,0,0.507
t6811,0,0.447
t6812,0,0.386
t6813,0,0.355
t6814,0,0.401
t6815,0.021,0.466
t6816,0.197,0.447
t6817,0.401,0.48
t6818,0.538,0.544
t6819,0.648,0.529
t6820,0.701,0.454
t6821,0.688,0.376
t6822,0.574,0.312
t6823,0.432,0.268
t6824,0.273,0.241
t6825,0.112,0.228
t6826,0.002,0.323
t6827,0,0.506
t6828,0,0.666
t6829,0,0.715
t6830,0,0.682
t6831,0,0.594
t6832,0,0.498
t6833,0,0.388
t6834,0,0.279
t6835,0,0.211
t6836,0,0.197
t6837,0,0.215
t6838,0,0.219
t6839,0.015,0.258
t6840,0.148,0.322
t6841,0.327,0.51
t6842,0.446,0.639
t6843,0.49,0.74
t6844,0.556,0.816
t6845,0.522,0.858
t6846,0.461,0.872
t6847,0.368,0.868
t6848,0.231,0.856
t6849,0.07,0.839
t6850,0,0.834
t6851,0,0.85
t6852,0,0.871
t6853,0,0.879
t6854,0,0.856
t6855,0,0.822
t6856,0,0.819
t6857,0,0.83
t6858,0,0.849
t6859,0,0.866
t6860,0,0.872
t6861,0,0.878
t6862,0,0.873
t6863,0.033,0.859
t6864,0.263,0.82
t6865,0.508,0.863
t6866,0.676,0.863
t6867,0.78,0.863
t6868,0.821,0.872
t6869,0.81,0.877
t6870,0.746,0.879
t6871,0.622,0.882
t6872,0.439,0.881
t6873,0.203,0.866
t6874,0.004,0.845
t6875,0,0.847
t6876,0,0.849
t6877,0,0.844
t6878,0,0.824
t6879,0,0.79
t6880,0,0.746
t6881,0,0.698
t6882,0,0.665
t6883,0,0.635
t6884,0,0.598
t6885,0,0.583
t6886,0,0.587
t6887,0.041,0.606
t6888,0.266,0.55
t6889,0.495,0.513
t6890,0.662,0.508
t6891,0.764,0.435
t6892,0.805,0.341
t6893,0.793,0.262
t6894,0.727,0.206
t6895,0.602,0.17
t6896,0.421,0.138
t6897,0.19,0.126
t6898,0.003,0.139
t6899,0,0.146
t6900,0,0.136
t6901,0,0.106
t6902,0,0.071
t6903,0,0.046
t6904,0,0.038
t6905,0,0.035
t6906,0,0.036
t6907,0,0.031
t6908,0,0.022
t6909,0,0.016
t6910,0,0.008
t6911,0.008,0.003
t6912,0.073,0
t6913,0.131,0
t6914,0.219,0
t6915,0.372,0
t6916,0.427,0.001
t6917,0.341,0.002
t6918,0.201,0.006
t6919,0.122,0.015
t6920,0.059,0.027
t6921,0.016,0.041
t6922,0,0.054
t6923,0,0.066
t6924,0,0.076
t6925,0,0.085
t6926,0,0.089
t6927,0,0.088
t6928,0,0.071
t6929,0,0.043
t6930,0,0.022
t6931,0,0.01
t6932,0,0.004
t6933,0,0.001
t6934,0,0
t6935,0.005,0
t6936,0.082,0
t6937,0.194,0.001
t6938,0.28,0.003
t6939,0.342,0.011
t6940,0.383,0.015
t6941,0.386,0.011
t6942,0.398,0.006
t6943,0.387,0.001
t6944,0.278,0
t6945,0.103,0
t6946,0,0
t6947,0,0
t6948,0,0
t6949,0,0.001
t6950,0,0.002
t6951,0,0.004
t6952,0,0.004
t6953,0,0.002
t6954,0,0.001
t6955,0,0.001
t6956,0,0.001
t6957,0,0
t6958,0,0
t6959,0.004,0
t6960,0.08,0
t6961,0.199,0
t6962,0.324,0
t6963,0.415,0
t6964,0.467,0
t6965,0.469,0
t6966,0.434,0.001
t6967,0.35,0.008
t6968,0.217,0.019
t6969,0.077,0.039
t6970,0,0.065
t6971,0,0.089
t6972,0,0.106
t6973,0,0.108
t6974,0,0.099
t6975,0,0.09
t6976,0,0.101
t6977,0,0.13
t6978,0,0.161
t6979,0,0.193
t6980,0,0.209
t6981,0,0.212
t6982,0,0.192
t6983,0.007,0.162
t6984,0.122,0.13
t6985,0.307,0.111
t6986,0.468,0.123
t6987,0.577,0.132
t6988,0.603,0.144
t6989,0.596,0.154
t6990,0.53,0.157
t6991,0.396,0.151
t6992,0.233,0.144
t6993,0.072,0.151
t6994,0,0.159
t6995,0,0.138
t6996,0,0.112
t6997,0,0.096
t6998,0,0.09
t6999,0,0.095
t7000,0,0.12
t7001,0,0.163
t7002,0,0.225
t7003,0,0.287
t7004,0,0.327
t7005,0,0.345
t7006,0,0.369
t7007,0.004,0.421
t7008,0.083,0.444
t7009,0.199,0.376
t7010,0.303,0.345
t7011,0.389,0.328
t7012,0.472,0.309
t7013,0.478,0.291
t7014,0.435,0.286
t7015,0.324,0.291
t7016,0.171,0.283
t7017,0.037,0.261
t7018,0,0.226
t7019,0,0.152
t7020,0,0.078
t7021,0,0.027
t7022,0,0.006
t7023,0,0.001
t7024,0,0
t7025,0,0.002
t7026,0,0.024
t7027,0,0.1
t7028,0,0.192
t7029,0,0.274
t7030,0,0.314
t7031,0.004,0.309
t7032,0.091,0.228
t7033,0.245,0.121
t7034,0.38,0.066
t7035,0.465,0.042
t7036,0.485,0.016
t7037,0.464,0.004
t7038,0.409,0.001
t7039,0.275,0
t7040,0.158,0
t7041,0.046,0
t7042,0,0
t7043,0,0
t7044,0,0.001
t7045,0,0
t7046,0,0
t7047,0,0
t7048,0,0
t7049,0,0
t7050,0,0
t7051,0,0
t7052,0,0.001
t7053,0,0.002
t7054,0,0.002
t7055,0.003,0.003
t7056,0.101,0.004
t7057,0.287,0.002
t7058,0.455,0.001
t7059,0.575,0
t7060,0.611,0
t7061,0.611,0
t7062,0.55,0
t7063,0.41,0
t7064,0.243,0
t7065,0.075,0.001
t7066,0,0.001
t7067,0,0.001
t7068,0,0.001
t7069,0,0
t7070,0,0
t7071,0,0
t7072,0,0
t7073,0,0
t7074,0,0
t7075,0,0.003
t7076,0,0.011
t7077,0,0.023
t7078,0,0.03
t7079,0.002,0.029
t7080,0.064,0.022
t7081,0.167,0.008
t7082,0.282,0.001
t7083,0.377,0
t7084,0.417,0
t7085,0.41,0
t7086,0.349,0
t7087,0.271,0
t7088,0.162,0.001
t7089,0.054,0.005
t7090,0,0.021
t7091,0,0.045
t7092,0,0.06
t7093,0,0.061
t7094,0,0.053
t7095,0,0.043
t7096,0,0.035
t7097,0,0.023
t7098,0,0.014
t7099,0,0.013
t7100,0,0.02
t7101,0,0.034
t7102,0,0.054
t7103,0.003,0.088
t7104,0.114,0.119
t7105,0.306,0.073
t7106,0.469,0.041
t7107,0.58,0.045
t7108,0.614,0.052
t7109,0.608,0.054
t7110,0.54,0.058
t7111,0.401,0.063
t7112,0.188,0.067
t7113,0.042,0.071
t7114,0,0.08
t7115,0,0.079
t7116,0,0.076
t7117,0,0.074
t7118,0,0.067
t7119,0,0.076
t7120,0,0.114
t7121,0,0.272
t7122,0,0.704
t7123,0,0.936
t7124,0,0.945
t7125,0,0.921
t7126,0,0.916
t7127,0.003,0.918
t7128,0.113,0.914
t7129,0.336,0.908
t7130,0.544,0.896
t7131,0.677,0.891
t7132,0.77,0.899
t7133,0.766,0.905
t7134,0.7,0.907
t7135,0.569,0.911
t7136,0.382,0.904
t7137,0.155,0.877
t7138,0,0.842
t7139,0,0.825
t7140,0,0.813
t7141,0,0.786
t7142,0,0.74
t7143,0,0.713
t7144,0,0.737
t7145,0,0.754
t7146,0,0.756
t7147,0,0.738
t7148,0,0.705
t7149,0,0.644
t7150,0,0.534
t7151,0.006,0.411
t7152,0.183,0.295
t7153,0.359,0.196
t7154,0.468,0.161
t7155,0.542,0.139
t7156,0.56,0.125
t7157,0.477,0.122
t7158,0.369,0.14
t7159,0.296,0.179
t7160,0.217,0.223
t7161,0.119,0.245
t7162,0,0.261
t7163,0,0.261
t7164,0,0.258
t7165,0,0.278
t7166,0,0.341
t7167,0,0.436
t7168,0,0.51
t7169,0,0.547
t7170,0,0.55
t7171,0,0.523
t7172,0,0.485
t7173,0,0.461
t7174,0,0.458
t7175,0.003,0.457
t7176,0.138,0.444
t7177,0.356,0.374
t7178,0.53,0.392
t7179,0.641,0.413
t7180,0.642,0.42
t7181,0.632,0.442
t7182,0.561,0.474
t7183,0.412,0.472
t7184,0.24,0.419
t7185,0.081,0.381
t7186,0,0.42
t7187,0,0.481
t7188,0,0.496
t7189,0,0.477
t7190,0,0.506
t7191,0,0.664
t7192,0,0.821
t7193,0,0.876
t7194,0,0.887
t7195,0,0.873
t7196,0,0.866
t7197,0,0.877
t7198,0,0.9
t7199,0.001,0.933
t7200,0.102,0.951
t7201,0.289,0.956
t7202,0.453,0.966
t7203,0.548,0.937
t7204,0.552,0.948
t7205,0.588,0.956
t7206,0.59,0.935
t7207,0.448,0.931
t7208,0.28,0.935
t7209,0.108,0.927
t7210,0,0.902
t7211,0,0.853
t7212,0,0.794
t7213,0,0.75
t7214,0,0.774
t7215,0,0.815
t7216,0,0.822
t7217,0,0.772
t7218,0,0.71
t7219,0,0.624
t7220,0,0.516
t7221,0,0.419
t7222,0,0.341
t7223,0.004,0.277
t7224,0.182,0.208
t7225,0.428,0.159
t7226,0.606,0.157
t7227,0.719,0.183
t7228,0.766,0.231
t7229,0.757,0.289
t7230,0.692,0.345
t7231,0.56,0.376
t7232,0.373,0.361
t7233,0.166,0.315
t7234,0,0.243
t7235,0,0.133
t7236,0,0.058
t7237,0,0.035
t7238,0,0.045
t7239,0,0.091
t7240,0,0.147
t7241,0,0.186
t7242,0,0.228
t7243,0,0.288
t7244,0,0.38
t7245,0,0.498
t7246,0,0.608
t7247,0.001,0.683
t7248,0.133,0.713
t7249,0.348,0.676
t7250,0.521,0.728
t7251,0.628,0.744
t7252,0.65,0.739
t7253,0.629,0.72
t7254,0.546,0.685
t7255,0.439,0.618
t7256,0.249,0.523
t7257,0.073,0.505
t7258,0,0.558
t7259,0,0.587
t7260,0,0.618
t7261,0,0.654
t7262,0,0.679
t7263,0,0.69
t7264,0,0.685
t7265,0,0.666
t7266,0,0.635
t7267,0,0.602
t7268,0,0.574
t7269,0,0.552
t7270,0,0.528
t7271,0,0.513
t7272,0.101,0.483
t7273,0.306,0.381
t7274,0.482,0.343
t7275,0.599,0.288
t7276,0.636,0.233
t7277,0.638,0.185
t7278,0.584,0.167
t7279,0.444,0.182
t7280,0.276,0.231
t7281,0.099,0.374
t7282,0,0.595
t7283,0,0.7
t7284,0,0.665
t7285,0,0.559
t7286,0,0.473
t7287,0,0.385
t7288,0,0.341
t7289,0,0.368
t7290,0,0.445
t7291,0,0.529
t7292,0,0.598
t7293,0,0.636
t7294,0,0.633
t7295,0.002,0.592
t7296,0.182,0.494
t7297,0.428,0.343
t7298,0.605,0.311
t7299,0.715,0.253
t7300,0.757,0.202
t7301,0.746,0.156
t7302,0.675,0.118
t7303,0.516,0.105
t7304,0.306,0.11
t7305,0.114,0.161
t7306,0,0.26
t7307,0,0.313
t7308,0,0.3
t7309,0,0.237
t7310,0,0.156
t7311,0,0.083
t7312,0,0.055
t7313,0,0.054
t7314,0,0.067
t7315,0,0.076
t7316,0,0.057
t7317,0,0.032
t7318,0,0.009
t7319,0,0.001
t7320,0.019,0
t7321,0.067,0
t7322,0.116,0
t7323,0.138,0
t7324,0.137,0
t7325,0.131,0
t7326,0.133,0
t7327,0.149,0.002
t7328,0.106,0.006
t7329,0.024,0.01
t7330,0,0.02
t7331,0,0.058
t7332,0,0.134
t7333,0,0.24
t7334,0,0.361
t7335,0,0.483
t7336,0,0.561
t7337,0,0.592
t7338,0,0.601
t7339,0,0.621
t7340,0,0.679
t7341,0,0.743
t7342,0,0.786
t7343,0,0.823
t7344,0.052,0.856
t7345,0.191,0.905
t7346,0.366,0.913
t7347,0.539,0.913
t7348,0.683,0.903
t7349,0.695,0.891
t7350,0.638,0.877
t7351,0.51,0.868
t7352,0.326,0.863
t7353,0.116,0.853
t7354,0,0.857
t7355,0,0.854
t7356,0,0.835
t7357,0,0.806
t7358,0,0.765
t7359,0,0.722
t7360,0,0.701
t7361,0,0.685
t7362,0,0.663
t7363,0,0.649
t7364,0,0.64
t7365,0,0.628
t7366,0,0.596
t7367,0,0.558
t7368,0.163,0.466
t7369,0.423,0.322
t7370,0.608,0.276
t7371,0.722,0.225
t7372,0.767,0.186
t7373,0.757,0.169
t7374,0.687,0.171
t7375,0.555,0.186
t7376,0.362,0.218
t7377,0.132,0.3
t7378,0,0.395
t7379,0,0.396
t7380,0,0.337
t7381,0,0.278
t7382,0,0.254
t7383,0,0.242
t7384,0,0.223
t7385,0,0.205
t7386,0,0.204
t7387,0,0.254
t7388,0,0.363
t7389,0,0.484
t7390,0,0.623
t7391,0,0.753
t7392,0.129,0.768
t7393,0.373,0.791
t7394,0.561,0.804
t7395,0.678,0.759
t7396,0.714,0.701
t7397,0.714,0.643
t7398,0.655,0.582
t7399,0.516,0.522
t7400,0.33,0.478
t7401,0.109,0.477
t7402,0,0.549
t7403,0,0.579
t7404,0,0.556
t7405,0,0.501
t7406,0,0.443
t7407,0,0.401
t7408,0,0.398
t7409,0,0.379
t7410,0,0.325
t7411,0,0.274
t7412,0,0.223
t7413,0,0.182
t7414,0,0.139
t7415,0,0.086
t7416,0.086,0.04
t7417,0.182,0.008
t7418,0.229,0
t7419,0.282,0.001
t7420,0.32,0.008
t7421,0.32,0.018
t7422,0.23,0.026
t7423,0.144,0.033
t7424,0.065,0.039
t7425,0.011,0.054
t7426,0,0.074
t7427,0,0.097
t7428,0,0.138
t7429,0,0.261
t7430,0,0.519
t7431,0,0.794
t7432,0,0.92
t7433,0,0.956
t7434,0,0.968
t7435,0,0.968
t7436,0,0.96
t7437,0,0.943
t7438,0,0.926
t7439,0,0.91
t7440,0.142,0.874
t7441,0.427,0.865
t7442,0.621,0.817
t7443,0.74,0.744
t7444,0.789,0.668
t7445,0.782,0.596
t7446,0.715,0.549
t7447,0.583,0.527
t7448,0.386,0.52
t7449,0.131,0.516
t7450,0,0.556
t7451,0,0.519
t7452,0,0.405
t7453,0,0.27
t7454,0,0.16
t7455,0,0.101
t7456,0,0.088
t7457,0,0.104
t7458,0,0.144
t7459,0,0.207
t7460,0,0.31
t7461,0,0.429
t7462,0,0.476
t7463,0,0.441
t7464,0.13,0.364
t7465,0.366,0.263
t7466,0.549,0.243
t7467,0.662,0.294
t7468,0.681,0.374
t7469,0.673,0.454
t7470,0.605,0.487
t7471,0.445,0.469
t7472,0.255,0.414
t7473,0.06,0.364
t7474,0,0.274
t7475,0,0.167
t7476,0,0.093
t7477,0,0.051
t7478,0,0.03
t7479,0,0.023
t7480,0,0.025
t7481,0,0.028
t7482,0,0.029
t7483,0,0.022
t7484,0,0.014
t7485,0,0.009
t7486,0,0.006
t7487,0,0.004
t7488,0.118,0.002
t7489,0.352,0
t7490,0.537,0
t7491,0.652,0
t7492,0.681,0
t7493,0.67,0.001
t7494,0.598,0.005
t7495,0.45,0.019
t7496,0.249,0.05
t7497,0.045,0.113
t7498,0,0.162
t7499,0,0.203
t7500,0,0.238
t7501,0,0.265
t7502,0,0.321
t7503,0,0.407
t7504,0,0.516
t7505,0,0.613
t7506,0,0.672
t7507,0,0.751
t7508,0,0.812
t7509,0,0.841
t7510,0,0.873
t7511,0,0.91
t7512,0.001,0.933
t7513,0.014,0.938
t7514,0.041,0.919
t7515,0.049,0.815
t7516,0.079,0.59
t7517,0.149,0.417
t7518,0.18,0.386
t7519,0.171,0.407
t7520,0.109,0.426
t7521,0.022,0.484
t7522,0,0.5
t7523,0,0.455
t7524,0,0.419
t7525,0,0.46
t7526,0,0.573
t7527,0,0.706
t7528,0,0.814
t7529,0,0.855
t7530,0,0.85
t7531,0,0.862
t7532,0,0.869
t7533,0,0.865
t7534,0,0.84
t7535,0,0.802
t7536,0.112,0.726
t7537,0.385,0.581
t7538,0.573,0.557
t7539,0.688,0.513
t7540,0.733,0.466
t7541,0.726,0.427
t7542,0.661,0.397
t7543,0.531,0.366
t7544,0.341,0.311
t7545,0.094,0.256
t7546,0,0.188
t7547,0,0.114
t7548,0,0.058
t7549,0,0.027
t7550,0,0.012
t7551,0,0.005
t7552,0,0.003
t7553,0,0.001
t7554,0,0.007
t7555,0,0.042
t7556,0,0.07
t7557,0,0.089
t7558,0,0.149
t7559,0,0.261
t7560,0.015,0.361
t7561,0.075,0.409
t7562,0.148,0.436
t7563,0.262,0.466
t7564,0.409,0.574
t7565,0.53,0.583
t7566,0.528,0.525
t7567,0.344,0.434
t7568,0.126,0.301
t7569,0.021,0.324
t7570,0,0.422
t7571,0,0.505
t7572,0,0.558
t7573,0,0.598
t7574,0,0.62
t7575,0,0.632
t7576,0,0.635
t7577,0,0.695
t7578,0,0.749
t7579,0,0.744
t7580,0,0.691
t7581,0,0.605
t7582,0,0.583
t7583,0,0.602
t7584,0.014,0.718
t7585,0.125,0.93
t7586,0.251,0.99
t7587,0.289,0.991
t7588,0.33,0.989
t7589,0.433,0.975
t7590,0.563,0.958
t7591,0.474,0.941
t7592,0.276,0.913
t7593,0.055,0.879
t7594,0,0.867
t7595,0,0.872
t7596,0,0.887
t7597,0,0.877
t7598,0,0.822
t7599,0,0.711
t7600,0,0.571
t7601,0,0.418
t7602,0,0.269
t7603,0,0.151
t7604,0,0.07
t7605,0,0.025
t7606,0,0.003
t7607,0,0
t7608,0.121,0
t7609,0.387,0.006
t7610,0.572,0.05
t7611,0.657,0.152
t7612,0.637,0.281
t7613,0.563,0.42
t7614,0.498,0.583
t7615,0.401,0.718
t7616,0.219,0.782
t7617,0.037,0.79
t7618,0,0.779
t7619,0,0.806
t7620,0,0.829
t7621,0,0.815
t7622,0,0.734
t7623,0,0.63
t7624,0,0.571
t7625,0,0.618
t7626,0,0.75
t7627,0,0.852
t7628,0,0.881
t7629,0,0.881
t7630,0,0.862
t7631,0,0.825
t7632,0.103,0.767
t7633,0.363,0.698
t7634,0.561,0.654
t7635,0.682,0.566
t7636,0.717,0.468
t7637,0.71,0.374
t7638,0.64,0.294
t7639,0.507,0.231
t7640,0.306,0.201
t7641,0.061,0.201
t7642,0,0.181
t7643,0,0.152
t7644,0,0.122
t7645,0,0.095
t7646,0,0.071
t7647,0,0.054
t7648,0,0.051
t7649,0,0.067
t7650,0,0.11
t7651,0,0.207
t7652,0,0.312
t7653,0,0.389
t7654,0,0.428
t7655,0,0.434
t7656,0.078,0.395
t7657,0.297,0.282
t7658,0.49,0.211
t7659,0.612,0.169
t7660,0.647,0.127
t7661,0.634,0.112
t7662,0.559,0.121
t7663,0.42,0.145
t7664,0.223,0.16
t7665,0.034,0.192
t7666,0,0.189
t7667,0,0.188
t7668,0,0.204
t7669,0,0.223
t7670,0,0.199
t7671,0,0.167
t7672,0,0.192
t7673,0,0.192
t7674,0,0.175
t7675,0,0.203
t7676,0,0.266
t7677,0,0.325
t7678,0,0.398
t7679,0,0.464
t7680,0.001,0.568
t7681,0.035,0.541
t7682,0.122,0.405
t7683,0.256,0.273
t7684,0.301,0.243
t7685,0.277,0.284
t7686,0.193,0.334
t7687,0.108,0.274
t7688,0.03,0.097
t7689,0,0.013
t7690,0,0.009
t7691,0,0.281
t7692,0,0.923
t7693,0,0.974
t7694,0,0.972
t7695,0,0.991
t7696,0,0.984
t7697,0,0.988
t7698,0,0.99
t7699,0,0.979
t7700,0,0.971
t7701,0,0.971
t7702,0,0.963
t7703,0,0.926
t7704,0.095,0.827
t7705,0.383,0.751
t7706,0.586,0.687
t7707,0.71,0.631
t7708,0.752,0.642
t7709,0.723,0.718
t7710,0.578,0.813
t7711,0.414,0.871
t7712,0.194,0.885
t7713,0.036,0.876
t7714,0,0.858
t7715,0,0.84
t7716,0,0.837
t7717,0,0.852
t7718,0,0.878
t7719,0,0.902
t7720,0,0.928
t7721,0,0.941
t7722,0,0.939
t7723,0,0.926
t7724,0,0.902
t7725,0,0.87
t7726,0,0.84
t7727,0,0.811
t7728,0.122,0.772
t7729,0.402,0.738
t7730,0.602,0.766
t7731,0.725,0.761
t7732,0.761,0.75
t7733,0.759,0.732
t7734,0.692,0.697
t7735,0.545,0.642
t7736,0.328,0.554
t7737,0.057,0.452
