t,s,w
t7775,0,0.162
t7776,0.02,0.113
t7777,0.116,0.042
t7778,0.203,0.017
t7779,0.276,0.011
t7780,0.343,0.004
t7781,0.39,0.001
t7782,0.429,0.001
t7783,0.428,0.001
t7784,0.323,0.001
t7785,0.147,0.003
t7786,0.002,0.005
t7787,0,0.004
t7788,0,0.018
t7789,0,0.05
t7790,0,0.075
t7791,0,0.085
t7792,0,0.077
t7793,0,0.05
t7794,0,0.028
t7795,0,0.02
t7796,0,0.018
t7797,0,0.015
t7798,0,0.011
t7799,0,0.006
t7800,0.041,0.004
t7801,0.261,0.002
t7802,0.466,0.002
t7803,0.599,0.007
t7804,0.678,0.011
t7805,0.691,0.014
t7806,0.65,0.019
t7807,0.544,0.029
t7808,0.323,0.043
t7809,0.099,0.064
t7810,0.001,0.132
t7811,0,0.231
t7812,0,0.308
t7813,0,0.341
t7814,0,0.332
t7815,0,0.31
t7816,0,0.259
t7817,0,0.202
t7818,0,0.151
t7819,0,0.108
t7820,0,0.084
t7821,0,0.058
t7822,0,0.036
t7823,0,0.028
t7824,0.017,0.029
t7825,0.118,0.019
t7826,0.256,0.017
t7827,0.375,0.04
t7828,0.45,0.068
t7829,0.497,0.09
t7830,0.49,0.097
t7831,0.394,0.093
t7832,0.232,0.068
t7833,0.084,0.043
t7834,0,0.03
t7835,0,0.024
t7836,0,0.027
t7837,0,0.03
t7838,0,0.062
t7839,0,0.079
t7840,0,0.062
t7841,0,0.039
t7842,0,0.041
t7843,0,0.09
t7844,0,0.121
t7845,0,0.119
t7846,0,0.1
t7847,0,0.102
t7848,0.007,0.153
t7849,0.046,0.203
t7850,0.088,0.449
t7851,0.123,0.604
t7852,0.083,0.637
t7853,0.083,0.682
t7854,0.105,0.768
t7855,0.082,0.85
t7856,0.029,0.876
t7857,0.005,0.895
t7858,0,0.928
t7859,0,0.93
t7860,0,0.891
t7861,0,0.873
t7862,0,0.878
t7863,0,0.873
t7864,0,0.868
t7865,0,0.857
t7866,0,0.847
t7867,0,0.811
t7868,0,0.712
t7869,0,0.607
t7870,0,0.512
t7871,0,0.373
t7872,0.005,0.238
t7873,0.049,0.202
t7874,0.13,0.243
t7875,0.243,0.283
t7876,0.364,0.282
t7877,0.364,0.245
t7878,0.324,0.194
t7879,0.266,0.167
t7880,0.194,0.162
t7881,0.077,0.171
t7882,0,0.153
t7883,0,0.132
t7884,0,0.126
t7885,0,0.133
t7886,0,0.111
t7887,0,0.101
t7888,0,0.116
t7889,0,0.113
t7890,0,0.101
t7891,0,0.095
t7892,0,0.09
t7893,0,0.088
t7894,0,0.071
t7895,0,0.056
t7896,0.005,0.052
t7897,0.054,0.058
t7898,0.112,0.072
t7899,0.16,0.056
t7900,0.187,0.03
t7901,0.184,0.009
t7902,0.154,0.005
t7903,0.133,0.017
t7904,0.078,0.046
t7905,0.025,0.062
t7906,0,0.063
t7907,0,0.072
t7908,0,0.083
t7909,0,0.083
t7910,0,0.067
t7911,0,0.057
t7912,0,0.055
t7913,0,0.06
t7914,0,0.08
t7915,0,0.114
t7916,0,0.147
t7917,0,0.176
t7918,0,0.189
t7919,0,0.184
t7920,0.003,0.167
t7921,0.048,0.188
t7922,0.113,0.235
t7923,0.148,0.288
t7924,0.172,0.305
t7925,0.138,0.272
t7926,0.09,0.259
t7927,0.057,0.308
t7928,0.04,0.332
t7929,0.013,0.289
t7930,0,0.211
t7931,0,0.181
t7932,0,0.163
t7933,0,0.157
t7934,0,0.197
t7935,0,0.302
t7936,0,0.357
t7937,0,0.365
t7938,0,0.364
t7939,0,0.362
t7940,0,0.362
t7941,0,0.344
t7942,0,0.286
t7943,0,0.238
t7944,0.024,0.189
t7945,0.246,0.154
t7946,0.495,0.129
t7947,0.65,0.077
t7948,0.715,0.039
t7949,0.732,0.025
t7950,0.688,0.031
t7951,0.565,0.046
t7952,0.391,0.068
t7953,0.154,0.104
t7954,0.001,0.181
t7955,0,0.251
t7956,0,0.281
t7957,0,0.281
t7958,0,0.248
t7959,0,0.208
t7960,0,0.163
t7961,0,0.12
t7962,0,0.095
t7963,0,0.092
t7964,0,0.098
t7965,0,0.104
t7966,0,0.119
t7967,0,0.133
t7968,0.044,0.14
t7969,0.261,0.078
t7970,0.483,0.167
t7971,0.622,0.214
t7972,0.644,0.186
t7973,0.646,0.155
t7974,0.589,0.126
t7975,0.471,0.106
t7976,0.286,0.106
t7977,0.102,0.124
t7978,0,0.186
t7979,0,0.219
t7980,0,0.195
t7981,0,0.131
t7982,0,0.064
t7983,0,0.022
t7984,0,0.007
t7985,0,0.002
t7986,0,0
t7987,0,0
t7988,0,0
t7989,0,0
t7990,0,0
t7991,0,0.001
t7992,0.009,0.001
t7993,0.084,0.002
t7994,0.182,0.008
t7995,0.257,0.019
t7996,0.285,0.03
t7997,0.248,0.039
t7998,0.18,0.044
t7999,0.13,0.047
t8000,0.08,0.049
t8001,0.025,0.047
t8002,0,0.051
t8003,0,0.061
t8004,0,0.066
t8005,0,0.066
t8006,0,0.066
t8007,0,0.076
t8008,0,0.094
t8009,0,0.112
t8010,0,0.132
t8011,0,0.153
t8012,0,0.176
t8013,0,0.207
t8014,0,0.23
t8015,0,0.21
t8016,0.002,0.216
t8017,0.038,0.274
t8018,0.097,0.382
t8019,0.18,0.466
t8020,0.24,0.491
t8021,0.297,0.488
t8022,0.319,0.503
t8023,0.323,0.518
t8024,0.242,0.494
t8025,0.093,0.362
t8026,0,0.219
t8027,0,0.136
t8028,0,0.095
t8029,0,0.068
t8030,0,0.058
t8031,0,0.067
t8032,0,0.093
t8033,0,0.124
t8034,0,0.17
t8035,0,0.225
t8036,0,0.293
t8037,0,0.362
t8038,0,0.414
t8039,0,0.439
t8040,0.04,0.425
t8041,0.31,0.233
t8042,0.544,0.213
t8043,0.692,0.268
t8044,0.755,0.413
t8045,0.771,0.45
t8046,0.731,0.449
t8047,0.6,0.407
t8048,0.426,0.33
t8049,0.189,0.231
t8050,0.001,0.155
t8051,0,0.083
t8052,0,0.029
t8053,0,0.006
t8054,0,0.006
t8055,0,0.02
t8056,0,0.037
t8057,0,0.046
t8058,0,0.047
t8059,0,0.047
t8060,0,0.048
t8061,0,0.058
t8062,0,0.071
t8063,0,0.087
t8064,0.059,0.113
t8065,0.328,0.113
t8066,0.55,0.058
t8067,0.689,0.116
t8068,0.757,0.147
t8069,0.768,0.161
t8070,0.721,0.157
t8071,0.601,0.131
t8072,0.424,0.088
t8073,0.184,0.035
t8074,0,0.005
t8075,0,0.001
t8076,0,0.001
t8077,0,0.005
t8078,0,0.025
t8079,0,0.058
t8080,0,0.085
t8081,0,0.107
t8082,0,0.13
t8083,0,0.157
t8084,0,0.194
t8085,0,0.234
t8086,0,0.247
t8087,0,0.229
t8088,0.041,0.207
t8089,0.281,0.138
t8090,0.51,0.055
t8091,0.658,0.11
t8092,0.735,0.151
t8093,0.75,0.196
t8094,0.706,0.204
t8095,0.595,0.197
t8096,0.42,0.172
t8097,0.18,0.126
t8098,0,0.078
t8099,0,0.046
t8100,0,0.025
t8101,0,0.012
t8102,0,0.005
t8103,0,0.003
t8104,0,0.002
t8105,0,0.001
t8106,0,0.001
t8107,0,0.002
t8108,0,0.004
t8109,0,0.004
t8110,0,0.005
t8111,0,0.006
t8112,0.044,0.007
t8113,0.25,0.006
t8114,0.469,0.009
t8115,0.612,0.074
t8116,0.677,0.109
t8117,0.68,0.103
t8118,0.621,0.108
t8119,0.468,0.113
t8120,0.22,0.115
t8121,0.064,0.128
t8122,0,0.17
t8123,0,0.245
t8124,0,0.363
t8125,0,0.398
t8126,0,0.349
t8127,0,0.312
t8128,0,0.302
t8129,0,0.31
t8130,0,0.297
t8131,0,0.255
t8132,0,0.201
t8133,0,0.133
t8134,0,0.097
t8135,0,0.082
t8136,0.005,0.072
t8137,0.086,0.1
t8138,0.307,0.115
t8139,0.572,0.127
t8140,0.628,0.105
t8141,0.66,0.073
t8142,0.623,0.041
t8143,0.513,0.02
t8144,0.336,0.014
t8145,0.119,0.034
t8146,0,0.087
t8147,0,0.124
t8148,0,0.144
t8149,0,0.154
t8150,0,0.166
t8151,0,0.174
t8152,0,0.167
t8153,0,0.147
t8154,0,0.128
t8155,0,0.106
t8156,0,0.084
t8157,0,0.067
t8158,0,0.048
t8159,0,0.031
t8160,0.028,0.022
t8161,0.206,0.013
t8162,0.415,0.002
t8163,0.558,0.001
t8164,0.614,0
t8165,0.627,0
t8166,0.577,0
t8167,0.438,0
t8168,0.27,0
t8169,0.087,0.002
t8170,0,0.011
t8171,0,0.025
t8172,0,0.036
t8173,0,0.041
t8174,0,0.046
t8175,0,0.054
t8176,0,0.062
t8177,0,0.07
t8178,0,0.083
t8179,0,0.097
t8180,0,0.115
t8181,0,0.137
t8182,0,0.145
t8183,0,0.147
t8184,0.021,0.163
t8185,0.172,0.16
t8186,0.362,0.068
t8187,0.502,0.108
t8188,0.64,0.15
t8189,0.657,0.17
t8190,0.614,0.176
t8191,0.447,0.183
t8192,0.272,0.186
t8193,0.085,0.186
t8194,0,0.206
t8195,0,0.233
t8196,0,0.264
t8197,0,0.323
t8198,0,0.401
t8199,0,0.469
t8200,0,0.513
t8201,0,0.562
t8202,0,0.614
t8203,0,0.635
t8204,0,0.633
t8205,0,0.62
t8206,0,0.619
t8207,0,0.63
t8208,0.022,0.646
t8209,0.188,0.511
t8210,0.37,0.282
t8211,0.462,0.37
t8212,0.54,0.386
t8213,0.593,0.346
t8214,0.581,0.308
t8215,0.526,0.261
t8216,0.353,0.198
t8217,0.071,0.141
t8218,0,0.14
t8219,0,0.177
t8220,0,0.237
t8221,0,0.306
t8222,0,0.355
t8223,0,0.378
t8224,0,0.383
t8225,0,0.388
t8226,0,0.398
t8227,0,0.425
t8228,0,0.444
t8229,0,0.447
t8230,0,0.457
t8231,0,0.463
t8232,0.031,0.476
t8233,0.219,0.391
t8234,0.43,0.191
t8235,0.563,0.314
t8236,0.603,0.395
t8237,0.415,0.432
t8238,0.197,0.421
t8239,0.126,0.335
t8240,0.068,0.266
t8241,0.019,0.279
t8242,0,0.31
t8243,0,0.328
t8244,0,0.338
t8245,0,0.32
t8246,0,0.253
t8247,0,0.17
t8248,0,0.112
t8249,0,0.076
t8250,0,0.039
t8251,0,0.016
t8252,0,0.006
t8253,0,0.003
t8254,0,0.001
t8255,0,0.001
t8256,0.021,0
t8257,0.2,0
t8258,0.414,0
t8259,0.562,0.001
t8260,0.65,0.015
t8261,0.662,0.044
t8262,0.612,0.055
t8263,0.496,0.054
t8264,0.317,0.051
t8265,0.105,0.079
t8266,0,0.101
t8267,0,0.117
t8268,0,0.133
t8269,0,0.152
t8270,0,0.166
t8271,0,0.162
t8272,0,0.159
t8273,0,0.168
t8274,0,0.193
t8275,0,0.233
t8276,0,0.269
t8277,0,0.288
t8278,0,0.3
t8279,0,0.311
t8280,0.016,0.32
t8281,0.109,0.238
t8282,0.22,0.16
t8283,0.332,0.252
t8284,0.422,0.3
t8285,0.441,0.268
t8286,0.404,0.216
t8287,0.293,0.192
t8288,0.159,0.206
t8289,0.047,0.37
t8290,0,0.564
t8291,0,0.625
t8292,0,0.601
t8293,0,0.559
t8294,0,0.518
t8295,0,0.457
t8296,0,0.379
t8297,0,0.31
t8298,0,0.274
t8299,0,0.245
t8300,0,0.224
t8301,0,0.217
t8302,0,0.191
t8303,0,0.154
t8304,0.016,0.161
t8305,0.163,0.162
t8306,0.349,0.071
t8307,0.49,0.113
t8308,0.555,0.148
t8309,0.566,0.154
t8310,0.502,0.154
t8311,0.337,0.132
t8312,0.183,0.096
t8313,0.064,0.101
t8314,0,0.103
t8315,0,0.085
t8316,0,0.067
t8317,0,0.074
t8318,0,0.104
t8319,0,0.134
t8320,0,0.144
t8321,0,0.128
t8322,0,0.121
t8323,0,0.143
t8324,0,0.181
t8325,0,0.212
t8326,0,0.21
t8327,0,0.17
t8328,0.004,0.13
t8329,0.057,0.099
t8330,0.148,0.178
t8331,0.236,0.231
t8332,0.27,0.257
t8333,0.291,0.237
t8334,0.276,0.225
t8335,0.222,0.251
t8336,0.138,0.283
t8337,0.041,0.294
t8338,0,0.369
t8339,0,0.395
t8340,0,0.365
t8341,0,0.327
t8342,0,0.28
t8343,0,0.263
t8344,0,0.255
t8345,0,0.234
t8346,0,0.209
t8347,0,0.176
t8348,0,0.159
t8349,0,0.142
t8350,0,0.132
t8351,0,0.123
t8352,0.003,0.127
t8353,0.055,0.117
t8354,0.157,0.08
t8355,0.289,0.07
t8356,0.403,0.063
t8357,0.401,0.045
t8358,0.336,0.026
t8359,0.245,0.014
t8360,0.14,0.027
t8361,0.045,0.063
t8362,0,0.105
t8363,0,0.142
t8364,0,0.153
t8365,0,0.155
t8366,0,0.155
t8367,0,0.144
t8368,0,0.124
t8369,0,0.1
t8370,0,0.078
t8371,0,0.066
t8372,0,0.072
t8373,0,0.077
t8374,0,0.078
t8375,0,0.074
t8376,0.006,0.1
t8377,0.072,0.093
t8378,0.155,0.076
t8379,0.209,0.079
t8380,0.23,0.086
t8381,0.225,0.087
t8382,0.203,0.085
t8383,0.112,0.102
t8384,0.05,0.149
t8385,0.009,0.188
t8386,0,0.15
t8387,0,0.106
t8388,0,0.102
t8389,0,0.124
t8390,0,0.142
t8391,0,0.126
t8392,0,0.114
t8393,0,0.104
t8394,0,0.091
t8395,0,0.08
t8396,0,0.058
t8397,0,0.049
t8398,0,0.063
t8399,0,0.087
t8400,0.011,0.103
t8401,0.133,0.069
t8402,0.302,0.095
t8403,0.358,0.195
t8404,0.375,0.255
t8405,0.324,0.317
t8406,0.277,0.395
t8407,0.21,0.363
t8408,0.077,0.3
t8409,0.026,0.295
t8410,0,0.243
t8411,0,0.192
t8412,0,0.174
t8413,0,0.168
t8414,0,0.171
t8415,0,0.177
t8416,0,0.164
t8417,0,0.148
t8418,0,0.134
t8419,0,0.142
t8420,0,0.167
t8421,0,0.205
t8422,0,0.234
t8423,0,0.233
t8424,0.011,0.193
t8425,0.11,0.162
t8426,0.213,0.197
t8427,0.255,0.16
t8428,0.271,0.127
t8429,0.248,0.126
t8430,0.232,0.162
t8431,0.186,0.226
t8432,0.128,0.22
t8433,0.026,0.176
t8434,0,0.143
t8435,0,0.098
t8436,0,0.063
t8437,0,0.046
t8438,0,0.027
t8439,0,0.014
t8440,0,0.009
t8441,0,0.003
t8442,0,0.001
t8443,0,0.001
t8444,0,0.003
t8445,0,0.002
t8446,0,0.001
t8447,0,0.02
t8448,0.019,0.012
t8449,0.035,0.004
t8450,0.073,0.001
t8451,0.217,0
t8452,0.438,0
t8453,0.669,0.001
t8454,0.665,0.001
t8455,0.494,0.001
t8456,0.367,0.003
t8457,0.136,0.016
t8458,0,0.05
t8459,0,0.059
t8460,0,0.065
t8461,0,0.089
t8462,0,0.11
t8463,0,0.108
t8464,0,0.111
t8465,0,0.099
t8466,0,0.068
t8467,0,0.047
t8468,0,0.048
t8469,0,0.074
t8470,0,0.126
t8471,0,0.076
t8472,0,0.111
t8473,0.023,0.137
t8474,0.083,0.099
t8475,0.186,0.171
t8476,0.414,0.136
t8477,0.611,0.054
t8478,0.605,0.041
t8479,0.529,0.059
t8480,0.354,0.085
t8481,0.105,0.164
t8482,0,0.325
t8483,0,0.371
t8484,0,0.332
t8485,0,0.282
t8486,0,0.169
t8487,0,0.043
t8488,0,0.013
t8489,0,0.001
t8490,0,0.001
t8491,0,0.003
t8492,0,0.005
t8493,0,0.01
t8494,0,0.016
t8495,0,0.017
t8496,0.009,0.002
t8497,0.118,0
t8498,0.299,0
t8499,0.258,0
t8500,0.287,0
t8501,0.245,0
t8502,0.154,0.001
t8503,0.083,0.001
t8504,0.042,0.001
t8505,0.02,0.01
t8506,0,0.013
t8507,0,0.005
t8508,0,0
t8509,0,0
t8510,0,0
t8511,0,0.013
t8512,0,0.051
t8513,0,0.074
t8514,0,0.082
t8515,0,0.14
t8516,0,0.181
t8517,0,0.145
t8518,0,0.124
t8519,0,0.104
t8520,0.015,0.095
t8521,0.18,0.053
t8522,0.422,0.015
t8523,0.596,0.01
t8524,0.686,0.017
t8525,0.712,0.034
t8526,0.669,0.045
t8527,0.548,0.036
t8528,0.37,0.021
t8529,0.135,0.013
t8530,0,0.016
t8531,0,0.011
t8532,0,0.006
t8533,0,0.005
t8534,0,0.015
t8535,0,0.035
t8536,0,0.042
t8537,0,0.039
t8538,0,0.037
t8539,0,0.033
t8540,0,0.026
t8541,0,0.021
t8542,0,0.02
t8543,0,0.02
t8544,0.011,0.012
t8545,0.098,0.005
t8546,0.221,0.021
t8547,0.387,0.083
t8548,0.401,0.118
t8549,0.305,0.13
t8550,0.204,0.143
t8551,0.112,0.205
t8552,0.053,0.279
t8553,0.011,0.251
t8554,0,0.225
t8555,0,0.217
t8556,0,0.209
t8557,0,0.202
t8558,0,0.192
t8559,0,0.186
t8560,0,0.165
t8561,0,0.16
t8562,0,0.172
t8563,0,0.15
t8564,0,0.134
t8565,0,0.141
t8566,0,0.14
t8567,0,0.134
t8568,0,0.158
t8569,0.018,0.155
t8570,0.059,0.161
t8571,0.109,0.179
t8572,0.158,0.149
t8573,0.197,0.082
t8574,0.137,0.029
t8575,0.103,0.009
t8576,0.057,0.006
t8577,0.01,0.027
t8578,0,0.089
t8579,0,0.119
t8580,0,0.096
t8581,0,0.064
t8582,0,0.035
t8583,0,0.018
t8584,0,0.01
t8585,0,0.004
t8586,0,0.001
t8587,0,0
t8588,0,0
t8589,0,0
t8590,0,0
t8591,0,0.001
t8592,0.002,0
t8593,0.044,0
t8594,0.11,0.001
t8595,0.167,0.002
t8596,0.215,0.005
t8597,0.17,0.011
t8598,0.126,0.038
t8599,0.079,0.113
t8600,0.045,0.158
t8601,0.02,0.134
t8602,0,0.167
t8603,0,0.234
t8604,0,0.288
t8605,0,0.342
t8606,0,0.425
t8607,0,0.541
t8608,0,0.56
t8609,0,0.571
t8610,0,0.573
t8611,0,0.538
t8612,0,0.548
t8613,0,0.539
t8614,0,0.47
t8615,0,0.42
t8616,0,0.437
t8617,0.035,0.544
t8618,0.13,0.621
t8619,0.322,0.676
t8620,0.533,0.71
t8621,0.618,0.691
t8622,0.541,0.622
t8623,0.383,0.516
t8624,0.259,0.4
t8625,0.102,0.252
t8626,0,0.143
t8627,0,0.068
t8628,0,0.027
t8629,0,0.008
t8630,0,0.003
t8631,0,0.004
t8632,0,0.012
t8633,0,0.028
t8634,0,0.052
t8635,0,0.076
t8636,0,0.1
t8637,0,0.118
t8638,0,0.127
t8639,0,0.137
t8640,0.04,0.152
t8641,0.31,0.112
t8642,0.537,0.02
t8643,0.679,0.006
t8644,0.75,0.007
t8645,0.76,0.014
t8646,0.71,0.024
t8647,0.586,0.027
t8648,0.399,0.025
t8649,0.147,0.023
t8650,0,0.032
t8651,0,0.063
t8652,0,0.108
t8653,0,0.155
t8654,0,0.18
t8655,0,0.183
t8656,0,0.184
t8657,0,0.211
t8658,0,0.244
t8659,0,0.231
t8660,0,0.177
t8661,0,0.132
t8662,0,0.106
t8663,0,0.099
t8664,0.037,0.094
t8665,0.259,0.079
t8666,0.45,0.027
t8667,0.603,0.034
t8668,0.674,0.049
t8669,0.682,0.053
t8670,0.598,0.048
t8671,0.396,0.054
t8672,0.199,0.045
t8673,0.051,0.053
t8674,0,0.093
t8675,0,0.104
t8676,0,0.101
t8677,0,0.108
t8678,0,0.13
t8679,0,0.141
t8680,0,0.128
t8681,0,0.1
t8682,0,0.068
t8683,0,0.038
t8684,0,0.024
t8685,0,0.02
t8686,0,0.021
t8687,0,0.022
t8688,0.017,0.031
t8689,0.155,0.034
t8690,0.32,0.058
t8691,0.37,0.068
t8692,0.403,0.07
t8693,0.341,0.066
t8694,0.275,0.058
t8695,0.255,0.046
t8696,0.237,0.027
t8697,0.078,0.012
t8698,0,0.008
t8699,0,0.007
t8700,0,0.005
t8701,0,0.003
t8702,0,0.002
t8703,0,0.001
t8704,0,0.001
t8705,0,0.001
t8706,0,0.001
t8707,0,0.006
t8708,0,0.024
t8709,0,0.055
t8710,0,0.076
t8711,0,0.066
t8712,0.005,0.045
t8713,0.061,0.027
t8714,0.183,0.038
t8715,0.359,0.078
t8716,0.435,0.161
t8717,0.429,0.278
t8718,0.325,0.415
t8719,0.217,0.562
t8720,0.116,0.686
t8721,0.023,0.73
t8722,0,0.748
t8723,0,0.77
t8724,0,0.772
t8725,0,0.778
t8726,0,0.779
t8727,0,0.78
t8728,0,0.811
t8729,0,0.845
t8730,0,0.839
t8731,0,0.787
t8732,0,0.72
t8733,0,0.671
t8734,0,0.601
t8735,0,0.511
t8736,0.044,0.37
t8737,0.337,0.423
t8738,0.572,0.377
t8739,0.719,0.247
t8740,0.783,0.168
t8741,0.793,0.132
t8742,0.74,0.116
t8743,0.619,0.114
t8744,0.429,0.119
t8745,0.168,0.12
t8746,0,0.162
t8747,0,0.215
t8748,0,0.267
t8749,0,0.296
t8750,0,0.285
t8751,0,0.239
t8752,0,0.17
t8753,0,0.108
t8754,0,0.058
t8755,0,0.027
t8756,0,0.014
t8757,0,0.01
t8758,0,0.009
t8759,0,0.009
t8760,0.017,0.01
