t,s,w
t7731,0.743,0.255
t7732,0.792,0.249
t7733,0.786,0.251
t7734,0.723,0.246
t7735,0.595,0.246
t7736,0.407,0.249
t7737,0.168,0.235
t7738,0,0.242
t7739,0,0.264
t7740,0,0.279
t7741,0,0.243
t7742,0,0.189
t7743,0,0.15
t7744,0,0.133
t7745,0,0.137
t7746,0,0.148
t7747,0,0.137
t7748,0,0.168
t7749,0,0.222
t7750,0,0.243
t7751,0,0.228
t7752,0.134,0.162
t7753,0.367,0.235
t7754,0.543,0.386
t7755,0.646,0.381
t7756,0.671,0.374
t7757,0.633,0.358
t7758,0.52,0.35
t7759,0.41,0.358
t7760,0.245,0.369
t7761,0.065,0.362
t7762,0,0.352
t7763,0,0.323
t7764,0,0.297
t7765,0,0.287
t7766,0,0.281
t7767,0,0.263
t7768,0,0.241
t7769,0,0.215
t7770,0,0.196
t7771,0,0.178
t7772,0,0.16
t7773,0,0.159
t7774,0,0.152
t7775,0,0.135
t7776,0.051,0.114
t7777,0.169,0.107
t7778,0.294,0.153
t7779,0.35,0.139
t7780,0.335,0.094
t7781,0.328,0.057
t7782,0.293,0.038
t7783,0.23,0.035
t7784,0.148,0.046
t7785,0.056,0.063
t7786,0,0.089
t7787,0,0.125
t7788,0,0.152
t7789,0,0.138
t7790,0,0.115
t7791,0,0.104
t7792,0,0.115
t7793,0,0.124
t7794,0,0.136
t7795,0,0.134
t7796,0,0.116
t7797,0,0.104
t7798,0,0.101
t7799,0,0.111
t7800,0.078,0.083
t7801,0.222,0.05
t7802,0.345,0.093
t7803,0.447,0.166
t7804,0.471,0.126
t7805,0.427,0.084
t7806,0.368,0.058
t7807,0.261,0.044
t7808,0.148,0.033
t7809,0.048,0.022
t7810,0,0.024
t7811,0,0.04
t7812,0,0.052
t7813,0,0.05
t7814,0,0.05
t7815,0,0.038
t7816,0,0.039
t7817,0,0.045
t7818,0,0.057
t7819,0,0.075
t7820,0,0.094
t7821,0,0.112
t7822,0,0.113
t7823,0,0.109
t7824,0.072,0.077
t7825,0.207,0.033
t7826,0.361,0.018
t7827,0.44,0.01
t7828,0.443,0.011
t7829,0.457,0.014
t7830,0.415,0.021
t7831,0.355,0.036
t7832,0.242,0.044
t7833,0.102,0.045
t7834,0.002,0.037
t7835,0,0.026
t7836,0,0.017
t7837,0,0.008
t7838,0,0.003
t7839,0,0.001
t7840,0,0.001
t7841,0,0.005
t7842,0,0.03
t7843,0,0.088
t7844,0,0.148
t7845,0,0.185
t7846,0,0.179
t7847,0,0.162
t7848,0.129,0.118
t7849,0.369,0.041
t7850,0.553,0.094
t7851,0.659,0.113
t7852,0.713,0.103
t7853,0.709,0.087
t7854,0.65,0.078
t7855,0.533,0.072
t7856,0.338,0.054
t7857,0.121,0.051
t7858,0,0.062
t7859,0,0.076
t7860,0,0.097
t7861,0,0.123
t7862,0,0.179
t7863,0,0.245
t7864,0,0.351
t7865,0,0.518
t7866,0,0.594
t7867,0,0.578
t7868,0,0.516
t7869,0,0.505
t7870,0,0.488
t7871,0,0.507
t7872,0.02,0.547
t7873,0.07,0.581
t7874,0.122,0.539
t7875,0.183,0.444
t7876,0.234,0.367
t7877,0.245,0.31
t7878,0.227,0.28
t7879,0.186,0.275
t7880,0.109,0.28
t7881,0.032,0.264
t7882,0,0.233
t7883,0,0.231
t7884,0,0.202
t7885,0,0.158
t7886,0,0.12
t7887,0,0.104
t7888,0,0.096
t7889,0,0.094
t7890,0,0.092
t7891,0,0.085
t7892,0,0.074
t7893,0,0.076
t7894,0,0.068
t7895,0,0.053
t7896,0.059,0.036
t7897,0.209,0.03
t7898,0.34,0.021
t7899,0.43,0.015
t7900,0.429,0.013
t7901,0.413,0.011
t7902,0.398,0.008
t7903,0.153,0.01
t7904,0.059,0.016
t7905,0.022,0.035
t7906,0,0.062
t7907,0,0.069
t7908,0,0.068
t7909,0,0.061
t7910,0,0.052
t7911,0,0.043
t7912,0,0.036
t7913,0,0.031
t7914,0,0.029
t7915,0,0.027
t7916,0,0.028
t7917,0,0.033
t7918,0,0.032
t7919,0,0.034
t7920,0.04,0.026
t7921,0.149,0.041
t7922,0.245,0.035
t7923,0.324,0.02
t7924,0.357,0.016
t7925,0.345,0.02
t7926,0.295,0.034
t7927,0.208,0.064
t7928,0.1,0.113
t7929,0.023,0.163
t7930,0,0.235
t7931,0,0.304
t7932,0,0.358
t7933,0,0.401
t7934,0,0.42
t7935,0,0.365
t7936,0,0.34
t7937,0,0.346
t7938,0,0.347
t7939,0,0.357
t7940,0,0.374
t7941,0,0.397
t7942,0,0.401
t7943,0,0.398
t7944,0.018,0.405
t7945,0.093,0.501
t7946,0.212,0.516
t7947,0.415,0.473
t7948,0.602,0.45
t7949,0.677,0.446
t7950,0.642,0.447
t7951,0.506,0.45
t7952,0.346,0.438
t7953,0.134,0.384
t7954,0,0.391
t7955,0,0.394
t7956,0,0.327
t7957,0,0.272
t7958,0,0.248
t7959,0,0.256
t7960,0,0.263
t7961,0,0.259
t7962,0,0.225
t7963,0,0.192
t7964,0,0.174
t7965,0,0.16
t7966,0,0.134
t7967,0,0.121
t7968,0.067,0.094
t7969,0.223,0.099
t7970,0.417,0.172
t7971,0.541,0.184
t7972,0.579,0.167
t7973,0.532,0.157
t7974,0.429,0.161
t7975,0.335,0.173
t7976,0.157,0.183
t7977,0.043,0.191
t7978,0,0.231
t7979,0,0.294
t7980,0,0.29
t7981,0,0.252
t7982,0,0.212
t7983,0,0.171
t7984,0,0.153
t7985,0,0.144
t7986,0,0.137
t7987,0,0.14
t7988,0,0.144
t7989,0,0.146
t7990,0,0.145
t7991,0,0.136
t7992,0.037,0.102
t7993,0.115,0.059
t7994,0.178,0.045
t7995,0.207,0.045
t7996,0.21,0.042
t7997,0.189,0.032
t7998,0.15,0.025
t7999,0.104,0.019
t8000,0.056,0.011
t8001,0.012,0.012
t8002,0,0.022
t8003,0,0.03
t8004,0,0.031
t8005,0,0.031
t8006,0,0.038
t8007,0,0.055
t8008,0,0.073
t8009,0,0.086
t8010,0,0.094
t8011,0,0.103
t8012,0,0.118
t8013,0,0.139
t8014,0,0.161
t8015,0,0.191
t8016,0.013,0.213
t8017,0.066,0.241
t8018,0.125,0.261
t8019,0.173,0.309
t8020,0.205,0.37
t8021,0.226,0.458
t8022,0.208,0.544
t8023,0.199,0.605
t8024,0.143,0.632
t8025,0.052,0.599
t8026,0,0.567
t8027,0,0.608
t8028,0,0.658
t8029,0,0.682
t8030,0,0.685
t8031,0,0.687
t8032,0,0.695
t8033,0,0.695
t8034,0,0.672
t8035,0,0.668
t8036,0,0.705
t8037,0,0.709
t8038,0,0.661
t8039,0,0.547
t8040,0.107,0.41
t8041,0.387,0.571
t8042,0.595,0.635
t8043,0.725,0.638
t8044,0.788,0.657
t8045,0.787,0.674
t8046,0.727,0.691
t8047,0.606,0.702
t8048,0.413,0.668
t8049,0.159,0.538
t8050,0,0.406
t8051,0,0.291
t8052,0,0.192
t8053,0,0.145
t8054,0,0.128
t8055,0,0.121
t8056,0,0.112
t8057,0,0.101
t8058,0,0.105
t8059,0,0.126
t8060,0,0.142
t8061,0,0.137
t8062,0,0.117
t8063,0,0.101
t8064,0.115,0.09
t8065,0.366,0.051
t8066,0.567,0.082
t8067,0.694,0.055
t8068,0.78,0.039
t8069,0.777,0.034
t8070,0.715,0.036
t8071,0.585,0.046
t8072,0.391,0.063
t8073,0.144,0.082
t8074,0,0.07
t8075,0,0.051
t8076,0,0.032
t8077,0,0.018
t8078,0,0.012
t8079,0,0.012
t8080,0,0.024
t8081,0,0.048
t8082,0,0.078
t8083,0,0.105
t8084,0,0.118
t8085,0,0.113
t8086,0,0.099
t8087,0,0.084
t8088,0.147,0.078
t8089,0.411,0.031
t8090,0.602,0.09
t8091,0.719,0.126
t8092,0.768,0.133
t8093,0.763,0.146
t8094,0.7,0.164
t8095,0.582,0.192
t8096,0.391,0.198
t8097,0.146,0.185
t8098,0,0.144
t8099,0,0.101
t8100,0,0.071
t8101,0,0.053
t8102,0,0.04
t8103,0,0.032
t8104,0,0.044
t8105,0,0.067
t8106,0,0.093
t8107,0,0.131
t8108,0,0.148
t8109,0,0.139
t8110,0,0.122
t8111,0,0.122
t8112,0.065,0.129
t8113,0.197,0.072
t8114,0.304,0.142
t8115,0.378,0.209
t8116,0.446,0.209
t8117,0.437,0.187
t8118,0.409,0.168
t8119,0.311,0.139
t8120,0.172,0.136
t8121,0.05,0.15
t8122,0,0.188
t8123,0,0.197
t8124,0,0.214
t8125,0,0.224
t8126,0,0.251
t8127,0,0.293
t8128,0,0.294
t8129,0,0.312
t8130,0,0.302
t8131,0,0.284
t8132,0,0.289
t8133,0,0.282
t8134,0,0.254
t8135,0,0.242
t8136,0.024,0.217
t8137,0.103,0.272
t8138,0.178,0.465
t8139,0.222,0.591
t8140,0.244,0.635
t8141,0.262,0.663
t8142,0.298,0.685
t8143,0.227,0.616
t8144,0.124,0.564
t8145,0.042,0.398
t8146,0,0.3
t8147,0,0.244
t8148,0,0.209
t8149,0,0.19
t8150,0,0.179
t8151,0,0.169
t8152,0,0.206
t8153,0,0.237
t8154,0,0.255
t8155,0,0.272
t8156,0,0.29
t8157,0,0.295
t8158,0,0.276
t8159,0,0.255
t8160,0.143,0.187
t8161,0.454,0.163
t8162,0.658,0.328
t8163,0.773,0.359
t8164,0.822,0.358
t8165,0.815,0.343
t8166,0.751,0.328
t8167,0.608,0.315
t8168,0.406,0.281
t8169,0.146,0.239
t8170,0,0.191
t8171,0,0.163
t8172,0,0.14
t8173,0,0.112
t8174,0,0.084
t8175,0,0.062
t8176,0,0.055
t8177,0,0.052
t8178,0,0.051
t8179,0,0.054
t8180,0,0.063
t8181,0,0.071
t8182,0,0.068
t8183,0,0.057
t8184,0.13,0.045
t8185,0.4,0.01
t8186,0.602,0.005
t8187,0.724,0.001
t8188,0.79,0
t8189,0.785,0
t8190,0.723,0
t8191,0.6,0
t8192,0.406,0.002
t8193,0.152,0.01
t8194,0,0.021
t8195,0,0.026
t8196,0,0.022
t8197,0,0.011
t8198,0,0.002
t8199,0,0.001
t8200,0,0.001
t8201,0,0.002
t8202,0,0.003
t8203,0,0.004
t8204,0,0.004
t8205,0,0.004
t8206,0,0.005
t8207,0,0.006
t8208,0.144,0.008
t8209,0.412,0.003
t8210,0.604,0
t8211,0.718,0
t8212,0.783,0
t8213,0.778,0
t8214,0.719,0
t8215,0.544,0
t8216,0.349,0
t8217,0.146,0.012
t8218,0,0.039
t8219,0,0.038
t8220,0,0.034
t8221,0,0.029
t8222,0,0.018
t8223,0,0.007
t8224,0,0.002
t8225,0,0.004
t8226,0,0.005
t8227,0,0.006
t8228,0,0.008
t8229,0,0.011
t8230,0,0.015
t8231,0,0.019
t8232,0.145,0.025
t8233,0.407,0.008
t8234,0.59,0.001
t8235,0.701,0
t8236,0.756,0
t8237,0.75,0
t8238,0.692,0
t8239,0.575,0
t8240,0.396,0
t8241,0.154,0
t8242,0,0.004
t8243,0,0.006
t8244,0,0.003
t8245,0,0.002
t8246,0,0.006
t8247,0,0.018
t8248,0,0.046
t8249,0,0.076
t8250,0,0.107
t8251,0,0.149
t8252,0,0.195
t8253,0,0.234
t8254,0,0.236
t8255,0,0.214
t8256,0.138,0.178
t8257,0.389,0.076
t8258,0.574,0.023
t8259,0.685,0.069
t8260,0.752,0.06
t8261,0.748,0.054
t8262,0.688,0.057
t8263,0.577,0.066
t8264,0.392,0.074
t8265,0.147,0.084
t8266,0,0.093
t8267,0,0.106
t8268,0,0.092
t8269,0,0.084
t8270,0,0.076
t8271,0,0.07
t8272,0,0.073
t8273,0,0.064
t8274,0,0.048
t8275,0,0.039
t8276,0,0.036
t8277,0,0.035
t8278,0,0.025
t8279,0,0.018
t8280,0.103,0.016
t8281,0.357,0.027
t8282,0.568,0.098
t8283,0.694,0.117
t8284,0.751,0.113
t8285,0.749,0.112
t8286,0.689,0.109
t8287,0.551,0.111
t8288,0.362,0.118
t8289,0.122,0.127
t8290,0,0.118
t8291,0,0.104
t8292,0,0.092
t8293,0,0.076
t8294,0,0.054
t8295,0,0.035
t8296,0,0.025
t8297,0,0.025
t8298,0,0.025
t8299,0,0.017
t8300,0,0.009
t8301,0,0.005
t8302,0,0.003
t8303,0,0.003
t8304,0.059,0.002
t8305,0.249,0.001
t8306,0.533,0.001
t8307,0.682,0.001
t8308,0.739,0
t8309,0.731,0
t8310,0.667,0
t8311,0.555,0
t8312,0.366,0
t8313,0.125,0.002
t8314,0,0.015
t8315,0,0.015
t8316,0,0.006
t8317,0,0.002
t8318,0,0.001
t8319,0,0.001
t8320,0,0.002
t8321,0,0.003
t8322,0,0.005
t8323,0,0.008
t8324,0,0.013
t8325,0,0.019
t8326,0,0.022
t8327,0,0.022
t8328,0.105,0.021
t8329,0.341,0.008
t8330,0.53,0.005
t8331,0.645,0.03
t8332,0.719,0.035
t8333,0.714,0.038
t8334,0.653,0.043
t8335,0.527,0.054
t8336,0.339,0.068
t8337,0.105,0.105
t8338,0,0.124
t8339,0,0.115
t8340,0,0.102
t8341,0,0.093
t8342,0,0.076
t8343,0,0.058
t8344,0,0.042
t8345,0,0.034
t8346,0,0.027
t8347,0,0.022
t8348,0,0.019
t8349,0,0.015
t8350,0,0.014
t8351,0,0.015
t8352,0.05,0.011
t8353,0.189,0.008
t8354,0.419,0.022
t8355,0.636,0.048
t8356,0.695,0.048
t8357,0.641,0.042
t8358,0.611,0.036
t8359,0.491,0.034
t8360,0.304,0.041
t8361,0.086,0.087
t8362,0,0.128
t8363,0,0.114
t8364,0,0.087
t8365,0,0.065
t8366,0,0.043
t8367,0,0.025
t8368,0,0.015
t8369,0,0.009
t8370,0,0.006
t8371,0,0.005
t8372,0,0.006
t8373,0,0.006
t8374,0,0.004
t8375,0,0.005
t8376,0.057,0.012
t8377,0.225,0.009
t8378,0.444,0.044
t8379,0.602,0.108
t8380,0.692,0.128
t8381,0.686,0.13
t8382,0.577,0.115
t8383,0.454,0.08
t8384,0.263,0.058
t8385,0.086,0.077
t8386,0,0.1
t8387,0,0.091
t8388,0,0.076
t8389,0,0.06
t8390,0,0.04
t8391,0,0.025
t8392,0,0.017
t8393,0,0.013
t8394,0,0.009
t8395,0,0.009
t8396,0,0.009
t8397,0,0.009
t8398,0,0.012
t8399,0,0.017
t8400,0.092,0.025
t8401,0.3,0.008
t8402,0.493,0.004
t8403,0.604,0.036
t8404,0.673,0.039
t8405,0.665,0.026
t8406,0.583,0.015
t8407,0.402,0.007
t8408,0.172,0.005
t8409,0.034,0.022
t8410,0,0.1
t8411,0,0.172
t8412,0,0.199
t8413,0,0.172
t8414,0,0.153
t8415,0,0.126
t8416,0,0.119
t8417,0,0.133
t8418,0,0.146
t8419,0,0.156
t8420,0,0.174
t8421,0,0.184
t8422,0,0.173
t8423,0,0.144
t8424,0.018,0.118
t8425,0.084,0.103
t8426,0.157,0.076
t8427,0.236,0.05
t8428,0.272,0.041
t8429,0.261,0.038
t8430,0.214,0.032
t8431,0.139,0.03
t8432,0.072,0.041
t8433,0.016,0.064
t8434,0,0.084
t8435,0,0.083
t8436,0,0.084
t8437,0,0.077
t8438,0,0.057
t8439,0,0.044
t8440,0,0.047
t8441,0,0.058
t8442,0,0.07
t8443,0,0.078
t8444,0,0.085
t8445,0,0.093
t8446,0,0.1
t8447,0,0.108
t8448,0.009,0.112
t8449,0.059,0.101
t8450,0.133,0.079
t8451,0.184,0.064
t8452,0.162,0.061
t8453,0.133,0.091
t8454,0.115,0.142
t8455,0.094,0.163
t8456,0.045,0.245
t8457,0.009,0.269
t8458,0,0.163
t8459,0,0.131
t8460,0,0.144
t8461,0,0.154
t8462,0,0.144
t8463,0,0.139
t8464,0,0.141
t8465,0,0.144
t8466,0,0.133
t8467,0,0.118
t8468,0,0.101
t8469,0,0.085
t8470,0,0.068
t8471,0,0.055
t8472,0.013,0.03
t8473,0.054,0.037
t8474,0.094,0.057
t8475,0.136,0.069
t8476,0.137,0.082
t8477,0.125,0.11
t8478,0.109,0.153
t8479,0.09,0.163
t8480,0.058,0.149
t8481,0.015,0.119
t8482,0,0.112
t8483,0,0.095
t8484,0,0.08
t8485,0,0.067
t8486,0,0.085
t8487,0,0.113
t8488,0,0.117
t8489,0,0.098
t8490,0,0.093
t8491,0,0.085
t8492,0,0.074
t8493,0,0.06
t8494,0,0.067
t8495,0,0.095
t8496,0.021,0.085
t8497,0.081,0.05
t8498,0.133,0.024
t8499,0.153,0.013
t8500,0.162,0.016
t8501,0.168,0.022
t8502,0.172,0.027
t8503,0.144,0.038
t8504,0.083,0.052
t8505,0.021,0.06
t8506,0,0.064
t8507,0,0.05
t8508,0,0.033
t8509,0,0.015
t8510,0,0.004
t8511,0,0.002
t8512,0,0.002
t8513,0,0.005
t8514,0,0.013
t8515,0,0.062
t8516,0,0.135
t8517,0,0.179
t8518,0,0.251
t8519,0,0.31
t8520,0.033,0.329
t8521,0.142,0.379
t8522,0.273,0.503
t8523,0.337,0.547
t8524,0.393,0.488
t8525,0.374,0.407
t8526,0.326,0.362
t8527,0.261,0.311
t8528,0.172,0.251
t8529,0.045,0.149
t8530,0,0.118
t8531,0,0.102
t8532,0,0.085
t8533,0,0.076
t8534,0,0.067
t8535,0,0.055
t8536,0,0.055
t8537,0,0.059
t8538,0,0.061
t8539,0,0.055
t8540,0,0.043
t8541,0,0.034
t8542,0,0.025
t8543,0,0.018
t8544,0.019,0.01
t8545,0.091,0.012
t8546,0.183,0.048
t8547,0.223,0.072
t8548,0.21,0.072
t8549,0.171,0.061
t8550,0.121,0.058
t8551,0.095,0.055
t8552,0.052,0.043
t8553,0.009,0.027
t8554,0,0.025
t8555,0,0.022
t8556,0,0.019
t8557,0,0.025
t8558,0,0.026
t8559,0,0.024
t8560,0,0.031
t8561,0,0.053
t8562,0,0.076
t8563,0,0.098
t8564,0,0.117
t8565,0,0.127
t8566,0,0.136
t8567,0,0.152
t8568,0.017,0.153
t8569,0.073,0.109
t8570,0.136,0.114
t8571,0.161,0.129
t8572,0.186,0.12
t8573,0.18,0.098
t8574,0.133,0.076
t8575,0.094,0.066
t8576,0.052,0.06
t8577,0.011,0.055
t8578,0,0.076
t8579,0,0.113
t8580,0,0.122
t8581,0,0.113
t8582,0,0.102
t8583,0,0.085
t8584,0,0.068
t8585,0,0.047
t8586,0,0.03
t8587,0,0.015
t8588,0,0.008
t8589,0,0.005
t8590,0,0.005
t8591,0,0.004
t8592,0.046,0.002
t8593,0.186,0.001
t8594,0.338,0.002
t8595,0.441,0.003
t8596,0.453,0.005
t8597,0.466,0.009
t8598,0.452,0.015
t8599,0.359,0.019
t8600,0.229,0.021
t8601,0.063,0.05
t8602,0,0.109
t8603,0,0.124
t8604,0,0.085
t8605,0,0.034
t8606,0,0.006
t8607,0,0.001
t8608,0,0.006
t8609,0,0.063
t8610,0,0.195
t8611,0,0.353
t8612,0,0.488
t8613,0,0.526
t8614,0,0.481
t8615,0,0.479
t8616,0.05,0.481
t8617,0.196,0.551
t8618,0.366,0.599
t8619,0.384,0.599
t8620,0.379,0.62
t8621,0.443,0.672
t8622,0.323,0.722
t8623,0.18,0.755
t8624,0.101,0.752
t8625,0.035,0.687
t8626,0,0.615
t8627,0,0.575
t8628,0,0.529
t8629,0,0.491
t8630,0,0.453
t8631,0,0.413
t8632,0,0.384
t8633,0,0.378
t8634,0,0.336
t8635,0,0.312
t8636,0,0.285
t8637,0,0.237
t8638,0,0.191
t8639,0,0.141
t8640,0.102,0.097
t8641,0.411,0.116
t8642,0.614,0.1
t8643,0.736,0.054
t8644,0.787,0.03
t8645,0.782,0.018
t8646,0.718,0.014
t8647,0.585,0.012
t8648,0.384,0.013
t8649,0.123,0.027
t8650,0,0.042
t8651,0,0.046
t8652,0,0.04
t8653,0,0.029
t8654,0,0.021
t8655,0,0.018
t8656,0,0.012
t8657,0,0.008
t8658,0,0.005
t8659,0,0.002
t8660,0,0.001
t8661,0,0.001
t8662,0,0.001
t8663,0,0.003
t8664,0.137,0.005
t8665,0.385,0.005
t8666,0.575,0.017
t8667,0.686,0.018
t8668,0.717,0.018
t8669,0.701,0.019
t8670,0.63,0.022
t8671,0.499,0.032
t8672,0.315,0.043
t8673,0.088,0.054
t8674,0,0.058
t8675,0,0.052
t8676,0,0.041
t8677,0,0.033
t8678,0,0.027
t8679,0,0.024
t8680,0,0.017
t8681,0,0.011
t8682,0,0.008
t8683,0,0.007
t8684,0,0.008
t8685,0,0.011
t8686,0,0.014
t8687,0,0.015
t8688,0.096,0.015
t8689,0.299,0.005
t8690,0.502,0.003
t8691,0.558,0.045
t8692,0.501,0.049
t8693,0.402,0.024
t8694,0.359,0.005
t8695,0.28,0
t8696,0.154,0
t8697,0.032,0.005
t8698,0,0.021
t8699,0,0.003
t8700,0,0
t8701,0,0
t8702,0,0
t8703,0,0
t8704,0,0.003
t8705,0,0.002
t8706,0,0.001
t8707,0,0.003
t8708,0,0.006
t8709,0,0.028
t8710,0,0.052
t8711,0,0.063
t8712,0.014,0.056
t8713,0.074,0.025
t8714,0.158,0.014
t8715,0.238,0.005
t8716,0.316,0.003
t8717,0.321,0.009
t8718,0.257,0.032
t8719,0.176,0.064
t8720,0.087,0.088
t8721,0.012,0.131
t8722,0,0.22
t8723,0,0.309
t8724,0,0.329
t8725,0,0.358
t8726,0,0.362
t8727,0,0.327
t8728,0,0.367
t8729,0,0.547
t8730,0,0.617
t8731,0,0.652
t8732,0,0.652
t8733,0,0.649
t8734,0,0.55
t8735,0,0.435
t8736,0.017,0.391
t8737,0.094,0.368
t8738,0.181,0.302
t8739,0.253,0.236
t8740,0.347,0.178
t8741,0.382,0.137
t8742,0.389,0.115
t8743,0.335,0.115
t8744,0.213,0.118
t8745,0.053,0.12
t8746,0,0.13
t8747,0,0.14
t8748,0,0.149
t8749,0,0.134
t8750,0,0.089
t8751,0,0.05
t8752,0,0.025
t8753,0,0.014
t8754,0,0.01
t8755,0,0.008
t8756,0,0.006
t8757,0,0.004
t8758,0,0.003
t8759,0,0.004
t8760,0.109,0.003
