t,s,w
t7739,0,0.014
t7740,0,0.014
t7741,0,0.02
t7742,0,0.037
t7743,0,0.064
t7744,0,0.094
t7745,0,0.134
t7746,0,0.196
t7747,0,0.29
t7748,0,0.397
t7749,0,0.488
t7750,0,0.538
t7751,0,0.558
t7752,0.041,0.545
t7753,0.257,0.444
t7754,0.465,0.377
t7755,0.611,0.281
t7756,0.693,0.208
t7757,0.727,0.159
t7758,0.708,0.117
t7759,0.635,0.079
t7760,0.508,0.052
t7761,0.322,0.029
t7762,0.123,0.014
t7763,0,0.008
t7764,0,0.006
t7765,0,0.006
t7766,0,0.011
t7767,0,0.026
t7768,0,0.043
t7769,0,0.053
t7770,0,0.058
t7771,0,0.067
t7772,0,0.087
t7773,0,0.113
t7774,0,0.144
t7775,0,0.184
t7776,0.037,0.219
t7777,0.242,0.185
t7778,0.451,0.175
t7779,0.599,0.159
t7780,0.696,0.133
t7781,0.727,0.105
t7782,0.708,0.07
t7783,0.634,0.04
t7784,0.507,0.019
t7785,0.321,0.006
t7786,0.121,0.001
t7787,0,0
t7788,0,0
t7789,0,0
t7790,0,0.006
t7791,0,0.031
t7792,0,0.075
t7793,0,0.115
t7794,0,0.133
t7795,0,0.131
t7796,0,0.116
t7797,0,0.096
t7798,0,0.074
t7799,0,0.062
t7800,0.042,0.055
t7801,0.261,0.03
t7802,0.469,0.025
t7803,0.615,0.025
t7804,0.693,0.019
t7805,0.728,0.018
t7806,0.711,0.016
t7807,0.638,0.013
t7808,0.514,0.014
t7809,0.333,0.023
t7810,0.134,0.054
t7811,0,0.113
t7812,0,0.182
t7813,0,0.233
t7814,0,0.233
t7815,0,0.191
t7816,0,0.135
t7817,0,0.087
t7818,0,0.047
t7819,0,0.014
t7820,0,0.001
t7821,0,0
t7822,0,0
t7823,0,0
t7824,0.026,0.009
t7825,0.19,0.023
t7826,0.384,0.042
t7827,0.583,0.053
t7828,0.698,0.052
t7829,0.741,0.049
t7830,0.724,0.053
t7831,0.65,0.066
t7832,0.528,0.087
t7833,0.349,0.13
t7834,0.148,0.202
t7835,0,0.273
t7836,0,0.28
t7837,0,0.258
t7838,0,0.233
t7839,0,0.216
t7840,0,0.186
t7841,0,0.151
t7842,0,0.099
t7843,0,0.043
t7844,0,0.009
t7845,0,0.002
t7846,0,0.006
t7847,0,0.027
t7848,0.045,0.07
t7849,0.262,0.096
t7850,0.467,0.12
t7851,0.614,0.139
t7852,0.708,0.131
t7853,0.739,0.102
t7854,0.723,0.073
t7855,0.655,0.055
t7856,0.53,0.045
t7857,0.347,0.045
t7858,0.144,0.067
t7859,0,0.11
t7860,0,0.142
t7861,0,0.151
t7862,0,0.14
t7863,0,0.114
t7864,0,0.072
t7865,0,0.036
t7866,0,0.021
t7867,0,0.025
t7868,0,0.05
t7869,0,0.105
t7870,0,0.166
t7871,0,0.231
t7872,0.034,0.301
t7873,0.227,0.267
t7874,0.423,0.282
t7875,0.585,0.354
t7876,0.689,0.398
t7877,0.72,0.4
t7878,0.7,0.367
t7879,0.621,0.322
t7880,0.497,0.289
t7881,0.312,0.261
t7882,0.115,0.255
t7883,0,0.281
t7884,0,0.302
t7885,0,0.296
t7886,0,0.274
t7887,0,0.27
t7888,0,0.303
t7889,0,0.423
t7890,0,0.586
t7891,0,0.665
t7892,0,0.682
t7893,0,0.661
t7894,0,0.632
t7895,0,0.633
t7896,0.027,0.637
t7897,0.199,0.599
t7898,0.385,0.621
t7899,0.527,0.648
t7900,0.601,0.624
t7901,0.63,0.576
t7902,0.609,0.53
t7903,0.531,0.51
t7904,0.417,0.528
t7905,0.251,0.567
t7906,0.077,0.599
t7907,0,0.652
t7908,0,0.688
t7909,0,0.697
t7910,0,0.694
t7911,0,0.656
t7912,0,0.603
t7913,0,0.544
t7914,0,0.481
t7915,0,0.476
t7916,0,0.467
t7917,0,0.456
t7918,0,0.473
t7919,0,0.523
t7920,0.019,0.554
t7921,0.172,0.525
t7922,0.366,0.529
t7923,0.512,0.488
t7924,0.6,0.395
t7925,0.601,0.299
t7926,0.596,0.22
t7927,0.567,0.164
t7928,0.437,0.126
t7929,0.269,0.094
t7930,0.089,0.067
t7931,0,0.057
t7932,0,0.07
t7933,0,0.152
t7934,0,0.326
t7935,0,0.455
t7936,0,0.606
t7937,0,0.73
t7938,0,0.781
t7939,0,0.781
t7940,0,0.75
t7941,0,0.722
t7942,0,0.701
t7943,0,0.695
t7944,0.026,0.69
t7945,0.197,0.703
t7946,0.403,0.697
t7947,0.566,0.648
t7948,0.689,0.59
t7949,0.728,0.517
t7950,0.71,0.421
t7951,0.633,0.327
t7952,0.505,0.251
t7953,0.319,0.197
t7954,0.118,0.174
t7955,0,0.2
t7956,0,0.267
t7957,0,0.369
t7958,0,0.464
t7959,0,0.538
t7960,0,0.563
t7961,0,0.597
t7962,0,0.669
t7963,0,0.742
t7964,0,0.777
t7965,0,0.786
t7966,0,0.777
t7967,0,0.758
t7968,0.039,0.722
t7969,0.259,0.673
t7970,0.47,0.642
t7971,0.616,0.58
t7972,0.703,0.507
t7973,0.733,0.436
t7974,0.713,0.38
t7975,0.634,0.353
t7976,0.505,0.352
t7977,0.318,0.368
t7978,0.114,0.4
t7979,0,0.476
t7980,0,0.541
t7981,0,0.578
t7982,0,0.604
t7983,0,0.618
t7984,0,0.609
t7985,0,0.582
t7986,0,0.561
t7987,0,0.562
t7988,0,0.581
t7989,0,0.6
t7990,0,0.625
t7991,0,0.648
t7992,0.016,0.656
t7993,0.17,0.612
t7994,0.361,0.601
t7995,0.497,0.568
t7996,0.629,0.505
t7997,0.65,0.444
t7998,0.691,0.394
t7999,0.616,0.37
t8000,0.513,0.367
t8001,0.331,0.391
t8002,0.126,0.438
t8003,0,0.499
t8004,0,0.533
t8005,0,0.54
t8006,0,0.516
t8007,0,0.461
t8008,0,0.376
t8009,0,0.285
t8010,0,0.236
t8011,0,0.212
t8012,0,0.21
t8013,0,0.228
t8014,0,0.253
t8015,0,0.283
t8016,0.033,0.306
t8017,0.235,0.239
t8018,0.441,0.204
t8019,0.586,0.182
t8020,0.675,0.151
t8021,0.704,0.118
t8022,0.682,0.085
t8023,0.604,0.059
t8024,0.467,0.051
t8025,0.263,0.069
t8026,0.08,0.144
t8027,0,0.358
t8028,0,0.666
t8029,0,0.865
t8030,0,0.9
t8031,0,0.907
t8032,0,0.896
t8033,0,0.878
t8034,0,0.85
t8035,0,0.822
t8036,0,0.808
t8037,0,0.806
t8038,0,0.825
t8039,0,0.826
t8040,0.028,0.822
t8041,0.219,0.84
t8042,0.439,0.832
t8043,0.605,0.801
t8044,0.716,0.758
t8045,0.748,0.702
t8046,0.726,0.646
t8047,0.652,0.617
t8048,0.521,0.611
t8049,0.329,0.605
t8050,0.119,0.586
t8051,0,0.647
t8052,0,0.715
t8053,0,0.724
t8054,0,0.724
t8055,0,0.752
t8056,0,0.768
t8057,0,0.771
t8058,0,0.768
t8059,0,0.772
t8060,0,0.768
t8061,0,0.754
t8062,0,0.75
t8063,0,0.756
t8064,0.041,0.749
t8065,0.271,0.728
t8066,0.49,0.755
t8067,0.641,0.706
t8068,0.73,0.626
t8069,0.761,0.537
t8070,0.74,0.441
t8071,0.664,0.352
t8072,0.531,0.281
t8073,0.336,0.228
t8074,0.123,0.192
t8075,0,0.178
t8076,0,0.18
t8077,0,0.183
t8078,0,0.2
t8079,0,0.287
t8080,0,0.445
t8081,0,0.585
t8082,0,0.666
t8083,0,0.718
t8084,0,0.748
t8085,0,0.758
t8086,0,0.756
t8087,0,0.75
t8088,0.044,0.732
t8089,0.281,0.624
t8090,0.503,0.625
t8091,0.654,0.645
t8092,0.741,0.602
t8093,0.773,0.563
t8094,0.752,0.509
t8095,0.677,0.442
t8096,0.545,0.391
t8097,0.35,0.346
t8098,0.137,0.319
t8099,0,0.379
t8100,0,0.519
t8101,0,0.666
t8102,0,0.761
t8103,0,0.812
t8104,0,0.833
t8105,0,0.837
t8106,0,0.832
t8107,0,0.812
t8108,0,0.808
t8109,0,0.801
t8110,0,0.794
t8111,0,0.785
t8112,0.022,0.759
t8113,0.148,0.668
t8114,0.282,0.702
t8115,0.327,0.768
t8116,0.303,0.793
t8117,0.317,0.776
t8118,0.301,0.744
t8119,0.249,0.7
t8120,0.179,0.636
t8121,0.089,0.566
t8122,0.017,0.557
t8123,0,0.586
t8124,0,0.642
t8125,0,0.687
t8126,0,0.726
t8127,0,0.752
t8128,0,0.781
t8129,0,0.813
t8130,0,0.839
t8131,0,0.851
t8132,0,0.836
t8133,0,0.859
t8134,0,0.865
t8135,0,0.855
t8136,0.023,0.825
t8137,0.2,0.77
t8138,0.406,0.829
t8139,0.597,0.849
t8140,0.733,0.831
t8141,0.769,0.793
t8142,0.751,0.748
t8143,0.68,0.715
t8144,0.552,0.697
t8145,0.361,0.655
t8146,0.144,0.605
t8147,0,0.687
t8148,0,0.774
t8149,0,0.814
t8150,0,0.82
t8151,0,0.812
t8152,0,0.793
t8153,0,0.778
t8154,0,0.776
t8155,0,0.781
t8156,0,0.793
t8157,0,0.806
t8158,0,0.795
t8159,0,0.793
t8160,0.057,0.78
t8161,0.306,0.682
t8162,0.529,0.708
t8163,0.679,0.714
t8164,0.768,0.667
t8165,0.801,0.628
t8166,0.784,0.58
t8167,0.714,0.526
t8168,0.587,0.468
t8169,0.394,0.397
t8170,0.169,0.362
t8171,0,0.366
t8172,0,0.38
t8173,0,0.385
t8174,0,0.38
t8175,0,0.393
t8176,0,0.442
t8177,0,0.552
t8178,0,0.673
t8179,0,0.735
t8180,0,0.747
t8181,0,0.756
t8182,0,0.752
t8183,0,0.746
t8184,0.063,0.727
t8185,0.308,0.599
t8186,0.529,0.502
t8187,0.678,0.476
t8188,0.764,0.344
t8189,0.795,0.226
t8190,0.775,0.132
t8191,0.702,0.067
t8192,0.57,0.031
t8193,0.379,0.016
t8194,0.157,0.016
t8195,0,0.025
t8196,0,0.035
t8197,0,0.041
t8198,0,0.044
t8199,0,0.043
t8200,0,0.042
t8201,0,0.04
t8202,0,0.039
t8203,0,0.045
t8204,0,0.058
t8205,0,0.078
t8206,0,0.122
t8207,0,0.202
t8208,0.035,0.286
t8209,0.196,0.297
t8210,0.373,0.245
t8211,0.535,0.228
t8212,0.706,0.172
t8213,0.759,0.116
t8214,0.741,0.071
t8215,0.666,0.041
t8216,0.533,0.026
t8217,0.336,0.022
t8218,0.121,0.031
t8219,0,0.05
t8220,0,0.069
t8221,0,0.078
t8222,0,0.076
t8223,0,0.065
t8224,0,0.054
t8225,0,0.042
t8226,0,0.034
t8227,0,0.037
t8228,0,0.061
t8229,0,0.1
t8230,0,0.138
t8231,0,0.175
t8232,0.036,0.197
t8233,0.234,0.146
t8234,0.445,0.079
t8235,0.603,0.029
t8236,0.673,0.005
t8237,0.701,0.001
t8238,0.683,0
t8239,0.606,0
t8240,0.48,0
t8241,0.285,0
t8242,0.092,0
t8243,0,0.001
t8244,0,0.002
t8245,0,0.001
t8246,0,0
t8247,0,0
t8248,0,0
t8249,0,0
t8250,0,0
t8251,0,0.002
t8252,0,0.011
t8253,0,0.026
t8254,0,0.037
t8255,0,0.045
t8256,0.037,0.048
t8257,0.249,0.033
t8258,0.467,0.017
t8259,0.619,0.008
t8260,0.703,0.001
t8261,0.735,0
t8262,0.715,0
t8263,0.65,0
t8264,0.517,0
t8265,0.323,0
t8266,0.113,0.004
t8267,0,0.014
t8268,0,0.022
t8269,0,0.036
t8270,0,0.047
t8271,0,0.048
t8272,0,0.035
t8273,0,0.021
t8274,0,0.016
t8275,0,0.02
t8276,0,0.043
t8277,0,0.093
t8278,0,0.161
t8279,0,0.232
t8280,0.029,0.291
t8281,0.219,0.266
t8282,0.432,0.256
t8283,0.586,0.259
t8284,0.661,0.205
t8285,0.681,0.154
t8286,0.678,0.118
t8287,0.591,0.109
t8288,0.479,0.114
t8289,0.285,0.118
t8290,0.095,0.18
t8291,0,0.3
t8292,0,0.366
t8293,0,0.369
t8294,0,0.35
t8295,0,0.341
t8296,0,0.334
t8297,0,0.316
t8298,0,0.28
t8299,0,0.251
t8300,0,0.272
t8301,0,0.332
t8302,0,0.39
t8303,0,0.422
t8304,0.037,0.442
t8305,0.238,0.362
t8306,0.438,0.383
t8307,0.564,0.437
t8308,0.606,0.376
t8309,0.621,0.312
t8310,0.613,0.272
t8311,0.527,0.254
t8312,0.381,0.261
t8313,0.222,0.289
t8314,0.067,0.337
t8315,0,0.403
t8316,0,0.443
t8317,0,0.457
t8318,0,0.46
t8319,0,0.447
t8320,0,0.413
t8321,0,0.378
t8322,0,0.345
t8323,0,0.321
t8324,0,0.297
t8325,0,0.268
t8326,0,0.248
t8327,0,0.243
t8328,0.034,0.26
t8329,0.242,0.235
t8330,0.459,0.274
t8331,0.61,0.3
t8332,0.694,0.279
t8333,0.718,0.244
t8334,0.685,0.21
t8335,0.64,0.181
t8336,0.518,0.164
t8337,0.317,0.163
t8338,0.123,0.196
t8339,0,0.264
t8340,0,0.296
t8341,0,0.304
t8342,0,0.31
t8343,0,0.309
t8344,0,0.3
t8345,0,0.282
t8346,0,0.255
t8347,0,0.217
t8348,0,0.177
t8349,0,0.145
t8350,0,0.135
t8351,0,0.137
t8352,0.047,0.143
t8353,0.269,0.118
t8354,0.476,0.122
t8355,0.617,0.113
t8356,0.68,0.101
t8357,0.686,0.1
t8358,0.621,0.109
t8359,0.53,0.126
t8360,0.41,0.144
t8361,0.251,0.164
t8362,0.082,0.187
t8363,0,0.227
t8364,0,0.255
t8365,0,0.272
t8366,0,0.29
t8367,0,0.32
t8368,0,0.358
t8369,0,0.388
t8370,0,0.395
t8371,0,0.386
t8372,0,0.362
t8373,0,0.328
t8374,0,0.294
t8375,0,0.294
t8376,0.02,0.309
t8377,0.154,0.264
t8378,0.316,0.283
t8379,0.447,0.259
t8380,0.56,0.205
t8381,0.603,0.155
t8382,0.588,0.119
t8383,0.484,0.103
t8384,0.38,0.101
t8385,0.229,0.115
t8386,0.087,0.16
t8387,0,0.243
t8388,0,0.296
t8389,0,0.313
t8390,0,0.3
t8391,0,0.271
t8392,0,0.238
t8393,0,0.22
t8394,0,0.216
t8395,0,0.213
t8396,0,0.204
t8397,0,0.193
t8398,0,0.206
t8399,0,0.233
t8400,0.03,0.251
t8401,0.211,0.201
t8402,0.402,0.17
t8403,0.548,0.127
t8404,0.627,0.085
t8405,0.661,0.064
t8406,0.604,0.058
t8407,0.585,0.057
t8408,0.418,0.064
t8409,0.24,0.091
t8410,0.081,0.141
t8411,0,0.204
t8412,0,0.243
t8413,0,0.27
t8414,0,0.28
t8415,0,0.278
t8416,0,0.255
t8417,0,0.233
t8418,0,0.214
t8419,0,0.187
t8420,0,0.147
t8421,0,0.12
t8422,0,0.113
t8423,0,0.13
t8424,0.038,0.151
t8425,0.245,0.122
t8426,0.447,0.126
t8427,0.593,0.133
t8428,0.667,0.125
t8429,0.679,0.115
t8430,0.655,0.11
t8431,0.572,0.112
t8432,0.413,0.126
t8433,0.265,0.145
t8434,0.086,0.162
t8435,0,0.183
t8436,0,0.179
t8437,0,0.164
t8438,0,0.154
t8439,0,0.164
t8440,0,0.193
t8441,0,0.211
t8442,0,0.208
t8443,0,0.2
t8444,0,0.192
t8445,0,0.187
t8446,0,0.202
t8447,0,0.234
t8448,0.011,0.291
t8449,0.084,0.347
t8450,0.166,0.435
t8451,0.23,0.432
t8452,0.324,0.371
t8453,0.389,0.276
t8454,0.418,0.199
t8455,0.374,0.163
t8456,0.288,0.154
t8457,0.169,0.156
t8458,0.045,0.176
t8459,0,0.211
t8460,0,0.249
t8461,0,0.297
t8462,0,0.372
t8463,0,0.491
t8464,0,0.547
t8465,0,0.532
t8466,0,0.51
t8467,0,0.492
t8468,0,0.5
t8469,0,0.501
t8470,0,0.491
t8471,0,0.479
t8472,0.02,0.459
t8473,0.198,0.392
t8474,0.407,0.341
t8475,0.56,0.261
t8476,0.64,0.197
t8477,0.664,0.146
t8478,0.644,0.112
t8479,0.576,0.112
t8480,0.456,0.132
t8481,0.256,0.153
t8482,0.059,0.158
t8483,0,0.157
t8484,0,0.143
t8485,0,0.133
t8486,0,0.144
t8487,0,0.188
t8488,0,0.251
t8489,0,0.303
t8490,0,0.338
t8491,0,0.379
t8492,0,0.43
t8493,0,0.47
t8494,0,0.491
t8495,0,0.5
t8496,0.017,0.464
t8497,0.15,0.383
t8498,0.315,0.328
t8499,0.443,0.257
t8500,0.541,0.184
t8501,0.609,0.124
t8502,0.602,0.087
t8503,0.509,0.069
t8504,0.387,0.059
t8505,0.224,0.055
t8506,0.053,0.062
t8507,0,0.079
t8508,0,0.08
t8509,0,0.073
t8510,0,0.07
t8511,0,0.08
t8512,0,0.102
t8513,0,0.144
t8514,0,0.184
t8515,0,0.209
t8516,0,0.218
t8517,0,0.21
t8518,0,0.194
t8519,0,0.184
t8520,0.012,0.172
t8521,0.124,0.136
t8522,0.284,0.105
t8523,0.464,0.056
t8524,0.571,0.013
t8525,0.666,0.001
t8526,0.641,0
t8527,0.571,0
t8528,0.422,0.002
t8529,0.24,0.007
t8530,0.058,0.018
t8531,0,0.038
t8532,0,0.038
t8533,0,0.024
t8534,0,0.014
t8535,0,0.007
t8536,0,0.005
t8537,0,0.008
t8538,0,0.017
t8539,0,0.032
t8540,0,0.051
t8541,0,0.073
t8542,0,0.103
t8543,0,0.141
t8544,0.017,0.178
t8545,0.143,0.17
t8546,0.29,0.205
t8547,0.416,0.249
t8548,0.545,0.249
t8549,0.631,0.23
t8550,0.59,0.207
t8551,0.458,0.201
t8552,0.315,0.218
t8553,0.183,0.251
t8554,0.052,0.284
t8555,0,0.323
t8556,0,0.332
t8557,0,0.327
t8558,0,0.293
t8559,0,0.233
t8560,0,0.194
t8561,0,0.213
t8562,0,0.298
t8563,0,0.305
t8564,0,0.246
t8565,0,0.248
t8566,0,0.234
t8567,0,0.197
t8568,0.026,0.175
t8569,0.22,0.166
t8570,0.445,0.237
t8571,0.6,0.231
t8572,0.667,0.174
t8573,0.69,0.134
t8574,0.655,0.117
t8575,0.564,0.099
t8576,0.42,0.088
t8577,0.233,0.125
t8578,0.075,0.201
t8579,0,0.296
t8580,0,0.354
t8581,0,0.368
t8582,0,0.351
t8583,0,0.287
t8584,0,0.207
t8585,0,0.162
t8586,0,0.151
t8587,0,0.16
t8588,0,0.167
t8589,0,0.163
t8590,0,0.178
t8591,0,0.228
t8592,0.029,0.294
t8593,0.196,0.312
t8594,0.373,0.328
t8595,0.57,0.286
t8596,0.654,0.245
t8597,0.672,0.209
t8598,0.666,0.173
t8599,0.61,0.143
t8600,0.478,0.125
t8601,0.282,0.127
t8602,0.072,0.158
t8603,0,0.234
t8604,0,0.276
t8605,0,0.27
t8606,0,0.241
t8607,0,0.189
t8608,0,0.133
t8609,0,0.105
t8610,0,0.101
t8611,0,0.103
t8612,0,0.113
t8613,0,0.124
t8614,0,0.112
t8615,0,0.094
t8616,0.04,0.101
t8617,0.258,0.102
t8618,0.456,0.143
t8619,0.593,0.192
t8620,0.679,0.2
t8621,0.691,0.196
t8622,0.651,0.194
t8623,0.603,0.195
t8624,0.449,0.202
t8625,0.285,0.225
t8626,0.072,0.233
t8627,0,0.291
t8628,0,0.386
t8629,0,0.494
t8630,0,0.682
t8631,0,0.8
t8632,0,0.837
t8633,0,0.82
t8634,0,0.783
t8635,0,0.749
t8636,0,0.724
t8637,0,0.695
t8638,0,0.678
t8639,0,0.668
t8640,0.025,0.646
t8641,0.212,0.628
t8642,0.423,0.594
t8643,0.576,0.501
t8644,0.668,0.392
t8645,0.703,0.278
t8646,0.682,0.187
t8647,0.605,0.133
t8648,0.469,0.104
t8649,0.275,0.092
t8650,0.064,0.095
t8651,0,0.106
t8652,0,0.105
t8653,0,0.099
t8654,0,0.088
t8655,0,0.074
t8656,0,0.063
t8657,0,0.06
t8658,0,0.074
t8659,0,0.106
t8660,0,0.149
t8661,0,0.192
t8662,0,0.233
t8663,0,0.279
t8664,0.031,0.32
t8665,0.241,0.275
t8666,0.453,0.236
t8667,0.602,0.18
t8668,0.689,0.135
t8669,0.721,0.103
t8670,0.699,0.083
t8671,0.622,0.077
t8672,0.489,0.084
t8673,0.295,0.105
t8674,0.073,0.141
t8675,0,0.19
t8676,0,0.194
t8677,0,0.17
t8678,0,0.142
t8679,0,0.12
t8680,0,0.101
t8681,0,0.091
t8682,0,0.098
t8683,0,0.119
t8684,0,0.151
t8685,0,0.181
t8686,0,0.202
t8687,0,0.214
t8688,0.019,0.214
t8689,0.15,0.175
t8690,0.318,0.169
t8691,0.527,0.151
t8692,0.61,0.11
t8693,0.653,0.071
t8694,0.652,0.043
t8695,0.583,0.028
t8696,0.447,0.017
t8697,0.232,0.015
t8698,0.045,0.03
t8699,0,0.043
t8700,0,0.045
t8701,0,0.053
t8702,0,0.053
t8703,0,0.05
t8704,0,0.05
t8705,0,0.054
t8706,0,0.059
t8707,0,0.062
t8708,0,0.066
t8709,0,0.077
t8710,0,0.107
t8711,0,0.158
t8712,0.026,0.219
t8713,0.168,0.214
t8714,0.297,0.22
t8715,0.372,0.228
t8716,0.395,0.2
t8717,0.394,0.14
t8718,0.365,0.086
t8719,0.321,0.05
t8720,0.265,0.03
t8721,0.151,0.018
t8722,0.031,0.022
t8723,0,0.053
t8724,0,0.075
t8725,0,0.082
t8726,0,0.068
t8727,0,0.05
t8728,0,0.035
t8729,0,0.034
t8730,0,0.074
t8731,0,0.17
t8732,0,0.281
t8733,0,0.368
t8734,0,0.436
t8735,0,0.527
t8736,0.013,0.615
t8737,0.147,0.623
t8738,0.332,0.681
t8739,0.497,0.705
t8740,0.604,0.686
t8741,0.645,0.655
t8742,0.619,0.622
t8743,0.507,0.586
t8744,0.351,0.556
t8745,0.182,0.542
t8746,0.034,0.536
t8747,0,0.547
t8748,0,0.573
t8749,0,0.597
t8750,0,0.583
t8751,0,0.554
t8752,0,0.539
t8753,0,0.535
t8754,0,0.528
t8755,0,0.545
t8756,0,0.543
t8757,0,0.544
t8758,0,0.547
t8759,0,0.552
t8760,0.017,0.555
