t,s,w
t6433,0.463,0.167
t6434,0.603,0.174
t6435,0.689,0.147
t6436,0.728,0.121
t6437,0.713,0.117
t6438,0.647,0.111
t6439,0.519,0.106
t6440,0.344,0.12
t6441,0.163,0.131
t6442,0.015,0.167
t6443,0,0.197
t6444,0,0.207
t6445,0,0.179
t6446,0,0.136
t6447,0,0.105
t6448,0,0.09
t6449,0,0.065
t6450,0,0.048
t6451,0,0.046
t6452,0,0.046
t6453,0,0.046
t6454,0,0.054
t6455,0.062,0.065
t6456,0.255,0.037
t6457,0.446,0.013
t6458,0.59,0.038
t6459,0.68,0.081
t6460,0.72,0.132
t6461,0.706,0.18
t6462,0.642,0.213
t6463,0.532,0.236
t6464,0.366,0.249
t6465,0.167,0.225
t6466,0.014,0.244
t6467,0,0.251
t6468,0,0.256
t6469,0,0.272
t6470,0,0.294
t6471,0,0.311
t6472,0,0.317
t6473,0,0.311
t6474,0,0.296
t6475,0,0.286
t6476,0,0.286
t6477,0,0.291
t6478,0,0.31
t6479,0.05,0.305
t6480,0.226,0.168
t6481,0.411,0.167
t6482,0.555,0.187
t6483,0.647,0.203
t6484,0.697,0.233
t6485,0.683,0.276
t6486,0.619,0.32
t6487,0.508,0.347
t6488,0.342,0.343
t6489,0.15,0.279
t6490,0.011,0.305
t6491,0,0.391
t6492,0,0.498
t6493,0,0.596
t6494,0,0.648
t6495,0,0.649
t6496,0,0.625
t6497,0,0.597
t6498,0,0.578
t6499,0,0.557
t6500,0,0.503
t6501,0,0.38
t6502,0,0.238
t6503,0.037,0.12
t6504,0.184,0.028
t6505,0.362,0.012
t6506,0.51,0.017
t6507,0.604,0.028
t6508,0.606,0.037
t6509,0.597,0.031
t6510,0.54,0.018
t6511,0.402,0.01
t6512,0.258,0.008
t6513,0.105,0.019
t6514,0.006,0.044
t6515,0,0.034
t6516,0,0.017
t6517,0,0.012
t6518,0,0.03
t6519,0,0.078
t6520,0,0.122
t6521,0,0.149
t6522,0,0.169
t6523,0,0.193
t6524,0,0.228
t6525,0,0.274
t6526,0,0.316
t6527,0.037,0.328
t6528,0.188,0.196
t6529,0.366,0.125
t6530,0.508,0.169
t6531,0.598,0.222
t6532,0.641,0.269
t6533,0.62,0.316
t6534,0.549,0.366
t6535,0.426,0.399
t6536,0.267,0.368
t6537,0.106,0.334
t6538,0.006,0.457
t6539,0,0.613
t6540,0,0.71
t6541,0,0.736
t6542,0,0.708
t6543,0,0.666
t6544,0,0.625
t6545,0,0.593
t6546,0,0.578
t6547,0,0.57
t6548,0,0.556
t6549,0,0.539
t6550,0,0.529
t6551,0.033,0.518
t6552,0.175,0.364
t6553,0.347,0.267
t6554,0.487,0.367
t6555,0.577,0.411
t6556,0.639,0.398
t6557,0.623,0.375
t6558,0.556,0.395
t6559,0.451,0.422
t6560,0.288,0.424
t6561,0.115,0.448
t6562,0.006,0.553
t6563,0,0.592
t6564,0,0.572
t6565,0,0.55
t6566,0,0.488
t6567,0,0.42
t6568,0,0.395
t6569,0,0.407
t6570,0,0.399
t6571,0,0.378
t6572,0,0.374
t6573,0,0.413
t6574,0,0.507
t6575,0.031,0.54
t6576,0.176,0.343
t6577,0.355,0.255
t6578,0.501,0.196
t6579,0.594,0.132
t6580,0.688,0.094
t6581,0.672,0.071
t6582,0.607,0.05
t6583,0.497,0.031
t6584,0.332,0.018
t6585,0.141,0.012
t6586,0.007,0.011
t6587,0,0.006
t6588,0,0.002
t6589,0,0
t6590,0,0
t6591,0,0
t6592,0,0.001
t6593,0,0.027
t6594,0,0.144
t6595,0,0.329
t6596,0,0.448
t6597,0,0.485
t6598,0,0.483
t6599,0.034,0.455
t6600,0.187,0.367
t6601,0.359,0.514
t6602,0.499,0.72
t6603,0.589,0.836
t6604,0.628,0.867
t6605,0.612,0.866
t6606,0.554,0.858
t6607,0.444,0.853
t6608,0.283,0.88
t6609,0.11,0.897
t6610,0.004,0.914
t6611,0,0.921
t6612,0,0.911
t6613,0,0.886
t6614,0,0.857
t6615,0,0.879
t6616,0,0.896
t6617,0,0.888
t6618,0,0.896
t6619,0,0.912
t6620,0,0.912
t6621,0,0.923
t6622,0,0.944
t6623,0.004,0.954
t6624,0.028,0.959
t6625,0.053,0.963
t6626,0.123,0.966
t6627,0.205,0.968
t6628,0.229,0.974
t6629,0.203,0.971
t6630,0.174,0.964
t6631,0.133,0.956
t6632,0.07,0.945
t6633,0.022,0.92
t6634,0,0.898
t6635,0,0.853
t6636,0,0.812
t6637,0,0.732
t6638,0,0.713
t6639,0,0.685
t6640,0,0.666
t6641,0,0.672
t6642,0,0.682
t6643,0,0.695
t6644,0,0.654
t6645,0,0.642
t6646,0,0.624
t6647,0.058,0.529
t6648,0.289,0.309
t6649,0.534,0.512
t6650,0.689,0.847
t6651,0.784,0.877
t6652,0.822,0.885
t6653,0.806,0.867
t6654,0.737,0.834
t6655,0.613,0.793
t6656,0.431,0.74
t6657,0.203,0.617
t6658,0.009,0.582
t6659,0,0.585
t6660,0,0.551
t6661,0,0.51
t6662,0,0.458
t6663,0,0.425
t6664,0,0.369
t6665,0,0.311
t6666,0,0.225
t6667,0,0.132
t6668,0,0.08
t6669,0,0.063
t6670,0,0.054
t6671,0.036,0.032
t6672,0.145,0.007
t6673,0.202,0.001
t6674,0.168,0.001
t6675,0.177,0
t6676,0.198,0
t6677,0.23,0
t6678,0.254,0
t6679,0.26,0
t6680,0.17,0
t6681,0.036,0.003
t6682,0,0.016
t6683,0,0.037
t6684,0,0.082
t6685,0,0.089
t6686,0,0.071
t6687,0,0.084
t6688,0,0.098
t6689,0,0.121
t6690,0,0.16
t6691,0,0.2
t6692,0,0.228
t6693,0,0.248
t6694,0,0.289
t6695,0.031,0.349
t6696,0.213,0.284
t6697,0.436,0.22
t6698,0.591,0.392
t6699,0.688,0.455
t6700,0.736,0.532
t6701,0.722,0.61
t6702,0.654,0.667
t6703,0.534,0.704
t6704,0.353,0.727
t6705,0.142,0.672
t6706,0.003,0.696
t6707,0,0.756
t6708,0,0.722
t6709,0,0.494
t6710,0,0.854
t6711,0,0.966
t6712,0,0.938
t6713,0,0.905
t6714,0,0.837
t6715,0,0.718
t6716,0,0.649
t6717,0,0.618
t6718,0,0.595
t6719,0.058,0.532
t6720,0.302,0.323
t6721,0.525,0.661
t6722,0.681,0.682
t6723,0.776,0.587
t6724,0.812,0.498
t6725,0.796,0.425
t6726,0.727,0.395
t6727,0.6,0.402
t6728,0.417,0.388
t6729,0.188,0.264
t6730,0.005,0.236
t6731,0,0.311
t6732,0,0.464
t6733,0,0.633
t6734,0,0.749
t6735,0,0.808
t6736,0,0.819
t6737,0,0.789
t6738,0,0.77
t6739,0,0.787
t6740,0,0.809
t6741,0,0.817
t6742,0,0.814
t6743,0.042,0.79
t6744,0.242,0.593
t6745,0.376,0.542
t6746,0.508,0.797
t6747,0.616,0.836
t6748,0.634,0.858
t6749,0.498,0.862
t6750,0.403,0.845
t6751,0.381,0.827
t6752,0.322,0.791
t6753,0.129,0.733
t6754,0.002,0.784
t6755,0,0.84
t6756,0,0.84
t6757,0,0.8
t6758,0,0.768
t6759,0,0.753
t6760,0,0.753
t6761,0,0.737
t6762,0,0.719
t6763,0,0.709
t6764,0,0.699
t6765,0,0.675
t6766,0,0.659
t6767,0.007,0.661
t6768,0.079,0.544
t6769,0.17,0.462
t6770,0.137,0.56
t6771,0.152,0.538
t6772,0.219,0.516
t6773,0.259,0.491
t6774,0.248,0.422
t6775,0.236,0.334
t6776,0.168,0.217
t6777,0.064,0.128
t6778,0,0.121
t6779,0,0.195
t6780,0,0.39
t6781,0,0.593
t6782,0,0.63
t6783,0,0.63
t6784,0,0.601
t6785,0,0.556
t6786,0,0.507
t6787,0,0.459
t6788,0,0.442
t6789,0,0.415
t6790,0,0.377
t6791,0.023,0.358
t6792,0.214,0.254
t6793,0.446,0.233
t6794,0.612,0.343
t6795,0.703,0.481
t6796,0.738,0.494
t6797,0.722,0.473
t6798,0.651,0.465
t6799,0.521,0.475
t6800,0.338,0.494
t6801,0.128,0.516
t6802,0.001,0.695
t6803,0,0.765
t6804,0,0.729
t6805,0,0.688
t6806,0,0.625
t6807,0,0.561
t6808,0,0.496
t6809,0,0.436
t6810,0,0.395
t6811,0,0.366
t6812,0,0.344
t6813,0,0.338
t6814,0,0.386
t6815,0.02,0.447
t6816,0.202,0.349
t6817,0.408,0.447
t6818,0.569,0.644
t6819,0.667,0.765
t6820,0.701,0.77
t6821,0.682,0.737
t6822,0.606,0.705
t6823,0.476,0.691
t6824,0.255,0.672
t6825,0.077,0.599
t6826,0,0.701
t6827,0,0.737
t6828,0,0.705
t6829,0,0.667
t6830,0,0.621
t6831,0,0.601
t6832,0,0.556
t6833,0,0.503
t6834,0,0.461
t6835,0,0.471
t6836,0,0.495
t6837,0,0.54
t6838,0,0.519
t6839,0.016,0.488
t6840,0.127,0.58
t6841,0.265,0.833
t6842,0.316,0.889
t6843,0.264,0.868
t6844,0.245,0.817
t6845,0.234,0.732
t6846,0.223,0.658
t6847,0.265,0.621
t6848,0.249,0.628
t6849,0.098,0.593
t6850,0,0.578
t6851,0,0.55
t6852,0,0.498
t6853,0,0.413
t6854,0,0.357
t6855,0,0.386
t6856,0,0.484
t6857,0,0.534
t6858,0,0.516
t6859,0,0.465
t6860,0,0.4
t6861,0,0.355
t6862,0,0.317
t6863,0.034,0.279
t6864,0.265,0.132
t6865,0.519,0.301
t6866,0.685,0.665
t6867,0.789,0.721
t6868,0.83,0.729
t6869,0.816,0.726
t6870,0.746,0.732
t6871,0.613,0.74
t6872,0.422,0.741
t6873,0.183,0.676
t6874,0.001,0.653
t6875,0,0.661
t6876,0,0.638
t6877,0,0.578
t6878,0,0.491
t6879,0,0.389
t6880,0,0.267
t6881,0,0.159
t6882,0,0.088
t6883,0,0.051
t6884,0,0.032
t6885,0,0.022
t6886,0,0.021
t6887,0.036,0.03
t6888,0.274,0.017
t6889,0.51,0.007
t6890,0.672,0.036
t6891,0.77,0.028
t6892,0.809,0.02
t6893,0.793,0.022
t6894,0.724,0.024
t6895,0.593,0.025
t6896,0.407,0.028
t6897,0.174,0.053
t6898,0.001,0.084
t6899,0,0.114
t6900,0,0.167
t6901,0,0.231
t6902,0,0.27
t6903,0,0.29
t6904,0,0.314
t6905,0,0.329
t6906,0,0.32
t6907,0,0.291
t6908,0,0.251
t6909,0,0.212
t6910,0,0.167
t6911,0.029,0.119
t6912,0.251,0.074
t6913,0.473,0.025
t6914,0.637,0.024
t6915,0.727,0.026
t6916,0.752,0.033
t6917,0.734,0.044
t6918,0.679,0.054
t6919,0.546,0.05
t6920,0.313,0.046
t6921,0.083,0.054
t6922,0,0.042
t6923,0,0.021
t6924,0,0.009
t6925,0,0.004
t6926,0,0.001
t6927,0,0
t6928,0,0
t6929,0,0
t6930,0,0
t6931,0,0.001
t6932,0,0.003
t6933,0,0.011
t6934,0,0.017
t6935,0.008,0.019
t6936,0.108,0.015
t6937,0.239,0.002
t6938,0.342,0.001
t6939,0.405,0.004
t6940,0.414,0.004
t6941,0.436,0.003
t6942,0.441,0.002
t6943,0.404,0.002
t6944,0.283,0.003
t6945,0.108,0.009
t6946,0,0.022
t6947,0,0.035
t6948,0,0.044
t6949,0,0.057
t6950,0,0.066
t6951,0,0.074
t6952,0,0.078
t6953,0,0.1
t6954,0,0.157
t6955,0,0.244
t6956,0,0.305
t6957,0,0.323
t6958,0,0.341
t6959,0.004,0.358
t6960,0.065,0.276
t6961,0.159,0.117
t6962,0.263,0.068
t6963,0.349,0.06
t6964,0.406,0.057
t6965,0.4,0.06
t6966,0.311,0.061
t6967,0.181,0.043
t6968,0.092,0.019
t6969,0.026,0.009
t6970,0,0.005
t6971,0,0.003
t6972,0,0.002
t6973,0,0.001
t6974,0,0
t6975,0,0
t6976,0,0
t6977,0,0.001
t6978,0,0.003
t6979,0,0.006
t6980,0,0.006
t6981,0,0.004
t6982,0,0.002
t6983,0.007,0.005
t6984,0.12,0.016
t6985,0.313,0.019
t6986,0.476,0.05
t6987,0.582,0.089
t6988,0.612,0.138
t6989,0.598,0.193
t6990,0.523,0.237
t6991,0.403,0.251
t6992,0.228,0.245
t6993,0.063,0.267
t6994,0,0.334
t6995,0,0.361
t6996,0,0.394
t6997,0,0.438
t6998,0,0.488
t6999,0,0.525
t7000,0,0.555
t7001,0,0.578
t7002,0,0.58
t7003,0,0.556
t7004,0,0.534
t7005,0,0.555
t7006,0,0.657
t7007,0.001,0.633
t7008,0.022,0.559
t7009,0.06,0.514
t7010,0.116,0.433
t7011,0.186,0.442
t7012,0.262,0.468
t7013,0.331,0.494
t7014,0.339,0.496
t7015,0.262,0.475
t7016,0.137,0.394
t7017,0.035,0.355
t7018,0,0.334
t7019,0,0.255
t7020,0,0.155
t7021,0,0.133
t7022,0,0.164
t7023,0,0.243
t7024,0,0.332
t7025,0,0.392
t7026,0,0.432
t7027,0,0.46
t7028,0,0.47
t7029,0,0.463
t7030,0,0.407
t7031,0.014,0.318
t7032,0.192,0.181
t7033,0.434,0.037
t7034,0.597,0.009
t7035,0.687,0
t7036,0.695,0
t7037,0.677,0
t7038,0.604,0.001
t7039,0.459,0.001
t7040,0.275,0.002
t7041,0.083,0.015
t7042,0,0.044
t7043,0,0.081
t7044,0,0.112
t7045,0,0.111
t7046,0,0.088
t7047,0,0.06
t7048,0,0.05
t7049,0,0.054
t7050,0,0.062
t7051,0,0.074
t7052,0,0.083
t7053,0,0.08
t7054,0,0.066
t7055,0.003,0.047
t7056,0.077,0.034
t7057,0.199,0.01
t7058,0.349,0.008
t7059,0.469,0.015
t7060,0.531,0.02
t7061,0.54,0.02
t7062,0.488,0.017
t7063,0.374,0.012
t7064,0.215,0.012
t7065,0.064,0.017
t7066,0,0.01
t7067,0,0.002
t7068,0,0
t7069,0,0
t7070,0,0
t7071,0,0
t7072,0,0
t7073,0,0
t7074,0,0
t7075,0,0
t7076,0,0.001
t7077,0,0.005
t7078,0,0.017
t7079,0.006,0.034
t7080,0.13,0.056
t7081,0.331,0.023
t7082,0.491,0.004
t7083,0.591,0.004
t7084,0.632,0.003
t7085,0.617,0.003
t7086,0.549,0.004
t7087,0.417,0.004
t7088,0.244,0.003
t7089,0.081,0.003
t7090,0,0.002
t7091,0,0.004
t7092,0,0.021
t7093,0,0.052
t7094,0,0.08
t7095,0,0.103
t7096,0,0.133
t7097,0,0.165
t7098,0,0.169
t7099,0,0.146
t7100,0,0.122
t7101,0,0.114
t7102,0,0.124
t7103,0.004,0.149
t7104,0.118,0.176
t7105,0.303,0.088
t7106,0.463,0.086
t7107,0.566,0.172
t7108,0.655,0.249
t7109,0.636,0.294
t7110,0.556,0.32
t7111,0.382,0.315
t7112,0.193,0.264
t7113,0.051,0.261
t7114,0,0.301
t7115,0,0.302
t7116,0,0.315
t7117,0,0.292
t7118,0,0.254
t7119,0,0.395
t7120,0,0.697
t7121,0,0.788
t7122,0,0.722
t7123,0,0.58
t7124,0,0.479
t7125,0,0.464
t7126,0,0.5
t7127,0,0.593
t7128,0.061,0.657
t7129,0.215,0.72
t7130,0.398,0.685
t7131,0.539,0.654
t7132,0.659,0.664
t7133,0.718,0.679
t7134,0.674,0.701
t7135,0.542,0.72
t7136,0.35,0.724
t7137,0.142,0.688
t7138,0,0.71
t7139,0,0.688
t7140,0,0.639
t7141,0,0.561
t7142,0,0.481
t7143,0,0.38
t7144,0,0.329
t7145,0,0.33
t7146,0,0.328
t7147,0,0.294
t7148,0,0.232
t7149,0,0.162
t7150,0,0.086
t7151,0.01,0.027
t7152,0.205,0.001
t7153,0.456,0
t7154,0.632,0.005
t7155,0.739,0.024
t7156,0.782,0.045
t7157,0.766,0.058
t7158,0.692,0.072
t7159,0.56,0.091
t7160,0.364,0.1
t7161,0.147,0.1
t7162,0,0.12
t7163,0,0.181
t7164,0,0.291
t7165,0,0.413
t7166,0,0.531
t7167,0,0.628
t7168,0,0.676
t7169,0,0.682
t7170,0,0.673
t7171,0,0.668
t7172,0,0.663
t7173,0,0.642
t7174,0,0.592
t7175,0.004,0.501
t7176,0.15,0.323
t7177,0.378,0.118
t7178,0.56,0.113
t7179,0.671,0.155
t7180,0.708,0.212
t7181,0.692,0.245
t7182,0.617,0.234
t7183,0.456,0.192
t7184,0.266,0.127
t7185,0.079,0.079
t7186,0,0.104
t7187,0,0.282
t7188,0,0.606
t7189,0,0.802
t7190,0,0.846
t7191,0,0.835
t7192,0,0.817
t7193,0,0.806
t7194,0,0.816
t7195,0,0.85
t7196,0,0.872
t7197,0,0.879
t7198,0,0.879
t7199,0.001,0.882
t7200,0.087,0.853
t7201,0.25,0.777
t7202,0.325,0.897
t7203,0.264,0.964
t7204,0.167,0.928
t7205,0.176,0.907
t7206,0.315,0.897
t7207,0.348,0.882
t7208,0.233,0.91
t7209,0.072,0.923
t7210,0,0.91
t7211,0,0.884
t7212,0,0.87
t7213,0,0.866
t7214,0,0.835
t7215,0,0.727
t7216,0,0.635
t7217,0,0.556
t7218,0,0.476
t7219,0,0.427
t7220,0,0.401
t7221,0,0.369
t7222,0,0.332
t7223,0.005,0.279
t7224,0.191,0.131
t7225,0.454,0.056
t7226,0.629,0.082
t7227,0.737,0.095
t7228,0.78,0.122
t7229,0.767,0.154
t7230,0.695,0.174
t7231,0.562,0.164
t7232,0.367,0.127
t7233,0.136,0.093
t7234,0,0.086
t7235,0,0.12
t7236,0,0.2
t7237,0,0.302
t7238,0,0.428
t7239,0,0.568
t7240,0,0.669
t7241,0,0.724
t7242,0,0.765
t7243,0,0.806
t7244,0,0.834
t7245,0,0.849
t7246,0,0.856
t7247,0.002,0.859
t7248,0.134,0.808
t7249,0.341,0.657
t7250,0.502,0.666
t7251,0.598,0.901
t7252,0.64,0.919
t7253,0.62,0.9
t7254,0.546,0.855
t7255,0.425,0.784
t7256,0.243,0.666
t7257,0.063,0.635
t7258,0,0.705
t7259,0,0.77
t7260,0,0.816
t7261,0,0.832
t7262,0,0.836
t7263,0,0.844
t7264,0,0.848
t7265,0,0.857
t7266,0,0.856
t7267,0,0.836
t7268,0,0.786
t7269,0,0.687
t7270,0,0.522
t7271,0.001,0.341
t7272,0.114,0.158
t7273,0.386,0.053
t7274,0.568,0.123
t7275,0.673,0.364
t7276,0.701,0.528
t7277,0.695,0.532
t7278,0.637,0.55
t7279,0.504,0.58
t7280,0.33,0.573
t7281,0.114,0.631
t7282,0,0.712
t7283,0,0.691
t7284,0,0.641
t7285,0,0.603
t7286,0,0.591
t7287,0,0.607
t7288,0,0.656
t7289,0,0.677
t7290,0,0.596
t7291,0,0.501
t7292,0,0.438
t7293,0,0.416
t7294,0,0.387
t7295,0.003,0.355
t7296,0.195,0.225
t7297,0.447,0.102
t7298,0.625,0.126
t7299,0.729,0.126
t7300,0.767,0.153
t7301,0.752,0.162
t7302,0.679,0.157
t7303,0.521,0.146
t7304,0.285,0.133
t7305,0.075,0.166
t7306,0,0.189
t7307,0,0.167
t7308,0,0.127
t7309,0,0.097
t7310,0,0.069
t7311,0,0.03
t7312,0,0.009
t7313,0,0.002
t7314,0,0.001
t7315,0,0.001
t7316,0,0.002
t7317,0,0.003
t7318,0,0.004
t7319,0,0.01
t7320,0.065,0.023
t7321,0.145,0.035
t7322,0.201,0.027
t7323,0.24,0.042
t7324,0.252,0.072
t7325,0.188,0.082
t7326,0.125,0.06
t7327,0.077,0.035
t7328,0.035,0.025
t7329,0.005,0.028
t7330,0,0.077
t7331,0,0.174
t7332,0,0.29
t7333,0,0.442
t7334,0,0.556
t7335,0,0.668
t7336,0,0.733
t7337,0,0.75
t7338,0,0.759
t7339,0,0.786
t7340,0,0.791
t7341,0,0.803
t7342,0,0.803
t7343,0,0.8
t7344,0.051,0.847
t7345,0.264,0.896
t7346,0.577,0.906
t7347,0.735,0.926
t7348,0.788,0.932
t7349,0.777,0.926
t7350,0.707,0.916
t7351,0.57,0.903
t7352,0.374,0.879
t7353,0.117,0.806
t7354,0,0.822
t7355,0,0.785
t7356,0,0.741
t7357,0,0.687
t7358,0,0.632
t7359,0,0.578
t7360,0,0.546
t7361,0,0.512
t7362,0,0.472
t7363,0,0.434
t7364,0,0.398
t7365,0,0.361
t7366,0,0.305
t7367,0.001,0.242
t7368,0.157,0.124
t7369,0.443,0.041
t7370,0.631,0.058
t7371,0.739,0.062
t7372,0.776,0.054
t7373,0.759,0.036
t7374,0.683,0.025
t7375,0.544,0.021
t7376,0.346,0.028
t7377,0.096,0.076
t7378,0,0.076
t7379,0,0.027
t7380,0,0.003
t7381,0,0.001
t7382,0,0.001
t7383,0,0.009
t7384,0,0.017
t7385,0,0.025
t7386,0,0.104
t7387,0,0.284
t7388,0,0.562
t7389,0,0.714
t7390,0,0.718
t7391,0,0.685
t7392,0.157,0.555
t7393,0.417,0.599
t7394,0.61,0.789
t7395,0.725,0.802
t7396,0.768,0.754
t7397,0.757,0.694
t7398,0.685,0.63
t7399,0.544,0.56
t7400,0.348,0.468
t7401,0.095,0.426
t7402,0,0.451
t7403,0,0.437
t7404,0,0.398
t7405,0,0.349
t7406,0,0.314
t7407,0,0.287
t7408,0,0.28
t7409,0,0.278
t7410,0,0.243
t7411,0,0.179
t7412,0,0.118
t7413,0,0.08
t7414,0,0.058
t7415,0,0.036
t7416,0.12,0.017
t7417,0.317,0.001
t7418,0.443,0
t7419,0.539,0
t7420,0.562,0.011
t7421,0.536,0.044
t7422,0.465,0.079
t7423,0.343,0.114
t7424,0.167,0.128
t7425,0.025,0.132
t7426,0,0.124
t7427,0,0.191
t7428,0,0.466
t7429,0,0.759
t7430,0,0.822
t7431,0,0.786
t7432,0,0.757
t7433,0,0.727
t7434,0,0.731
t7435,0,0.675
t7436,0,0.58
t7437,0,0.529
t7438,0,0.461
t7439,0,0.403
t7440,0.133,0.347
t7441,0.428,0.515
t7442,0.623,0.669
t7443,0.741,0.682
t7444,0.792,0.63
t7445,0.781,0.532
t7446,0.709,0.419
t7447,0.567,0.31
t7448,0.365,0.222
t7449,0.092,0.153
t7450,0,0.087
t7451,0,0.025
t7452,0,0.006
t7453,0,0.006
t7454,0,0.028
t7455,0,0.082
t7456,0,0.174
t7457,0,0.3
t7458,0,0.404
t7459,0,0.459
t7460,0,0.479
t7461,0,0.449
t7462,0,0.368
t7463,0,0.266
t7464,0.145,0.166
t7465,0.393,0.047
t7466,0.577,0.018
t7467,0.686,0.022
t7468,0.725,0.048
t7469,0.706,0.112
t7470,0.628,0.153
t7471,0.482,0.137
t7472,0.25,0.093
t7473,0.04,0.057
t7474,0,0.037
t7475,0,0.055
t7476,0,0.088
t7477,0,0.111
t7478,0,0.112
t7479,0,0.101
t7480,0,0.065
t7481,0,0.032
t7482,0,0.018
t7483,0,0.011
t7484,0,0.007
t7485,0,0.004
t7486,0,0.005
t7487,0,0.011
t7488,0.122,0.031
t7489,0.355,0.041
t7490,0.535,0.022
t7491,0.642,0.036
t7492,0.683,0.077
t7493,0.67,0.128
t7494,0.601,0.189
t7495,0.456,0.268
t7496,0.257,0.308
t7497,0.042,0.409
t7498,0,0.553
t7499,0,0.697
t7500,0,0.785
t7501,0,0.78
t7502,0,0.753
t7503,0,0.737
t7504,0,0.728
t7505,0,0.737
t7506,0,0.752
t7507,0,0.772
t7508,0,0.799
t7509,0,0.818
t7510,0,0.814
t7511,0,0.796
t7512,0.006,0.771
t7513,0.023,0.788
t7514,0.036,0.756
t7515,0.049,0.722
t7516,0.062,0.615
t7517,0.071,0.494
t7518,0.071,0.395
t7519,0.047,0.328
t7520,0.019,0.32
t7521,0,0.278
t7522,0,0.217
t7523,0,0.166
t7524,0,0.123
t7525,0,0.078
t7526,0,0.043
t7527,0,0.054
t7528,0,0.1
t7529,0,0.251
t7530,0,0.435
t7531,0,0.509
t7532,0,0.467
t7533,0,0.415
t7534,0,0.405
t7535,0,0.386
t7536,0.084,0.298
t7537,0.388,0.157
t7538,0.58,0.225
t7539,0.688,0.506
t7540,0.732,0.523
t7541,0.717,0.506
t7542,0.644,0.498
t7543,0.509,0.488
t7544,0.312,0.425
t7545,0.06,0.403
t7546,0,0.4
t7547,0,0.368
t7548,0,0.325
t7549,0,0.285
t7550,0,0.253
t7551,0,0.194
t7552,0,0.147
t7553,0,0.123
t7554,0,0.127
t7555,0,0.169
t7556,0,0.22
t7557,0,0.337
t7558,0,0.547
t7559,0,0.704
t7560,0.014,0.742
t7561,0.078,0.655
t7562,0.172,0.513
t7563,0.169,0.449
t7564,0.176,0.442
t7565,0.273,0.671
t7566,0.41,0.779
t7567,0.344,0.742
t7568,0.139,0.619
t7569,0.018,0.673
t7570,0,0.775
t7571,0,0.798
t7572,0,0.784
t7573,0,0.758
t7574,0,0.726
t7575,0,0.718
t7576,0,0.649
t7577,0,0.481
t7578,0,0.241
t7579,0,0.185
t7580,0,0.43
t7581,0,0.618
t7582,0,0.619
t7583,0,0.605
t7584,0.013,0.712
t7585,0.076,0.917
t7586,0.145,0.952
t7587,0.26,0.953
t7588,0.332,0.95
t7589,0.413,0.945
t7590,0.628,0.952
t7591,0.506,0.956
t7592,0.292,0.945
t7593,0.046,0.92
t7594,0,0.92
t7595,0,0.921
t7596,0,0.891
t7597,0,0.786
t7598,0,0.627
t7599,0,0.467
t7600,0,0.281
t7601,0,0.112
t7602,0,0.024
t7603,0,0.002
t7604,0,0.001
t7605,0,0.005
t7606,0,0.027
t7607,0,0.085
t7608,0.135,0.125
t7609,0.405,0.134
t7610,0.593,0.201
t7611,0.686,0.325
t7612,0.657,0.476
t7613,0.451,0.593
t7614,0.29,0.66
t7615,0.172,0.638
t7616,0.071,0.622
t7617,0.004,0.7
t7618,0,0.765
t7619,0,0.791
t7620,0,0.774
t7621,0,0.627
t7622,0,0.32
t7623,0,0.36
t7624,0,0.669
t7625,0,0.751
t7626,0,0.751
t7627,0,0.709
t7628,0,0.666
t7629,0,0.601
t7630,0,0.479
t7631,0,0.347
t7632,0.116,0.202
t7633,0.401,0.171
t7634,0.601,0.205
t7635,0.72,0.132
t7636,0.762,0.083
t7637,0.749,0.061
t7638,0.673,0.052
t7639,0.538,0.05
t7640,0.327,0.076
t7641,0.049,0.167
t7642,0,0.24
t7643,0,0.264
t7644,0,0.263
t7645,0,0.241
t7646,0,0.192
t7647,0,0.125
t7648,0,0.068
t7649,0,0.041
t7650,0,0.046
t7651,0,0.089
t7652,0,0.171
t7653,0,0.275
t7654,0,0.367
t7655,0,0.425
t7656,0.093,0.369
t7657,0.336,0.241
t7658,0.539,0.226
t7659,0.664,0.123
t7660,0.697,0.065
t7661,0.684,0.046
t7662,0.601,0.049
t7663,0.401,0.081
t7664,0.19,0.179
t7665,0.017,0.346
t7666,0,0.432
t7667,0,0.4
t7668,0,0.311
t7669,0,0.301
t7670,0,0.32
t7671,0,0.261
t7672,0,0.207
t7673,0,0.185
t7674,0,0.18
t7675,0,0.213
t7676,0,0.289
t7677,0,0.367
t7678,0,0.379
t7679,0,0.362
t7680,0.003,0.31
t7681,0.03,0.269
t7682,0.057,0.205
t7683,0.081,0.123
t7684,0.123,0.094
t7685,0.134,0.14
t7686,0.115,0.154
t7687,0.067,0.111
t7688,0.023,0.065
t7689,0,0.03
t7690,0,0.016
t7691,0,0.029
t7692,0,0.26
t7693,0,0.633
t7694,0,0.917
t7695,0,0.966
t7696,0,0.946
t7697,0,0.933
t7698,0,0.929
t7699,0,0.943
t7700,0,0.946
t7701,0,0.895
t7702,0,0.799
t7703,0,0.724
t7704,0.098,0.627
t7705,0.415,0.679
t7706,0.621,0.809
t7707,0.745,0.811
t7708,0.795,0.8
t7709,0.777,0.799
t7710,0.698,0.8
t7711,0.556,0.801
t7712,0.34,0.769
t7713,0.045,0.758
t7714,0,0.735
t7715,0,0.666
t7716,0,0.622
t7717,0,0.599
t7718,0,0.581
t7719,0,0.571
