t,s,w
t6483,0.57,0.077
t6484,0.65,0.091
t6485,0.669,0.126
t6486,0.637,0.177
t6487,0.558,0.231
t6488,0.417,0.289
t6489,0.232,0.361
t6490,0.068,0.438
t6491,0,0.546
t6492,0,0.552
t6493,0,0.501
t6494,0,0.45
t6495,0,0.422
t6496,0,0.407
t6497,0,0.42
t6498,0,0.438
t6499,0,0.448
t6500,0,0.436
t6501,0,0.4
t6502,0,0.343
t6503,0.003,0.278
t6504,0.106,0.18
t6505,0.286,0.064
t6506,0.451,0.122
t6507,0.571,0.156
t6508,0.654,0.211
t6509,0.669,0.284
t6510,0.634,0.344
t6511,0.547,0.381
t6512,0.405,0.403
t6513,0.235,0.416
t6514,0.068,0.418
t6515,0,0.459
t6516,0,0.431
t6517,0,0.355
t6518,0,0.28
t6519,0,0.225
t6520,0,0.202
t6521,0,0.204
t6522,0,0.216
t6523,0,0.226
t6524,0,0.208
t6525,0,0.193
t6526,0,0.188
t6527,0.002,0.208
t6528,0.093,0.137
t6529,0.262,0.1
t6530,0.423,0.227
t6531,0.549,0.291
t6532,0.625,0.349
t6533,0.642,0.416
t6534,0.609,0.459
t6535,0.517,0.467
t6536,0.382,0.444
t6537,0.215,0.395
t6538,0.06,0.375
t6539,0,0.422
t6540,0,0.432
t6541,0,0.414
t6542,0,0.377
t6543,0,0.336
t6544,0,0.309
t6545,0,0.294
t6546,0,0.277
t6547,0,0.282
t6548,0,0.254
t6549,0,0.225
t6550,0,0.188
t6551,0.002,0.141
t6552,0.095,0.072
t6553,0.26,0.037
t6554,0.421,0.099
t6555,0.513,0.119
t6556,0.517,0.134
t6557,0.571,0.149
t6558,0.55,0.169
t6559,0.304,0.192
t6560,0.173,0.192
t6561,0.086,0.166
t6562,0.019,0.153
t6563,0,0.125
t6564,0,0.082
t6565,0,0.044
t6566,0,0.024
t6567,0,0.019
t6568,0,0.031
t6569,0,0.051
t6570,0,0.082
t6571,0,0.128
t6572,0,0.177
t6573,0,0.225
t6574,0,0.253
t6575,0,0.251
t6576,0.051,0.195
t6577,0.147,0.061
t6578,0.27,0.006
t6579,0.38,0
t6580,0.5,0
t6581,0.579,0
t6582,0.581,0
t6583,0.517,0.001
t6584,0.385,0.003
t6585,0.216,0.007
t6586,0.06,0.031
t6587,0,0.051
t6588,0,0.042
t6589,0,0.032
t6590,0,0.034
t6591,0,0.059
t6592,0,0.098
t6593,0,0.112
t6594,0,0.105
t6595,0,0.103
t6596,0,0.11
t6597,0,0.088
t6598,0,0.061
t6599,0.001,0.047
t6600,0.1,0.041
t6601,0.283,0.002
t6602,0.449,0.002
t6603,0.567,0.005
t6604,0.646,0.008
t6605,0.663,0.016
t6606,0.63,0.028
t6607,0.547,0.041
t6608,0.411,0.052
t6609,0.233,0.084
t6610,0.06,0.17
t6611,0,0.238
t6612,0,0.205
t6613,0,0.152
t6614,0,0.144
t6615,0,0.199
t6616,0,0.234
t6617,0,0.201
t6618,0,0.163
t6619,0,0.152
t6620,0,0.137
t6621,0,0.089
t6622,0,0.057
t6623,0,0.051
t6624,0.017,0.032
t6625,0.062,0.016
t6626,0.097,0.062
t6627,0.114,0.436
t6628,0.122,0.879
t6629,0.114,0.963
t6630,0.098,0.981
t6631,0.08,0.987
t6632,0.064,0.986
t6633,0.037,0.978
t6634,0.004,0.957
t6635,0,0.916
t6636,0,0.872
t6637,0,0.831
t6638,0,0.765
t6639,0,0.712
t6640,0,0.697
t6641,0,0.706
t6642,0,0.713
t6643,0,0.724
t6644,0,0.717
t6645,0,0.687
t6646,0,0.618
t6647,0,0.604
t6648,0.072,0.513
t6649,0.252,0.54
t6650,0.487,0.542
t6651,0.649,0.486
t6652,0.745,0.427
t6653,0.762,0.361
t6654,0.725,0.309
t6655,0.631,0.289
t6656,0.484,0.272
t6657,0.287,0.247
t6658,0.071,0.204
t6659,0,0.19
t6660,0,0.152
t6661,0,0.093
t6662,0,0.046
t6663,0,0.027
t6664,0,0.034
t6665,0,0.046
t6666,0,0.054
t6667,0,0.056
t6668,0,0.055
t6669,0,0.063
t6670,0,0.082
t6671,0,0.126
t6672,0.026,0.112
t6673,0.089,0.018
t6674,0.163,0.001
t6675,0.194,0
t6676,0.18,0
t6677,0.167,0
t6678,0.134,0
t6679,0.087,0
t6680,0.042,0
t6681,0.023,0
t6682,0.008,0.001
t6683,0,0.005
t6684,0,0.004
t6685,0,0.001
t6686,0,0
t6687,0,0
t6688,0,0.005
t6689,0,0.016
t6690,0,0.025
t6691,0,0.034
t6692,0,0.049
t6693,0,0.078
t6694,0,0.114
t6695,0,0.158
t6696,0.083,0.167
t6697,0.276,0.061
t6698,0.44,0.013
t6699,0.549,0.022
t6700,0.64,0.039
t6701,0.68,0.025
t6702,0.65,0.008
t6703,0.575,0.002
t6704,0.44,0
t6705,0.239,0
t6706,0.043,0.005
t6707,0,0.077
t6708,0,0.272
t6709,0,0.425
t6710,0,0.501
t6711,0,0.615
t6712,0,0.703
t6713,0,0.697
t6714,0,0.644
t6715,0,0.677
t6716,0,0.81
t6717,0,0.882
t6718,0,0.889
t6719,0,0.886
t6720,0.131,0.821
t6721,0.354,0.831
t6722,0.535,0.83
t6723,0.66,0.768
t6724,0.725,0.672
t6725,0.744,0.522
t6726,0.71,0.341
t6727,0.616,0.197
t6728,0.444,0.116
t6729,0.236,0.072
t6730,0.063,0.065
t6731,0,0.044
t6732,0,0.013
t6733,0,0.001
t6734,0,0
t6735,0,0
t6736,0,0
t6737,0,0.007
t6738,0,0.021
t6739,0,0.039
t6740,0,0.05
t6741,0,0.058
t6742,0,0.079
t6743,0,0.054
t6744,0.077,0.031
t6745,0.221,0.028
t6746,0.334,0.142
t6747,0.39,0.335
t6748,0.356,0.507
t6749,0.189,0.583
t6750,0.155,0.482
t6751,0.128,0.288
t6752,0.079,0.142
t6753,0.044,0.087
t6754,0.009,0.078
t6755,0,0.122
t6756,0,0.177
t6757,0,0.213
t6758,0,0.234
t6759,0,0.254
t6760,0,0.274
t6761,0,0.279
t6762,0,0.278
t6763,0,0.278
t6764,0,0.286
t6765,0,0.311
t6766,0,0.343
t6767,0,0.364
t6768,0.055,0.334
t6769,0.164,0.178
t6770,0.237,0.06
t6771,0.338,0.034
t6772,0.326,0.026
t6773,0.333,0.02
t6774,0.331,0.018
t6775,0.277,0.022
t6776,0.182,0.033
t6777,0.128,0.036
t6778,0.038,0.038
t6779,0,0.014
t6780,0,0
t6781,0,0
t6782,0,0.004
t6783,0,0.034
t6784,0,0.06
t6785,0,0.063
t6786,0,0.053
t6787,0,0.041
t6788,0,0.058
t6789,0,0.095
t6790,0,0.131
t6791,0,0.161
t6792,0.039,0.154
t6793,0.132,0.094
t6794,0.254,0.119
t6795,0.371,0.149
t6796,0.488,0.14
t6797,0.575,0.13
t6798,0.415,0.12
t6799,0.323,0.111
t6800,0.158,0.104
t6801,0.086,0.059
t6802,0.024,0.032
t6803,0,0.03
t6804,0,0.044
t6805,0,0.061
t6806,0,0.081
t6807,0,0.103
t6808,0,0.118
t6809,0,0.128
t6810,0,0.134
t6811,0,0.144
t6812,0,0.164
t6813,0,0.182
t6814,0,0.218
t6815,0,0.239
t6816,0.051,0.201
t6817,0.18,0.119
t6818,0.318,0.137
t6819,0.489,0.163
t6820,0.507,0.155
t6821,0.522,0.151
t6822,0.512,0.154
t6823,0.415,0.159
t6824,0.3,0.167
t6825,0.154,0.162
t6826,0.03,0.15
t6827,0,0.145
t6828,0,0.122
t6829,0,0.093
t6830,0,0.068
t6831,0,0.052
t6832,0,0.048
t6833,0,0.05
t6834,0,0.058
t6835,0,0.074
t6836,0,0.091
t6837,0,0.114
t6838,0,0.133
t6839,0,0.142
t6840,0.068,0.118
t6841,0.239,0.033
t6842,0.407,0.006
t6843,0.522,0
t6844,0.531,0
t6845,0.462,0
t6846,0.378,0.001
t6847,0.275,0.014
t6848,0.171,0.086
t6849,0.076,0.367
t6850,0.01,0.714
t6851,0,0.825
t6852,0,0.859
t6853,0,0.866
t6854,0,0.866
t6855,0,0.84
t6856,0,0.787
t6857,0,0.74
t6858,0,0.731
t6859,0,0.743
t6860,0,0.765
t6861,0,0.781
t6862,0,0.759
t6863,0,0.7
t6864,0.042,0.622
t6865,0.194,0.709
t6866,0.414,0.739
t6867,0.635,0.687
t6868,0.711,0.615
t6869,0.734,0.544
t6870,0.698,0.485
t6871,0.594,0.433
t6872,0.444,0.393
t6873,0.243,0.354
t6874,0.054,0.309
t6875,0,0.315
t6876,0,0.271
t6877,0,0.179
t6878,0,0.108
t6879,0,0.103
t6880,0,0.148
t6881,0,0.199
t6882,0,0.217
t6883,0,0.204
t6884,0,0.18
t6885,0,0.168
t6886,0,0.146
t6887,0,0.102
t6888,0.084,0.06
t6889,0.286,0.005
t6890,0.481,0.002
t6891,0.606,0.003
t6892,0.589,0.006
t6893,0.498,0.011
t6894,0.363,0.008
t6895,0.279,0.003
t6896,0.185,0.002
t6897,0.083,0.005
t6898,0.015,0.01
t6899,0,0.005
t6900,0,0
t6901,0,0
t6902,0,0
t6903,0,0.01
t6904,0,0.047
t6905,0,0.085
t6906,0,0.126
t6907,0,0.13
t6908,0,0.109
t6909,0,0.089
t6910,0,0.065
t6911,0,0.049
t6912,0.013,0.034
t6913,0.058,0.019
t6914,0.121,0.032
t6915,0.208,0.055
t6916,0.28,0.085
t6917,0.314,0.106
t6918,0.294,0.104
t6919,0.261,0.086
t6920,0.176,0.079
t6921,0.087,0.103
t6922,0.013,0.166
t6923,0,0.202
t6924,0,0.147
t6925,0,0.077
t6926,0,0.03
t6927,0,0.007
t6928,0,0.002
t6929,0,0.001
t6930,0,0.001
t6931,0,0.002
t6932,0,0.004
t6933,0,0.005
t6934,0,0.009
t6935,0,0.018
t6936,0.049,0.02
t6937,0.183,0.001
t6938,0.327,0
t6939,0.465,0
t6940,0.594,0
t6941,0.56,0
t6942,0.42,0
t6943,0.291,0.001
t6944,0.196,0.003
t6945,0.111,0.03
t6946,0.021,0.14
t6947,0,0.233
t6948,0,0.203
t6949,0,0.133
t6950,0,0.074
t6951,0,0.054
t6952,0,0.064
t6953,0,0.08
t6954,0,0.079
t6955,0,0.07
t6956,0,0.064
t6957,0,0.059
t6958,0,0.068
t6959,0,0.085
t6960,0.054,0.093
t6961,0.226,0.016
t6962,0.408,0
t6963,0.545,0.001
t6964,0.612,0.002
t6965,0.636,0.009
t6966,0.598,0.025
t6967,0.483,0.051
t6968,0.343,0.092
t6969,0.172,0.176
t6970,0.029,0.35
t6971,0,0.468
t6972,0,0.447
t6973,0,0.388
t6974,0,0.332
t6975,0,0.264
t6976,0,0.203
t6977,0,0.177
t6978,0,0.176
t6979,0,0.18
t6980,0,0.165
t6981,0,0.146
t6982,0,0.12
t6983,0,0.101
t6984,0.063,0.083
t6985,0.256,0.021
t6986,0.444,0.07
t6987,0.58,0.243
t6988,0.646,0.392
t6989,0.664,0.471
t6990,0.627,0.5
t6991,0.538,0.504
t6992,0.382,0.507
t6993,0.19,0.449
t6994,0.029,0.491
t6995,0,0.571
t6996,0,0.561
t6997,0,0.532
t6998,0,0.516
t6999,0,0.515
t7000,0,0.52
t7001,0,0.492
t7002,0,0.449
t7003,0,0.425
t7004,0,0.403
t7005,0,0.41
t7006,0,0.42
t7007,0,0.422
t7008,0.039,0.391
t7009,0.134,0.219
t7010,0.22,0.197
t7011,0.266,0.281
t7012,0.268,0.298
t7013,0.257,0.255
t7014,0.204,0.182
t7015,0.172,0.112
t7016,0.094,0.061
t7017,0.031,0.026
t7018,0.003,0.054
t7019,0,0.11
t7020,0,0.083
t7021,0,0.041
t7022,0,0.053
t7023,0,0.101
t7024,0,0.148
t7025,0,0.174
t7026,0,0.177
t7027,0,0.173
t7028,0,0.156
t7029,0,0.138
t7030,0,0.152
t7031,0,0.187
t7032,0.042,0.21
t7033,0.188,0.133
t7034,0.356,0.095
t7035,0.486,0.099
t7036,0.57,0.087
t7037,0.596,0.076
t7038,0.554,0.069
t7039,0.482,0.059
t7040,0.329,0.055
t7041,0.124,0.063
t7042,0.016,0.076
t7043,0,0.087
t7044,0,0.104
t7045,0,0.116
t7046,0,0.099
t7047,0,0.073
t7048,0,0.072
t7049,0,0.083
t7050,0,0.101
t7051,0,0.12
t7052,0,0.136
t7053,0,0.102
t7054,0,0.063
t7055,0,0.048
t7056,0.024,0.035
t7057,0.103,0.012
t7058,0.181,0
t7059,0.246,0
t7060,0.322,0.007
t7061,0.31,0.055
t7062,0.253,0.103
t7063,0.215,0.136
t7064,0.152,0.161
t7065,0.059,0.164
t7066,0.004,0.19
t7067,0,0.249
t7068,0,0.261
t7069,0,0.249
t7070,0,0.233
t7071,0,0.214
t7072,0,0.199
t7073,0,0.169
t7074,0,0.144
t7075,0,0.119
t7076,0,0.093
t7077,0,0.076
t7078,0,0.073
t7079,0,0.078
t7080,0.016,0.089
t7081,0.086,0.059
t7082,0.169,0.03
t7083,0.274,0.016
t7084,0.483,0.008
t7085,0.512,0.01
t7086,0.394,0.024
t7087,0.305,0.06
t7088,0.186,0.124
t7089,0.085,0.202
t7090,0.009,0.317
t7091,0,0.4
t7092,0,0.386
t7093,0,0.348
t7094,0,0.317
t7095,0,0.296
t7096,0,0.325
t7097,0,0.374
t7098,0,0.431
t7099,0,0.454
t7100,0,0.468
t7101,0,0.507
t7102,0,0.466
t7103,0,0.461
t7104,0.024,0.413
t7105,0.114,0.227
t7106,0.222,0.14
t7107,0.253,0.109
t7108,0.259,0.068
t7109,0.249,0.078
t7110,0.183,0.108
t7111,0.171,0.151
t7112,0.206,0.217
t7113,0.104,0.314
t7114,0.01,0.422
t7115,0,0.481
t7116,0,0.501
t7117,0,0.599
t7118,0,0.705
t7119,0,0.748
t7120,0,0.761
t7121,0,0.709
t7122,0,0.65
t7123,0,0.633
t7124,0,0.605
t7125,0,0.548
t7126,0,0.479
t7127,0,0.422
t7128,0.016,0.358
t7129,0.081,0.242
t7130,0.164,0.367
t7131,0.224,0.281
t7132,0.254,0.2
t7133,0.295,0.144
t7134,0.289,0.084
t7135,0.24,0.042
t7136,0.155,0.018
t7137,0.065,0.015
t7138,0.008,0.054
t7139,0,0.088
t7140,0,0.077
t7141,0,0.05
t7142,0,0.031
t7143,0,0.031
t7144,0,0.032
t7145,0,0.034
t7146,0,0.049
t7147,0,0.055
t7148,0,0.058
t7149,0,0.067
t7150,0,0.076
t7151,0,0.073
t7152,0.014,0.111
t7153,0.099,0.118
t7154,0.295,0.16
t7155,0.569,0.298
t7156,0.699,0.267
t7157,0.718,0.21
t7158,0.682,0.161
t7159,0.588,0.115
t7160,0.44,0.086
t7161,0.239,0.124
t7162,0.032,0.357
t7163,0,0.525
t7164,0,0.558
t7165,0,0.583
t7166,0,0.602
t7167,0,0.605
t7168,0,0.6
t7169,0,0.597
t7170,0,0.603
t7171,0,0.661
t7172,0,0.697
t7173,0,0.704
t7174,0,0.713
t7175,0,0.722
t7176,0.071,0.706
t7177,0.3,0.468
t7178,0.499,0.113
t7179,0.645,0.022
t7180,0.716,0.015
t7181,0.734,0.019
t7182,0.697,0.057
t7183,0.603,0.111
t7184,0.454,0.171
t7185,0.249,0.291
t7186,0.032,0.61
t7187,0,0.801
t7188,0,0.85
t7189,0,0.84
t7190,0,0.796
t7191,0,0.769
t7192,0,0.772
t7193,0,0.78
t7194,0,0.78
t7195,0,0.776
t7196,0,0.772
t7197,0,0.783
t7198,0,0.792
t7199,0,0.81
t7200,0.058,0.801
t7201,0.297,0.562
t7202,0.512,0.633
t7203,0.654,0.806
t7204,0.681,0.77
t7205,0.693,0.686
t7206,0.658,0.6
t7207,0.547,0.521
t7208,0.398,0.423
t7209,0.199,0.298
t7210,0.022,0.248
t7211,0,0.241
t7212,0,0.261
t7213,0,0.288
t7214,0,0.311
t7215,0,0.362
t7216,0,0.424
t7217,0,0.465
t7218,0,0.48
t7219,0,0.488
t7220,0,0.498
t7221,0,0.494
t7222,0,0.479
t7223,0,0.442
t7224,0.065,0.379
t7225,0.309,0.188
t7226,0.517,0.011
t7227,0.654,0.003
t7228,0.723,0.018
t7229,0.74,0.033
t7230,0.704,0.043
t7231,0.611,0.053
t7232,0.464,0.077
t7233,0.26,0.228
t7234,0.032,0.547
t7235,0,0.693
t7236,0,0.695
t7237,0,0.658
t7238,0,0.653
t7239,0,0.713
t7240,0,0.754
t7241,0,0.754
t7242,0,0.741
t7243,0,0.729
t7244,0,0.713
t7245,0,0.697
t7246,0,0.674
t7247,0,0.658
t7248,0.057,0.626
t7249,0.28,0.367
t7250,0.482,0.062
t7251,0.615,0.003
t7252,0.688,0
t7253,0.706,0.001
t7254,0.671,0.003
t7255,0.564,0.005
t7256,0.418,0.002
t7257,0.22,0
t7258,0.023,0.003
t7259,0,0.012
t7260,0,0.206
t7261,0,0.692
t7262,0,0.877
t7263,0,0.911
t7264,0,0.909
t7265,0,0.902
t7266,0,0.899
t7267,0,0.896
t7268,0,0.891
t7269,0,0.883
t7270,0,0.866
t7271,0,0.85
t7272,0.071,0.813
t7273,0.319,0.543
t7274,0.522,0.137
t7275,0.651,0.005
t7276,0.714,0
t7277,0.732,0
t7278,0.698,0
t7279,0.611,0
t7280,0.465,0
t7281,0.263,0.015
t7282,0.029,0.089
t7283,0,0.122
t7284,0,0.119
t7285,0,0.107
t7286,0,0.098
t7287,0,0.076
t7288,0,0.037
t7289,0,0.018
t7290,0,0.013
t7291,0,0.019
t7292,0,0.042
t7293,0,0.073
t7294,0,0.092
t7295,0,0.099
t7296,0.021,0.116
t7297,0.134,0.111
t7298,0.262,0.039
t7299,0.424,0.004
t7300,0.36,0.001
t7301,0.302,0.002
t7302,0.421,0.007
t7303,0.391,0.014
t7304,0.254,0.029
t7305,0.101,0.056
t7306,0.006,0.059
t7307,0,0.045
t7308,0,0.05
t7309,0,0.071
t7310,0,0.117
t7311,0,0.155
t7312,0,0.203
t7313,0,0.205
t7314,0,0.144
t7315,0,0.074
t7316,0,0.025
t7317,0,0.007
t7318,0,0.005
t7319,0,0.011
t7320,0.018,0.033
t7321,0.131,0.04
t7322,0.284,0.012
t7323,0.418,0.002
t7324,0.509,0
t7325,0.543,0
t7326,0.506,0
t7327,0.444,0.003
t7328,0.288,0.013
t7329,0.1,0.086
t7330,0.004,0.201
t7331,0,0.227
t7332,0,0.261
t7333,0,0.382
t7334,0,0.456
t7335,0,0.41
t7336,0,0.361
t7337,0,0.329
t7338,0,0.348
t7339,0,0.413
t7340,0,0.478
t7341,0,0.464
t7342,0,0.513
t7343,0,0.644
t7344,0.013,0.669
t7345,0.091,0.649
t7346,0.163,0.796
t7347,0.195,0.837
t7348,0.209,0.843
t7349,0.226,0.84
t7350,0.233,0.83
t7351,0.203,0.808
t7352,0.151,0.785
t7353,0.066,0.737
t7354,0.003,0.615
t7355,0,0.543
t7356,0,0.485
t7357,0,0.377
t7358,0,0.315
t7359,0,0.285
t7360,0,0.271
t7361,0,0.265
t7362,0,0.254
t7363,0,0.229
t7364,0,0.191
t7365,0,0.146
t7366,0,0.105
t7367,0,0.078
t7368,0.022,0.065
t7369,0.177,0.02
t7370,0.376,0
t7371,0.522,0
t7372,0.584,0
t7373,0.605,0
t7374,0.564,0
t7375,0.44,0
t7376,0.288,0.008
t7377,0.12,0.085
t7378,0.007,0.171
t7379,0,0.099
t7380,0,0.022
t7381,0,0.008
t7382,0,0.029
t7383,0,0.072
t7384,0,0.108
t7385,0,0.121
t7386,0,0.115
t7387,0,0.105
t7388,0,0.088
t7389,0,0.079
t7390,0,0.086
t7391,0,0.093
t7392,0.024,0.088
t7393,0.185,0.068
t7394,0.377,0.017
t7395,0.524,0.015
t7396,0.616,0.029
t7397,0.635,0.038
t7398,0.595,0.039
t7399,0.489,0.042
t7400,0.314,0.053
t7401,0.101,0.091
t7402,0.005,0.126
t7403,0,0.114
t7404,0,0.062
t7405,0,0.014
t7406,0,0
t7407,0,0
t7408,0,0.001
t7409,0,0.013
t7410,0,0.038
t7411,0,0.055
t7412,0,0.058
t7413,0,0.047
t7414,0,0.03
t7415,0,0.015
t7416,0.014,0.014
t7417,0.109,0.012
t7418,0.205,0
t7419,0.313,0
t7420,0.351,0.003
t7421,0.302,0.004
t7422,0.26,0.005
t7423,0.236,0.002
t7424,0.18,0.001
t7425,0.074,0.009
t7426,0.003,0.064
t7427,0,0.141
t7428,0,0.174
t7429,0,0.155
t7430,0,0.144
t7431,0,0.157
t7432,0,0.221
t7433,0,0.344
t7434,0,0.504
t7435,0,0.603
t7436,0,0.618
t7437,0,0.63
t7438,0,0.693
t7439,0,0.723
t7440,0.009,0.737
t7441,0.083,0.745
t7442,0.174,0.823
t7443,0.241,0.809
t7444,0.323,0.751
t7445,0.44,0.658
t7446,0.45,0.556
t7447,0.357,0.459
t7448,0.224,0.355
t7449,0.088,0.227
t7450,0.004,0.167
t7451,0,0.124
t7452,0,0.07
t7453,0,0.027
t7454,0,0.006
t7455,0,0.006
t7456,0,0.02
t7457,0,0.055
t7458,0,0.093
t7459,0,0.115
t7460,0,0.124
t7461,0,0.118
t7462,0,0.106
t7463,0,0.105
t7464,0.007,0.129
t7465,0.075,0.118
t7466,0.186,0.052
t7467,0.303,0.041
t7468,0.406,0.021
t7469,0.446,0.007
t7470,0.416,0.004
t7471,0.287,0.004
t7472,0.187,0.016
t7473,0.075,0.111
t7474,0.002,0.264
t7475,0,0.344
t7476,0,0.334
t7477,0,0.3
t7478,0,0.278
t7479,0,0.282
t7480,0,0.297
t7481,0,0.323
t7482,0,0.343
t7483,0,0.347
t7484,0,0.358
t7485,0,0.346
t7486,0,0.319
t7487,0,0.289
t7488,0.012,0.193
t7489,0.083,0.075
t7490,0.122,0.011
t7491,0.305,0.018
t7492,0.366,0.092
t7493,0.154,0.152
t7494,0.151,0.274
t7495,0.225,0.379
t7496,0.175,0.433
t7497,0.074,0.456
t7498,0.002,0.624
t7499,0,0.702
t7500,0,0.73
t7501,0,0.744
t7502,0,0.752
t7503,0,0.761
t7504,0,0.826
t7505,0,0.84
t7506,0,0.819
t7507,0,0.791
t7508,0,0.768
t7509,0,0.733
t7510,0,0.633
t7511,0,0.486
t7512,0.02,0.466
t7513,0.203,0.407
t7514,0.421,0.428
t7515,0.579,0.494
t7516,0.698,0.446
t7517,0.716,0.382
t7518,0.675,0.337
t7519,0.578,0.316
t7520,0.425,0.276
t7521,0.215,0.21
t7522,0.01,0.302
t7523,0,0.575
t7524,0,0.782
t7525,0,0.844
t7526,0,0.86
t7527,0,0.86
t7528,0,0.852
t7529,0,0.841
t7530,0,0.829
t7531,0,0.816
t7532,0,0.797
t7533,0,0.768
t7534,0,0.725
t7535,0,0.661
t7536,0.038,0.553
t7537,0.266,0.318
t7538,0.479,0.064
t7539,0.621,0.01
t7540,0.697,0
t7541,0.714,0
t7542,0.676,0
t7543,0.579,0.009
t7544,0.341,0.058
t7545,0.112,0.19
t7546,0.005,0.317
t7547,0,0.325
t7548,0,0.282
t7549,0,0.217
t7550,0,0.163
t7551,0,0.126
t7552,0,0.144
t7553,0,0.16
t7554,0,0.107
t7555,0,0.047
t7556,0,0.028
t7557,0,0.047
t7558,0,0.064
t7559,0,0.082
t7560,0.017,0.108
t7561,0.17,0.117
t7562,0.362,0.049
t7563,0.497,0.1
t7564,0.566,0.223
t7565,0.573,0.266
t7566,0.513,0.235
t7567,0.452,0.158
t7568,0.296,0.084
t7569,0.101,0.066
t7570,0.002,0.073
t7571,0,0.126
t7572,0,0.433
t7573,0,0.87
t7574,0,0.951
t7575,0,0.866
t7576,0,0.634
t7577,0,0.535
t7578,0,0.616
t7579,0,0.731
t7580,0,0.752
t7581,0,0.833
t7582,0,0.903
t7583,0,0.945
t7584,0.027,0.935
t7585,0.288,0.866
t7586,0.522,0.953
t7587,0.66,0.95
t7588,0.74,0.87
t7589,0.759,0.777
t7590,0.72,0.718
t7591,0.623,0.697
t7592,0.455,0.685
t7593,0.23,0.597
t7594,0.008,0.488
t7595,0,0.386
t7596,0,0.251
t7597,0,0.157
t7598,0,0.133
t7599,0,0.155
t7600,0,0.254
t7601,0,0.404
t7602,0,0.473
t7603,0,0.476
t7604,0,0.491
t7605,0,0.519
t7606,0,0.501
t7607,0,0.476
t7608,0.026,0.481
t7609,0.249,0.332
t7610,0.484,0.077
t7611,0.629,0.163
t7612,0.7,0.516
t7613,0.715,0.737
t7614,0.681,0.834
t7615,0.588,0.85
t7616,0.435,0.778
t7617,0.223,0.72
t7618,0.007,0.679
t7619,0,0.59
t7620,0,0.491
t7621,0,0.414
t7622,0,0.345
t7623,0,0.339
t7624,0,0.448
t7625,0,0.558
t7626,0,0.621
t7627,0,0.635
t7628,0,0.614
t7629,0,0.593
t7630,0,0.575
t7631,0,0.539
t7632,0.024,0.523
t7633,0.219,0.4
t7634,0.437,0.249
t7635,0.587,0.177
t7636,0.665,0.087
t7637,0.684,0.04
t7638,0.642,0.011
t7639,0.499,0.026
t7640,0.335,0.068
t7641,0.132,0.18
t7642,0.002,0.219
t7643,0,0.118
t7644,0,0.032
t7645,0,0.004
t7646,0,0.002
t7647,0,0.011
t7648,0,0.038
t7649,0,0.072
t7650,0,0.109
t7651,0,0.162
t7652,0,0.245
t7653,0,0.334
t7654,0,0.393
t7655,0,0.364
t7656,0.012,0.301
t7657,0.15,0.186
t7658,0.343,0.106
t7659,0.493,0.071
t7660,0.593,0.073
t7661,0.543,0.119
t7662,0.457,0.164
t7663,0.341,0.168
t7664,0.217,0.146
t7665,0.058,0.141
t7666,0,0.22
t7667,0,0.236
t7668,0,0.192
t7669,0,0.168
t7670,0,0.163
t7671,0,0.183
t7672,0,0.215
t7673,0,0.22
t7674,0,0.163
t7675,0,0.117
t7676,0,0.081
t7677,0,0.062
t7678,0,0.053
t7679,0,0.069
t7680,0.006,0.088
t7681,0.092,0.108
t7682,0.232,0.135
t7683,0.338,0.313
t7684,0.352,0.615
t7685,0.315,0.917
t7686,0.251,0.988
t7687,0.15,0.991
t7688,0.133,0.989
t7689,0.028,0.953
t7690,0,0.93
t7691,0,0.929
t7692,0,0.913
t7693,0,0.888
t7694,0,0.857
t7695,0,0.806
t7696,0,0.775
t7697,0,0.713
t7698,0,0.622
t7699,0,0.557
t7700,0,0.484
t7701,0,0.391
t7702,0,0.34
t7703,0,0.267
t7704,0.018,0.14
t7705,0.255,0.031
t7706,0.518,0.044
t7707,0.672,0.034
t7708,0.739,0.01
t7709,0.759,0.004
t7710,0.717,0.011
t7711,0.611,0.015
t7712,0.445,0.005
t7713,0.216,0.005
t7714,0.004,0.058
t7715,0,0.128
t7716,0,0.167
t7717,0,0.169
t7718,0,0.129
t7719,0,0.084
t7720,0,0.049
t7721,0,0.041
t7722,0,0.074
t7723,0,0.134
t7724,0,0.184
t7725,0,0.221
t7726,0,0.227
t7727,0,0.207
t7728,0.016,0.191
t7729,0.183,0.159
t7730,0.409,0.084
t7731,0.572,0.064
t7732,0.695,0.04
t7733,0.712,0.023
t7734,0.666,0.013
t7735,0.531,0.027
t7736,0.36,0.079
t7737,0.142,0.23
t7738,0.001,0.321
t7739,0,0.196
t7740,0,0.059
t7741,0,0.008
t7742,0,0.002
t7743,0,0.005
t7744,0,0.015
t7745,0,0.02
t7746,0,0.019
t7747,0,0.017
t7748,0,0.016
t7749,0,0.017
t7750,0,0.037
t7751,0,0.07
t7752,0.012,0.068
t7753,0.146,0.058
t7754,0.329,0.025
t7755,0.429,0.096
t7756,0.403,0.217
t7757,0.396,0.299
t7758,0.227,0.316
t7759,0.128,0.304
t7760,0.067,0.341
t7761,0.022,0.428
t7762,0,0.482
t7763,0,0.472
t7764,0,0.424
t7765,0,0.38
t7766,0,0.345
t7767,0,0.317
t7768,0,0.258
t7769,0,0.19
t7770,0,0.145
t7771,0,0.107
t7772,0,0.093
t7773,0,0.069
t7774,0,0.039
