t,s,w
t7735,0.646,0.196
t7736,0.457,0.15
t7737,0.259,0.079
t7738,0,0.083
t7739,0,0.103
t7740,0,0.122
t7741,0,0.138
t7742,0,0.155
t7743,0,0.154
t7744,0,0.123
t7745,0,0.096
t7746,0,0.09
t7747,0,0.101
t7748,0,0.117
t7749,0,0.123
t7750,0,0.111
t7751,0,0.099
t7752,0.011,0.096
t7753,0.217,0.071
t7754,0.469,0.022
t7755,0.637,0.029
t7756,0.737,0.054
t7757,0.755,0.096
t7758,0.71,0.112
t7759,0.598,0.089
t7760,0.389,0.038
t7761,0.176,0.018
t7762,0,0.025
t7763,0,0.037
t7764,0,0.047
t7765,0,0.062
t7766,0,0.067
t7767,0,0.067
t7768,0,0.058
t7769,0,0.047
t7770,0,0.035
t7771,0,0.024
t7772,0,0.015
t7773,0,0.009
t7774,0,0.009
t7775,0,0.016
t7776,0.001,0.023
t7777,0.074,0.02
t7778,0.243,0.005
t7779,0.406,0.009
t7780,0.524,0.025
t7781,0.575,0.045
t7782,0.535,0.064
t7783,0.454,0.078
t7784,0.278,0.067
t7785,0.119,0.082
t7786,0,0.127
t7787,0,0.153
t7788,0,0.166
t7789,0,0.168
t7790,0,0.155
t7791,0,0.124
t7792,0,0.087
t7793,0,0.058
t7794,0,0.045
t7795,0,0.032
t7796,0,0.022
t7797,0,0.024
t7798,0,0.031
t7799,0,0.047
t7800,0.001,0.074
t7801,0.074,0.08
t7802,0.257,0.11
t7803,0.487,0.202
t7804,0.624,0.3
t7805,0.535,0.305
t7806,0.336,0.295
t7807,0.179,0.264
t7808,0.06,0.22
t7809,0.008,0.18
t7810,0,0.152
t7811,0,0.145
t7812,0,0.115
t7813,0,0.056
t7814,0,0.008
t7815,0,0
t7816,0,0
t7817,0,0
t7818,0,0.012
t7819,0,0.035
t7820,0,0.05
t7821,0,0.109
t7822,0,0.168
t7823,0,0.183
t7824,0,0.16
t7825,0.011,0.11
t7826,0.054,0.038
t7827,0.187,0.006
t7828,0.343,0.001
t7829,0.485,0.002
t7830,0.599,0.006
t7831,0.488,0.017
t7832,0.287,0.017
t7833,0.096,0.031
t7834,0,0.132
t7835,0,0.343
t7836,0,0.615
t7837,0,0.613
t7838,0,0.552
t7839,0,0.488
t7840,0,0.531
t7841,0,0.73
t7842,0,0.898
t7843,0,0.946
t7844,0,0.955
t7845,0,0.958
t7846,0,0.961
t7847,0,0.961
t7848,0.006,0.952
t7849,0.29,0.957
t7850,0.567,0.97
t7851,0.738,0.976
t7852,0.831,0.977
t7853,0.853,0.973
t7854,0.81,0.965
t7855,0.703,0.954
t7856,0.526,0.943
t7857,0.321,0.907
t7858,0,0.826
t7859,0,0.765
t7860,0,0.682
t7861,0,0.593
t7862,0,0.505
t7863,0,0.415
t7864,0,0.329
t7865,0,0.27
t7866,0,0.227
t7867,0,0.201
t7868,0,0.182
t7869,0,0.162
t7870,0,0.122
t7871,0,0.084
t7872,0.015,0.056
t7873,0.301,0.015
t7874,0.569,0.016
t7875,0.734,0.037
t7876,0.819,0.07
t7877,0.835,0.106
t7878,0.787,0.124
t7879,0.672,0.118
t7880,0.484,0.083
t7881,0.266,0.022
t7882,0,0.008
t7883,0,0.026
t7884,0,0.051
t7885,0,0.056
t7886,0,0.041
t7887,0,0.023
t7888,0,0.02
t7889,0,0.037
t7890,0,0.063
t7891,0,0.082
t7892,0,0.114
t7893,0,0.164
t7894,0,0.209
t7895,0,0.245
t7896,0.004,0.264
t7897,0.192,0.178
t7898,0.456,0.118
t7899,0.609,0.169
t7900,0.69,0.27
t7901,0.717,0.338
t7902,0.68,0.391
t7903,0.573,0.433
t7904,0.358,0.436
t7905,0.13,0.41
t7906,0,0.46
t7907,0,0.494
t7908,0,0.488
t7909,0,0.474
t7910,0,0.413
t7911,0,0.373
t7912,0,0.332
t7913,0,0.305
t7914,0,0.278
t7915,0,0.256
t7916,0,0.256
t7917,0,0.252
t7918,0,0.224
t7919,0,0.184
t7920,0.003,0.151
t7921,0.193,0.13
t7922,0.479,0.129
t7923,0.669,0.068
t7924,0.774,0.03
t7925,0.794,0.025
t7926,0.749,0.032
t7927,0.638,0.045
t7928,0.452,0.054
t7929,0.23,0.068
t7930,0,0.108
t7931,0,0.139
t7932,0,0.149
t7933,0,0.136
t7934,0,0.11
t7935,0,0.076
t7936,0,0.044
t7937,0,0.022
t7938,0,0.014
t7939,0,0.014
t7940,0,0.011
t7941,0,0.005
t7942,0,0.001
t7943,0,0
t7944,0.002,0
t7945,0.176,0
t7946,0.426,0
t7947,0.599,0.001
t7948,0.704,0.007
t7949,0.718,0.021
t7950,0.664,0.038
t7951,0.55,0.025
t7952,0.364,0.004
t7953,0.153,0
t7954,0,0.006
t7955,0,0.034
t7956,0,0.045
t7957,0,0.036
t7958,0,0.027
t7959,0,0.016
t7960,0,0.014
t7961,0,0.019
t7962,0,0.032
t7963,0,0.049
t7964,0,0.062
t7965,0,0.071
t7966,0,0.108
t7967,0,0.178
t7968,0.001,0.238
t7969,0.08,0.254
t7970,0.195,0.195
t7971,0.275,0.31
t7972,0.336,0.414
t7973,0.301,0.463
t7974,0.141,0.482
t7975,0.096,0.464
t7976,0.078,0.432
t7977,0.014,0.341
t7978,0,0.272
t7979,0,0.281
t7980,0,0.266
t7981,0,0.235
t7982,0,0.18
t7983,0,0.138
t7984,0,0.102
t7985,0,0.078
t7986,0,0.055
t7987,0,0.045
t7988,0,0.058
t7989,0,0.096
t7990,0,0.147
t7991,0,0.227
t7992,0,0.354
t7993,0.109,0.442
t7994,0.375,0.698
t7995,0.583,0.862
t7996,0.711,0.906
t7997,0.737,0.915
t7998,0.688,0.904
t7999,0.556,0.885
t8000,0.344,0.845
t8001,0.145,0.762
t8002,0,0.705
t8003,0,0.659
t8004,0,0.626
t8005,0,0.605
t8006,0,0.568
t8007,0,0.51
t8008,0,0.465
t8009,0,0.373
t8010,0,0.3
t8011,0,0.252
t8012,0,0.249
t8013,0,0.252
t8014,0,0.266
t8015,0,0.273
t8016,0.003,0.267
t8017,0.245,0.209
t8018,0.525,0.17
t8019,0.695,0.355
t8020,0.775,0.635
t8021,0.791,0.768
t8022,0.745,0.858
t8023,0.631,0.914
t8024,0.395,0.947
t8025,0.172,0.957
t8026,0,0.927
t8027,0,0.921
t8028,0,0.947
t8029,0,0.944
t8030,0,0.924
t8031,0,0.896
t8032,0,0.856
t8033,0,0.823
t8034,0,0.786
t8035,0,0.783
t8036,0,0.795
t8037,0,0.802
t8038,0,0.788
t8039,0,0.776
t8040,0.004,0.772
t8041,0.254,0.713
t8042,0.527,0.713
t8043,0.694,0.861
t8044,0.775,0.939
t8045,0.794,0.954
t8046,0.748,0.952
t8047,0.631,0.941
t8048,0.443,0.897
t8049,0.205,0.838
t8050,0,0.831
t8051,0,0.821
t8052,0,0.765
t8053,0,0.718
t8054,0,0.681
t8055,0,0.661
t8056,0,0.646
t8057,0,0.635
t8058,0,0.593
t8059,0,0.533
t8060,0,0.508
t8061,0,0.488
t8062,0,0.494
t8063,0,0.508
t8064,0.001,0.516
t8065,0.213,0.436
t8066,0.483,0.349
t8067,0.655,0.557
t8068,0.742,0.766
t8069,0.762,0.858
t8070,0.72,0.871
t8071,0.612,0.844
t8072,0.423,0.746
t8073,0.187,0.586
t8074,0,0.462
t8075,0,0.373
t8076,0,0.358
t8077,0,0.413
t8078,0,0.504
t8079,0,0.586
t8080,0,0.64
t8081,0,0.648
t8082,0,0.625
t8083,0,0.556
t8084,0,0.519
t8085,0,0.491
t8086,0,0.476
t8087,0,0.476
t8088,0.002,0.478
t8089,0.239,0.386
t8090,0.511,0.264
t8091,0.682,0.464
t8092,0.774,0.693
t8093,0.789,0.786
t8094,0.742,0.82
t8095,0.635,0.815
t8096,0.452,0.76
t8097,0.212,0.683
t8098,0,0.618
t8099,0,0.489
t8100,0,0.376
t8101,0,0.321
t8102,0,0.288
t8103,0,0.259
t8104,0,0.211
t8105,0,0.174
t8106,0,0.154
t8107,0,0.134
t8108,0,0.119
t8109,0,0.103
t8110,0,0.119
t8111,0,0.156
t8112,0.002,0.195
t8113,0.259,0.16
t8114,0.543,0.168
t8115,0.719,0.185
t8116,0.799,0.161
t8117,0.823,0.132
t8118,0.778,0.118
t8119,0.661,0.11
t8120,0.469,0.091
t8121,0.215,0.033
t8122,0,0.01
t8123,0,0.008
t8124,0,0.005
t8125,0,0.001
t8126,0,0
t8127,0,0
t8128,0,0
t8129,0,0.004
t8130,0,0.017
t8131,0,0.035
t8132,0,0.058
t8133,0,0.085
t8134,0,0.114
t8135,0,0.145
t8136,0,0.177
t8137,0.202,0.163
t8138,0.484,0.076
t8139,0.658,0.11
t8140,0.75,0.23
t8141,0.766,0.302
t8142,0.717,0.313
t8143,0.599,0.302
t8144,0.403,0.207
t8145,0.158,0.157
t8146,0,0.183
t8147,0,0.24
t8148,0,0.3
t8149,0,0.339
t8150,0,0.341
t8151,0,0.341
t8152,0,0.352
t8153,0,0.367
t8154,0,0.351
t8155,0,0.334
t8156,0,0.337
t8157,0,0.348
t8158,0,0.374
t8159,0,0.389
t8160,0.001,0.381
t8161,0.243,0.274
t8162,0.519,0.116
t8163,0.688,0.082
t8164,0.773,0.086
t8165,0.79,0.091
t8166,0.743,0.105
t8167,0.619,0.11
t8168,0.426,0.087
t8169,0.176,0.056
t8170,0,0.049
t8171,0,0.062
t8172,0,0.073
t8173,0,0.07
t8174,0,0.063
t8175,0,0.056
t8176,0,0.056
t8177,0,0.064
t8178,0,0.077
t8179,0,0.096
t8180,0,0.126
t8181,0,0.157
t8182,0,0.156
t8183,0,0.144
t8184,0,0.142
t8185,0.125,0.128
t8186,0.359,0.09
t8187,0.59,0.147
t8188,0.699,0.233
t8189,0.715,0.305
t8190,0.661,0.364
t8191,0.531,0.398
t8192,0.318,0.298
t8193,0.1,0.18
t8194,0,0.237
t8195,0,0.351
t8196,0,0.444
t8197,0,0.482
t8198,0,0.509
t8199,0,0.501
t8200,0,0.479
t8201,0,0.464
t8202,0,0.448
t8203,0,0.448
t8204,0,0.448
t8205,0,0.43
t8206,0,0.4
t8207,0,0.362
t8208,0,0.331
t8209,0.153,0.258
t8210,0.44,0.141
t8211,0.616,0.144
t8212,0.707,0.22
t8213,0.721,0.251
t8214,0.67,0.252
t8215,0.567,0.223
t8216,0.375,0.159
t8217,0.133,0.131
t8218,0,0.1
t8219,0,0.074
t8220,0,0.063
t8221,0,0.054
t8222,0,0.039
t8223,0,0.027
t8224,0,0.029
t8225,0,0.042
t8226,0,0.063
t8227,0,0.108
t8228,0,0.184
t8229,0,0.309
t8230,0,0.546
t8231,0,0.633
t8232,0,0.617
t8233,0.177,0.58
t8234,0.45,0.636
t8235,0.63,0.918
t8236,0.738,0.958
t8237,0.759,0.962
t8238,0.702,0.955
t8239,0.568,0.938
t8240,0.384,0.906
t8241,0.125,0.836
t8242,0,0.753
t8243,0,0.684
t8244,0,0.642
t8245,0,0.59
t8246,0,0.441
t8247,0,0.374
t8248,0,0.432
t8249,0,0.504
t8250,0,0.559
t8251,0,0.582
t8252,0,0.631
t8253,0,0.672
t8254,0,0.695
t8255,0,0.723
t8256,0,0.732
t8257,0.231,0.751
t8258,0.506,0.877
t8259,0.709,0.878
t8260,0.804,0.862
t8261,0.824,0.867
t8262,0.777,0.869
t8263,0.658,0.841
t8264,0.462,0.762
t8265,0.198,0.557
t8266,0,0.31
t8267,0,0.133
t8268,0,0.061
t8269,0,0.029
t8270,0,0.017
t8271,0,0.016
t8272,0,0.03
t8273,0,0.055
t8274,0,0.088
t8275,0,0.124
t8276,0,0.162
t8277,0,0.2
t8278,0,0.198
t8279,0,0.172
t8280,0,0.148
t8281,0.222,0.109
t8282,0.495,0.041
t8283,0.666,0.045
t8284,0.752,0.125
t8285,0.766,0.202
t8286,0.714,0.22
t8287,0.591,0.191
t8288,0.391,0.104
t8289,0.141,0.036
t8290,0,0.03
t8291,0,0.038
t8292,0,0.033
t8293,0,0.018
t8294,0,0.01
t8295,0,0.013
t8296,0,0.046
t8297,0,0.128
t8298,0,0.251
t8299,0,0.388
t8300,0,0.513
t8301,0,0.55
t8302,0,0.55
t8303,0,0.584
t8304,0,0.646
t8305,0.215,0.636
t8306,0.501,0.62
t8307,0.675,0.835
t8308,0.764,0.924
t8309,0.788,0.96
t8310,0.747,0.966
t8311,0.637,0.948
t8312,0.449,0.888
t8313,0.192,0.768
t8314,0,0.644
t8315,0,0.504
t8316,0,0.407
t8317,0,0.355
t8318,0,0.294
t8319,0,0.247
t8320,0,0.211
t8321,0,0.176
t8322,0,0.14
t8323,0,0.105
t8324,0,0.058
t8325,0,0.014
t8326,0,0.002
t8327,0,0
t8328,0,0.004
t8329,0.225,0.029
t8330,0.492,0.039
t8331,0.655,0.123
t8332,0.736,0.272
t8333,0.747,0.303
t8334,0.691,0.305
t8335,0.559,0.289
t8336,0.351,0.237
t8337,0.107,0.294
t8338,0,0.447
t8339,0,0.448
t8340,0,0.345
t8341,0,0.218
t8342,0,0.151
t8343,0,0.105
t8344,0,0.079
t8345,0,0.049
t8346,0,0.035
t8347,0,0.028
t8348,0,0.031
t8349,0,0.043
t8350,0,0.045
t8351,0,0.032
t8352,0,0.012
t8353,0.059,0.003
t8354,0.181,0
t8355,0.272,0
t8356,0.341,0
t8357,0.379,0
t8358,0.331,0.002
t8359,0.225,0.009
t8360,0.09,0.024
t8361,0.012,0.056
t8362,0,0.084
t8363,0,0.095
t8364,0,0.113
t8365,0,0.131
t8366,0,0.132
t8367,0,0.112
t8368,0,0.099
t8369,0,0.088
t8370,0,0.064
t8371,0,0.043
t8372,0,0.04
t8373,0,0.048
t8374,0,0.056
t8375,0,0.045
t8376,0,0.021
t8377,0.021,0.005
t8378,0.087,0.004
t8379,0.169,0.013
t8380,0.222,0.052
t8381,0.271,0.168
t8382,0.247,0.352
t8383,0.178,0.484
t8384,0.12,0.507
t8385,0.028,0.709
t8386,0,0.874
t8387,0,0.906
t8388,0,0.906
t8389,0,0.912
t8390,0,0.909
t8391,0,0.897
t8392,0,0.89
t8393,0,0.876
t8394,0,0.863
t8395,0,0.851
t8396,0,0.832
t8397,0,0.812
t8398,0,0.805
t8399,0,0.807
t8400,0,0.802
t8401,0.2,0.778
t8402,0.479,0.827
t8403,0.66,0.832
t8404,0.756,0.815
t8405,0.778,0.795
t8406,0.728,0.774
t8407,0.613,0.742
t8408,0.411,0.688
t8409,0.154,0.541
t8410,0,0.435
t8411,0,0.407
t8412,0,0.386
t8413,0,0.352
t8414,0,0.328
t8415,0,0.315
t8416,0,0.276
t8417,0,0.234
t8418,0,0.194
t8419,0,0.155
t8420,0,0.133
t8421,0,0.115
t8422,0,0.091
t8423,0,0.076
t8424,0,0.072
t8425,0.151,0.054
t8426,0.413,0.031
t8427,0.599,0.051
t8428,0.692,0.114
t8429,0.68,0.177
t8430,0.6,0.216
t8431,0.465,0.251
t8432,0.231,0.253
t8433,0.055,0.209
t8434,0,0.259
t8435,0,0.359
t8436,0,0.46
t8437,0,0.503
t8438,0,0.447
t8439,0,0.382
t8440,0,0.382
t8441,0,0.36
t8442,0,0.377
t8443,0,0.437
t8444,0,0.525
t8445,0,0.618
t8446,0,0.661
t8447,0,0.601
t8448,0,0.611
t8449,0.233,0.739
t8450,0.53,0.82
t8451,0.71,0.781
t8452,0.805,0.737
t8453,0.828,0.69
t8454,0.78,0.641
t8455,0.66,0.586
t8456,0.457,0.519
t8457,0.188,0.366
t8458,0,0.22
t8459,0,0.159
t8460,0,0.137
t8461,0,0.123
t8462,0,0.11
t8463,0,0.095
t8464,0,0.07
t8465,0,0.048
t8466,0,0.036
t8467,0,0.031
t8468,0,0.037
t8469,0,0.053
t8470,0,0.06
t8471,0,0.064
t8472,0,0.064
t8473,0.121,0.049
t8474,0.33,0.018
t8475,0.461,0.035
t8476,0.52,0.114
t8477,0.532,0.196
t8478,0.425,0.234
t8479,0.269,0.251
t8480,0.138,0.17
t8481,0.033,0.088
t8482,0,0.083
t8483,0,0.115
t8484,0,0.199
t8485,0,0.302
t8486,0,0.334
t8487,0,0.334
t8488,0,0.318
t8489,0,0.291
t8490,0,0.247
t8491,0,0.219
t8492,0,0.181
t8493,0,0.144
t8494,0,0.134
t8495,0,0.134
t8496,0,0.137
t8497,0.156,0.136
t8498,0.454,0.115
t8499,0.653,0.093
t8500,0.658,0.065
t8501,0.598,0.052
t8502,0.491,0.041
t8503,0.345,0.036
t8504,0.15,0.025
t8505,0.015,0.001
t8506,0,0.003
t8507,0,0.071
t8508,0,0.146
t8509,0,0.14
t8510,0,0.092
t8511,0,0.061
t8512,0,0.039
t8513,0,0.019
t8514,0,0.007
t8515,0,0.002
t8516,0,0
t8517,0,0.001
t8518,0,0.007
t8519,0,0.037
t8520,0,0.091
t8521,0.097,0.126
t8522,0.355,0.132
t8523,0.539,0.179
t8524,0.635,0.274
t8525,0.654,0.415
t8526,0.543,0.506
t8527,0.44,0.539
t8528,0.27,0.488
t8529,0.076,0.334
t8530,0,0.312
t8531,0,0.325
t8532,0,0.311
t8533,0,0.272
t8534,0,0.254
t8535,0,0.243
t8536,0,0.208
t8537,0,0.171
t8538,0,0.139
t8539,0,0.117
t8540,0,0.104
t8541,0,0.093
t8542,0,0.082
t8543,0,0.062
t8544,0,0.036
t8545,0.13,0.012
t8546,0.37,0
t8547,0.516,0
t8548,0.526,0.001
t8549,0.459,0.005
t8550,0.43,0.012
t8551,0.442,0.016
t8552,0.284,0.01
t8553,0.06,0
t8554,0,0.004
t8555,0,0.046
t8556,0,0.105
t8557,0,0.144
t8558,0,0.155
t8559,0,0.159
t8560,0,0.151
t8561,0,0.141
t8562,0,0.136
t8563,0,0.126
t8564,0,0.102
t8565,0,0.09
t8566,0,0.068
t8567,0,0.046
t8568,0,0.06
t8569,0.008,0.07
t8570,0.038,0.056
t8571,0.077,0.062
t8572,0.133,0.087
t8573,0.177,0.123
t8574,0.194,0.171
t8575,0.142,0.173
t8576,0.072,0.143
t8577,0.011,0.146
t8578,0,0.115
t8579,0,0.102
t8580,0,0.13
t8581,0,0.154
t8582,0,0.151
t8583,0,0.174
t8584,0,0.177
t8585,0,0.201
t8586,0,0.219
t8587,0,0.213
t8588,0,0.223
t8589,0,0.249
t8590,0,0.303
t8591,0,0.4
t8592,0,0.484
t8593,0.14,0.469
t8594,0.378,0.58
t8595,0.467,0.729
t8596,0.539,0.684
t8597,0.595,0.592
t8598,0.487,0.513
t8599,0.243,0.487
t8600,0.087,0.456
t8601,0.009,0.381
t8602,0,0.289
t8603,0,0.22
t8604,0,0.199
t8605,0,0.192
t8606,0,0.185
t8607,0,0.175
t8608,0,0.192
t8609,0,0.281
t8610,0,0.263
t8611,0,0.277
t8612,0,0.329
t8613,0,0.32
t8614,0,0.323
t8615,0,0.302
t8616,0,0.321
t8617,0.145,0.31
t8618,0.439,0.379
t8619,0.632,0.513
t8620,0.721,0.684
t8621,0.75,0.722
t8622,0.706,0.725
t8623,0.584,0.724
t8624,0.366,0.674
t8625,0.118,0.535
t8626,0,0.435
t8627,0,0.384
t8628,0,0.341
t8629,0,0.318
t8630,0,0.305
t8631,0,0.286
t8632,0,0.278
t8633,0,0.258
t8634,0,0.218
t8635,0,0.167
t8636,0,0.123
t8637,0,0.087
t8638,0,0.082
t8639,0,0.096
t8640,0,0.118
t8641,0.13,0.119
t8642,0.385,0.091
t8643,0.585,0.2
t8644,0.711,0.358
t8645,0.732,0.444
t8646,0.678,0.454
t8647,0.552,0.427
t8648,0.341,0.306
t8649,0.107,0.155
t8650,0,0.122
t8651,0,0.133
t8652,0,0.133
t8653,0,0.116
t8654,0,0.088
t8655,0,0.059
t8656,0,0.045
t8657,0,0.037
t8658,0,0.027
t8659,0,0.016
t8660,0,0.011
t8661,0,0.009
t8662,0,0.006
t8663,0,0.004
t8664,0,0.004
t8665,0.138,0.003
t8666,0.39,0.001
t8667,0.581,0
t8668,0.678,0.004
t8669,0.692,0.029
t8670,0.634,0.058
t8671,0.501,0.062
t8672,0.282,0.05
t8673,0.083,0.054
t8674,0,0.073
t8675,0,0.092
t8676,0,0.079
t8677,0,0.06
t8678,0,0.043
t8679,0,0.026
t8680,0,0.027
t8681,0,0.029
t8682,0,0.022
t8683,0,0.012
t8684,0,0.003
t8685,0,0
t8686,0,0
t8687,0,0.031
t8688,0,0.16
t8689,0.071,0.305
t8690,0.263,0.313
t8691,0.465,0.58
t8692,0.597,0.752
t8693,0.687,0.815
t8694,0.664,0.865
t8695,0.547,0.898
t8696,0.338,0.911
t8697,0.083,0.898
t8698,0,0.891
t8699,0,0.889
t8700,0,0.898
t8701,0,0.889
t8702,0,0.881
t8703,0,0.875
t8704,0,0.886
t8705,0,0.896
t8706,0,0.89
t8707,0,0.877
t8708,0,0.876
t8709,0,0.886
t8710,0,0.898
t8711,0,0.913
t8712,0,0.931
t8713,0.28,0.962
t8714,0.555,0.983
t8715,0.727,0.988
t8716,0.813,0.989
t8717,0.823,0.988
t8718,0.767,0.985
t8719,0.633,0.975
t8720,0.426,0.95
t8721,0.136,0.881
t8722,0,0.776
t8723,0,0.679
t8724,0,0.541
t8725,0,0.409
t8726,0,0.336
t8727,0,0.289
t8728,0,0.281
t8729,0,0.272
t8730,0,0.269
t8731,0,0.26
t8732,0,0.231
t8733,0,0.196
t8734,0,0.174
t8735,0,0.181
t8736,0,0.206
t8737,0.281,0.158
t8738,0.563,0.089
t8739,0.736,0.125
t8740,0.824,0.164
t8741,0.838,0.204
t8742,0.783,0.207
t8743,0.654,0.193
t8744,0.438,0.145
t8745,0.131,0.101
t8746,0,0.084
t8747,0,0.074
t8748,0,0.071
t8749,0,0.068
t8750,0,0.058
t8751,0,0.047
t8752,0,0.049
t8753,0,0.059
t8754,0,0.062
t8755,0,0.062
t8756,0,0.074
t8757,0,0.099
t8758,0,0.121
t8759,0,0.129
t8760,0,0.135
