t,s,w
t6486,0.584,0.014
t6487,0.479,0.013
t6488,0.341,0.011
t6489,0.175,0.008
t6490,0.037,0.005
t6491,0,0.003
t6492,0,0.005
t6493,0,0.025
t6494,0,0.076
t6495,0,0.146
t6496,0,0.201
t6497,0,0.223
t6498,0,0.217
t6499,0,0.193
t6500,0,0.163
t6501,0,0.133
t6502,0,0.109
t6503,0.015,0.09
t6504,0.146,0.054
t6505,0.328,0.011
t6506,0.483,0.006
t6507,0.589,0.005
t6508,0.651,0.007
t6509,0.655,0.008
t6510,0.607,0.008
t6511,0.5,0.007
t6512,0.337,0.007
t6513,0.157,0.012
t6514,0.03,0.049
t6515,0,0.125
t6516,0,0.223
t6517,0,0.325
t6518,0,0.404
t6519,0,0.447
t6520,0,0.457
t6521,0,0.442
t6522,0,0.403
t6523,0,0.35
t6524,0,0.29
t6525,0,0.238
t6526,0,0.208
t6527,0.014,0.193
t6528,0.149,0.118
t6529,0.338,0.061
t6530,0.496,0.104
t6531,0.604,0.1
t6532,0.638,0.079
t6533,0.645,0.061
t6534,0.6,0.049
t6535,0.513,0.046
t6536,0.368,0.057
t6537,0.192,0.101
t6538,0.039,0.243
t6539,0,0.466
t6540,0,0.623
t6541,0,0.671
t6542,0,0.633
t6543,0,0.561
t6544,0,0.471
t6545,0,0.376
t6546,0,0.294
t6547,0,0.227
t6548,0,0.172
t6549,0,0.125
t6550,0,0.101
t6551,0.019,0.088
t6552,0.19,0.048
t6553,0.405,0.02
t6554,0.571,0.032
t6555,0.679,0.062
t6556,0.728,0.088
t6557,0.733,0.105
t6558,0.686,0.089
t6559,0.58,0.074
t6560,0.426,0.081
t6561,0.236,0.108
t6562,0.05,0.173
t6563,0,0.259
t6564,0,0.316
t6565,0,0.326
t6566,0,0.291
t6567,0,0.233
t6568,0,0.178
t6569,0,0.125
t6570,0,0.072
t6571,0,0.031
t6572,0,0.011
t6573,0,0.005
t6574,0,0.003
t6575,0.011,0.002
t6576,0.114,0.001
t6577,0.216,0.002
t6578,0.287,0.035
t6579,0.318,0.048
t6580,0.374,0.028
t6581,0.466,0.01
t6582,0.521,0.004
t6583,0.517,0.002
t6584,0.414,0.002
t6585,0.224,0.002
t6586,0.046,0.004
t6587,0,0.01
t6588,0,0.017
t6589,0,0.02
t6590,0,0.021
t6591,0,0.021
t6592,0,0.021
t6593,0,0.019
t6594,0,0.014
t6595,0,0.007
t6596,0,0.003
t6597,0,0.002
t6598,0,0.005
t6599,0.016,0.012
t6600,0.174,0.018
t6601,0.383,0.004
t6602,0.544,0
t6603,0.648,0
t6604,0.706,0
t6605,0.708,0
t6606,0.661,0
t6607,0.564,0
t6608,0.415,0
t6609,0.223,0
t6610,0.043,0.001
t6611,0,0.008
t6612,0,0.037
t6613,0,0.074
t6614,0,0.106
t6615,0,0.136
t6616,0,0.14
t6617,0,0.109
t6618,0,0.068
t6619,0,0.045
t6620,0,0.059
t6621,0,0.121
t6622,0,0.195
t6623,0.004,0.219
t6624,0.058,0.13
t6625,0.168,0.036
t6626,0.316,0.003
t6627,0.402,0
t6628,0.421,0.001
t6629,0.41,0.005
t6630,0.338,0.056
t6631,0.229,0.267
t6632,0.133,0.65
t6633,0.058,0.838
t6634,0.005,0.86
t6635,0,0.823
t6636,0,0.806
t6637,0,0.8
t6638,0,0.765
t6639,0,0.728
t6640,0,0.714
t6641,0,0.715
t6642,0,0.724
t6643,0,0.74
t6644,0,0.75
t6645,0,0.744
t6646,0,0.701
t6647,0.002,0.613
t6648,0.064,0.504
t6649,0.201,0.786
t6650,0.438,0.797
t6651,0.619,0.731
t6652,0.752,0.642
t6653,0.777,0.552
t6654,0.731,0.472
t6655,0.632,0.403
t6656,0.475,0.352
t6657,0.266,0.323
t6658,0.052,0.344
t6659,0,0.431
t6660,0,0.431
t6661,0,0.388
t6662,0,0.337
t6663,0,0.298
t6664,0,0.296
t6665,0,0.264
t6666,0,0.214
t6667,0,0.178
t6668,0,0.151
t6669,0,0.126
t6670,0,0.1
t6671,0.008,0.09
t6672,0.131,0.034
t6673,0.303,0.044
t6674,0.399,0.008
t6675,0.428,0
t6676,0.385,0
t6677,0.323,0
t6678,0.215,0
t6679,0.169,0.001
t6680,0.097,0.001
t6681,0.029,0.002
t6682,0.002,0.011
t6683,0,0.014
t6684,0,0.039
t6685,0,0.022
t6686,0,0.021
t6687,0,0.014
t6688,0,0.002
t6689,0,0
t6690,0,0
t6691,0,0.005
t6692,0,0.021
t6693,0,0.037
t6694,0,0.029
t6695,0.006,0.011
t6696,0.118,0.002
t6697,0.363,0.001
t6698,0.534,0
t6699,0.659,0
t6700,0.701,0.001
t6701,0.682,0.003
t6702,0.639,0.008
t6703,0.566,0.019
t6704,0.406,0.05
t6705,0.187,0.093
t6706,0.028,0.136
t6707,0,0.179
t6708,0,0.183
t6709,0,0.228
t6710,0,0.297
t6711,0,0.348
t6712,0,0.401
t6713,0,0.446
t6714,0,0.453
t6715,0,0.438
t6716,0,0.42
t6717,0,0.304
t6718,0,0.241
t6719,0.009,0.254
t6720,0.16,0.174
t6721,0.379,0.287
t6722,0.555,0.343
t6723,0.673,0.155
t6724,0.723,0.035
t6725,0.727,0.002
t6726,0.68,0
t6727,0.571,0
t6728,0.415,0
t6729,0.215,0
t6730,0.032,0
t6731,0,0.007
t6732,0,0.031
t6733,0,0.069
t6734,0,0.124
t6735,0,0.243
t6736,0,0.362
t6737,0,0.395
t6738,0,0.362
t6739,0,0.355
t6740,0,0.37
t6741,0,0.369
t6742,0,0.362
t6743,0.006,0.342
t6744,0.123,0.196
t6745,0.306,0.207
t6746,0.503,0.216
t6747,0.609,0.178
t6748,0.663,0.163
t6749,0.669,0.145
t6750,0.562,0.135
t6751,0.324,0.17
t6752,0.112,0.191
t6753,0.03,0.192
t6754,0.001,0.205
t6755,0,0.154
t6756,0,0.071
t6757,0,0.029
t6758,0,0.041
t6759,0,0.082
t6760,0,0.119
t6761,0,0.153
t6762,0,0.181
t6763,0,0.18
t6764,0,0.175
t6765,0,0.168
t6766,0,0.159
t6767,0,0.152
t6768,0.021,0.105
t6769,0.09,0.121
t6770,0.206,0.078
t6771,0.278,0.023
t6772,0.306,0.008
t6773,0.276,0.008
t6774,0.257,0.011
t6775,0.156,0.019
t6776,0.097,0.028
t6777,0.054,0.037
t6778,0.008,0.05
t6779,0,0.078
t6780,0,0.105
t6781,0,0.106
t6782,0,0.096
t6783,0,0.094
t6784,0,0.114
t6785,0,0.144
t6786,0,0.201
t6787,0,0.259
t6788,0,0.302
t6789,0,0.322
t6790,0,0.327
t6791,0.001,0.318
t6792,0.04,0.271
t6793,0.117,0.291
t6794,0.219,0.395
t6795,0.299,0.402
t6796,0.351,0.392
t6797,0.382,0.389
t6798,0.362,0.41
t6799,0.324,0.46
t6800,0.214,0.51
t6801,0.094,0.437
t6802,0.011,0.332
t6803,0,0.321
t6804,0,0.291
t6805,0,0.25
t6806,0,0.26
t6807,0,0.259
t6808,0,0.224
t6809,0,0.243
t6810,0,0.243
t6811,0,0.248
t6812,0,0.251
t6813,0,0.264
t6814,0,0.289
t6815,0.003,0.311
t6816,0.108,0.203
t6817,0.304,0.2
t6818,0.466,0.251
t6819,0.578,0.243
t6820,0.637,0.243
t6821,0.654,0.218
t6822,0.609,0.194
t6823,0.504,0.192
t6824,0.353,0.201
t6825,0.154,0.209
t6826,0.015,0.286
t6827,0,0.426
t6828,0,0.481
t6829,0,0.452
t6830,0,0.388
t6831,0,0.345
t6832,0,0.334
t6833,0,0.332
t6834,0,0.332
t6835,0,0.326
t6836,0,0.295
t6837,0,0.252
t6838,0,0.192
t6839,0.004,0.128
t6840,0.135,0.055
t6841,0.338,0.005
t6842,0.506,0
t6843,0.618,0
t6844,0.666,0
t6845,0.62,0.001
t6846,0.512,0.003
t6847,0.39,0.004
t6848,0.253,0.005
t6849,0.084,0.008
t6850,0.005,0.029
t6851,0,0.182
t6852,0,0.58
t6853,0,0.765
t6854,0,0.772
t6855,0,0.75
t6856,0,0.756
t6857,0,0.77
t6858,0,0.795
t6859,0,0.82
t6860,0,0.827
t6861,0,0.827
t6862,0,0.801
t6863,0,0.762
t6864,0.033,0.71
t6865,0.16,0.8
t6866,0.442,0.772
t6867,0.65,0.714
t6868,0.757,0.687
t6869,0.784,0.647
t6870,0.745,0.594
t6871,0.639,0.556
t6872,0.477,0.53
t6873,0.259,0.481
t6874,0.033,0.467
t6875,0,0.591
t6876,0,0.626
t6877,0,0.56
t6878,0,0.479
t6879,0,0.402
t6880,0,0.334
t6881,0,0.266
t6882,0,0.22
t6883,0,0.218
t6884,0,0.222
t6885,0,0.211
t6886,0,0.196
t6887,0.006,0.172
t6888,0.191,0.093
t6889,0.432,0.046
t6890,0.614,0.075
t6891,0.732,0.05
t6892,0.79,0.046
t6893,0.791,0.047
t6894,0.739,0.045
t6895,0.619,0.036
t6896,0.387,0.028
t6897,0.123,0.028
t6898,0.01,0.041
t6899,0,0.074
t6900,0,0.114
t6901,0,0.146
t6902,0,0.145
t6903,0,0.118
t6904,0,0.108
t6905,0,0.093
t6906,0,0.069
t6907,0,0.047
t6908,0,0.029
t6909,0,0.025
t6910,0,0.027
t6911,0,0.032
t6912,0.016,0.026
t6913,0.064,0.007
t6914,0.111,0.002
t6915,0.177,0.012
t6916,0.209,0.021
t6917,0.202,0.025
t6918,0.191,0.025
t6919,0.165,0.014
t6920,0.148,0.004
t6921,0.105,0.002
t6922,0.013,0.002
t6923,0,0.001
t6924,0,0.001
t6925,0,0.001
t6926,0,0.001
t6927,0,0.003
t6928,0,0.005
t6929,0,0.007
t6930,0,0.006
t6931,0,0.003
t6932,0,0.001
t6933,0,0
t6934,0,0
t6935,0,0
t6936,0.052,0
t6937,0.171,0.001
t6938,0.282,0.006
t6939,0.385,0.012
t6940,0.458,0.018
t6941,0.38,0.028
t6942,0.225,0.029
t6943,0.129,0.014
t6944,0.078,0.003
t6945,0.036,0.001
t6946,0.001,0.001
t6947,0,0.002
t6948,0,0.001
t6949,0,0
t6950,0,0
t6951,0,0
t6952,0,0
t6953,0,0
t6954,0,0
t6955,0,0
t6956,0,0
t6957,0,0.001
t6958,0,0.004
t6959,0,0.005
t6960,0.08,0.004
t6961,0.279,0.002
t6962,0.467,0.006
t6963,0.586,0.012
t6964,0.588,0.027
t6965,0.586,0.048
t6966,0.535,0.065
t6967,0.425,0.07
t6968,0.281,0.059
t6969,0.12,0.039
t6970,0.009,0.021
t6971,0,0.008
t6972,0,0.004
t6973,0,0.005
t6974,0,0.007
t6975,0,0.011
t6976,0,0.013
t6977,0,0.017
t6978,0,0.02
t6979,0,0.022
t6980,0,0.024
t6981,0,0.024
t6982,0,0.021
t6983,0,0.017
t6984,0.089,0.015
t6985,0.276,0.005
t6986,0.451,0.003
t6987,0.573,0.007
t6988,0.651,0.021
t6989,0.658,0.044
t6990,0.609,0.072
t6991,0.49,0.096
t6992,0.331,0.116
t6993,0.143,0.127
t6994,0.009,0.148
t6995,0,0.181
t6996,0,0.249
t6997,0,0.367
t6998,0,0.501
t6999,0,0.586
t7000,0,0.636
t7001,0,0.65
t7002,0,0.642
t7003,0,0.63
t7004,0,0.613
t7005,0,0.583
t7006,0,0.567
t7007,0,0.571
t7008,0.099,0.46
t7009,0.291,0.223
t7010,0.434,0.277
t7011,0.485,0.349
t7012,0.518,0.251
t7013,0.563,0.204
t7014,0.493,0.193
t7015,0.307,0.191
t7016,0.162,0.174
t7017,0.055,0.145
t7018,0.002,0.125
t7019,0,0.064
t7020,0,0.02
t7021,0,0.011
t7022,0,0.018
t7023,0,0.036
t7024,0,0.057
t7025,0,0.056
t7026,0,0.043
t7027,0,0.028
t7028,0,0.016
t7029,0,0.009
t7030,0,0.004
t7031,0,0.003
t7032,0.064,0.008
t7033,0.237,0.008
t7034,0.409,0.008
t7035,0.528,0.003
t7036,0.572,0
t7037,0.565,0
t7038,0.535,0
t7039,0.472,0
t7040,0.317,0
t7041,0.133,0
t7042,0.007,0.004
t7043,0,0.038
t7044,0,0.1
t7045,0,0.137
t7046,0,0.142
t7047,0,0.146
t7048,0,0.153
t7049,0,0.141
t7050,0,0.115
t7051,0,0.095
t7052,0,0.074
t7053,0,0.055
t7054,0,0.046
t7055,0,0.046
t7056,0.076,0.038
t7057,0.22,0.004
t7058,0.381,0
t7059,0.492,0.002
t7060,0.49,0.003
t7061,0.455,0.005
t7062,0.367,0.005
t7063,0.241,0.005
t7064,0.125,0.012
t7065,0.036,0.058
t7066,0,0.118
t7067,0,0.148
t7068,0,0.142
t7069,0,0.118
t7070,0,0.101
t7071,0,0.085
t7072,0,0.075
t7073,0,0.073
t7074,0,0.068
t7075,0,0.064
t7076,0,0.062
t7077,0,0.062
t7078,0,0.05
t7079,0,0.032
t7080,0.055,0.022
t7081,0.172,0.005
t7082,0.277,0.004
t7083,0.341,0.001
t7084,0.331,0
t7085,0.356,0
t7086,0.329,0
t7087,0.248,0
t7088,0.165,0
t7089,0.073,0
t7090,0.003,0.001
t7091,0,0.001
t7092,0,0.001
t7093,0,0
t7094,0,0
t7095,0,0
t7096,0,0.001
t7097,0,0.002
t7098,0,0.003
t7099,0,0.004
t7100,0,0.004
t7101,0,0.005
t7102,0,0.005
t7103,0,0.006
t7104,0.061,0.016
t7105,0.211,0.016
t7106,0.353,0.014
t7107,0.353,0.055
t7108,0.322,0.089
t7109,0.295,0.112
t7110,0.257,0.134
t7111,0.193,0.157
t7112,0.116,0.162
t7113,0.025,0.146
t7114,0,0.154
t7115,0,0.201
t7116,0,0.266
t7117,0,0.358
t7118,0,0.471
t7119,0,0.566
t7120,0,0.63
t7121,0,0.744
t7122,0,0.765
t7123,0,0.755
t7124,0,0.743
t7125,0,0.68
t7126,0,0.656
t7127,0,0.566
t7128,0.036,0.458
t7129,0.118,0.615
t7130,0.21,0.739
t7131,0.265,0.729
t7132,0.323,0.689
t7133,0.344,0.627
t7134,0.286,0.566
t7135,0.212,0.51
t7136,0.139,0.449
t7137,0.063,0.341
t7138,0.003,0.308
t7139,0,0.349
t7140,0,0.352
t7141,0,0.302
t7142,0,0.209
t7143,0,0.12
t7144,0,0.078
t7145,0,0.054
t7146,0,0.041
t7147,0,0.036
t7148,0,0.017
t7149,0,0.007
t7150,0,0.009
t7151,0,0.009
t7152,0.044,0.007
t7153,0.125,0.001
t7154,0.178,0
t7155,0.256,0.001
t7156,0.416,0.002
t7157,0.657,0.005
t7158,0.683,0.017
t7159,0.59,0.025
t7160,0.421,0.03
t7161,0.2,0.041
t7162,0.009,0.072
t7163,0,0.093
t7164,0,0.112
t7165,0,0.144
t7166,0,0.201
t7167,0,0.274
t7168,0,0.374
t7169,0,0.461
t7170,0,0.493
t7171,0,0.488
t7172,0,0.468
t7173,0,0.455
t7174,0,0.41
t7175,0,0.379
t7176,0.115,0.374
t7177,0.362,0.205
t7178,0.552,0.233
t7179,0.656,0.305
t7180,0.722,0.272
t7181,0.73,0.277
t7182,0.676,0.3
t7183,0.551,0.335
t7184,0.378,0.351
t7185,0.165,0.325
t7186,0.006,0.38
t7187,0,0.533
t7188,0,0.685
t7189,0,0.746
t7190,0,0.75
t7191,0,0.753
t7192,0,0.761
t7193,0,0.75
t7194,0,0.749
t7195,0,0.782
t7196,0,0.787
t7197,0,0.757
t7198,0,0.72
t7199,0,0.668
t7200,0.075,0.509
t7201,0.263,0.251
t7202,0.468,0.382
t7203,0.634,0.77
t7204,0.7,0.771
t7205,0.705,0.733
t7206,0.655,0.695
t7207,0.528,0.666
t7208,0.358,0.633
t7209,0.152,0.563
t7210,0.005,0.578
t7211,0,0.564
t7212,0,0.513
t7213,0,0.428
t7214,0,0.332
t7215,0,0.258
t7216,0,0.223
t7217,0,0.196
t7218,0,0.158
t7219,0,0.12
t7220,0,0.085
t7221,0,0.058
t7222,0,0.035
t7223,0,0.017
t7224,0.138,0.008
t7225,0.397,0.001
t7226,0.588,0.002
t7227,0.705,0.035
t7228,0.754,0.061
t7229,0.757,0.082
t7230,0.706,0.092
t7231,0.597,0.088
t7232,0.429,0.072
t7233,0.207,0.052
t7234,0.007,0.019
t7235,0,0.007
t7236,0,0.014
t7237,0,0.057
t7238,0,0.143
t7239,0,0.245
t7240,0,0.341
t7241,0,0.42
t7242,0,0.484
t7243,0,0.552
t7244,0,0.618
t7245,0,0.668
t7246,0,0.692
t7247,0,0.713
t7248,0.084,0.69
t7249,0.296,0.448
t7250,0.485,0.282
t7251,0.606,0.578
t7252,0.67,0.648
t7253,0.676,0.552
t7254,0.625,0.468
t7255,0.509,0.404
t7256,0.34,0.32
t7257,0.136,0.243
t7258,0.002,0.305
t7259,0,0.435
t7260,0,0.565
t7261,0,0.649
t7262,0,0.685
t7263,0,0.672
t7264,0,0.621
t7265,0,0.571
t7266,0,0.523
t7267,0,0.453
t7268,0,0.35
t7269,0,0.224
t7270,0,0.118
t7271,0,0.049
t7272,0.078,0.017
t7273,0.293,0.002
t7274,0.485,0
t7275,0.606,0
t7276,0.646,0
t7277,0.65,0.001
t7278,0.597,0.005
t7279,0.475,0.009
t7280,0.308,0.011
t7281,0.117,0.019
t7282,0.002,0.019
t7283,0,0.017
t7284,0,0.043
t7285,0,0.097
t7286,0,0.178
t7287,0,0.289
t7288,0,0.382
t7289,0,0.405
t7290,0,0.417
t7291,0,0.454
t7292,0,0.501
t7293,0,0.525
t7294,0,0.523
t7295,0,0.51
t7296,0.055,0.488
t7297,0.203,0.295
t7298,0.292,0.16
t7299,0.356,0.21
t7300,0.375,0.21
t7301,0.395,0.172
t7302,0.366,0.136
t7303,0.273,0.109
t7304,0.141,0.102
t7305,0.037,0.145
t7306,0,0.207
t7307,0,0.245
t7308,0,0.248
t7309,0,0.231
t7310,0,0.207
t7311,0,0.185
t7312,0,0.162
t7313,0,0.136
t7314,0,0.111
t7315,0,0.076
t7316,0,0.055
t7317,0,0.058
t7318,0,0.085
t7319,0,0.148
t7320,0.034,0.205
t7321,0.165,0.12
t7322,0.313,0.111
t7323,0.435,0.097
t7324,0.549,0.069
t7325,0.571,0.051
t7326,0.522,0.045
t7327,0.413,0.042
t7328,0.247,0.045
t7329,0.082,0.077
t7330,0,0.132
t7331,0,0.157
t7332,0,0.182
t7333,0,0.211
t7334,0,0.216
t7335,0,0.188
t7336,0,0.154
t7337,0,0.117
t7338,0,0.068
t7339,0,0.024
t7340,0,0.004
t7341,0,0.001
t7342,0,0.007
t7343,0,0.029
t7344,0.033,0.074
t7345,0.154,0.078
t7346,0.296,0.093
t7347,0.409,0.101
t7348,0.446,0.071
t7349,0.436,0.05
t7350,0.356,0.058
t7351,0.231,0.114
t7352,0.132,0.251
t7353,0.05,0.427
t7354,0,0.535
t7355,0,0.538
t7356,0,0.515
t7357,0,0.481
t7358,0,0.458
t7359,0,0.415
t7360,0,0.394
t7361,0,0.38
t7362,0,0.374
t7363,0,0.368
t7364,0,0.365
t7365,0,0.368
t7366,0,0.362
t7367,0,0.338
t7368,0.067,0.248
t7369,0.284,0.095
t7370,0.475,0.105
t7371,0.603,0.038
t7372,0.703,0.011
t7373,0.707,0.011
t7374,0.655,0.018
t7375,0.552,0.023
t7376,0.383,0.023
t7377,0.168,0.035
t7378,0.002,0.066
t7379,0,0.084
t7380,0,0.078
t7381,0,0.054
t7382,0,0.029
t7383,0,0.012
t7384,0,0.005
t7385,0,0.003
t7386,0,0.001
t7387,0,0.002
t7388,0,0.003
t7389,0,0.003
t7390,0,0.002
t7391,0,0.001
t7392,0.08,0
t7393,0.307,0
t7394,0.502,0
t7395,0.627,0.009
t7396,0.698,0.004
t7397,0.703,0.001
t7398,0.652,0
t7399,0.519,0
t7400,0.346,0.001
t7401,0.136,0.006
t7402,0.001,0.025
t7403,0,0.049
t7404,0,0.077
t7405,0,0.113
t7406,0,0.127
t7407,0,0.113
t7408,0,0.084
t7409,0,0.062
t7410,0,0.048
t7411,0,0.035
t7412,0,0.029
t7413,0,0.031
t7414,0,0.037
t7415,0,0.048
t7416,0.015,0.057
t7417,0.084,0.031
t7418,0.199,0.011
t7419,0.439,0.041
t7420,0.493,0.047
t7421,0.483,0.045
t7422,0.434,0.05
t7423,0.343,0.05
t7424,0.158,0.038
t7425,0.033,0.043
t7426,0,0.035
t7427,0,0.021
t7428,0,0.014
t7429,0,0.009
t7430,0,0.006
t7431,0,0.005
t7432,0,0.018
t7433,0,0.076
t7434,0,0.18
t7435,0,0.305
t7436,0,0.431
t7437,0,0.552
t7438,0,0.623
t7439,0,0.625
t7440,0.03,0.618
t7441,0.178,0.652
t7442,0.37,0.707
t7443,0.519,0.538
t7444,0.644,0.398
t7445,0.662,0.312
t7446,0.619,0.276
t7447,0.435,0.271
t7448,0.287,0.265
t7449,0.108,0.255
t7450,0,0.311
t7451,0,0.322
t7452,0,0.289
t7453,0,0.245
t7454,0,0.207
t7455,0,0.172
t7456,0,0.145
t7457,0,0.118
t7458,0,0.088
t7459,0,0.062
t7460,0,0.042
t7461,0,0.028
t7462,0,0.019
t7463,0,0.014
t7464,0.051,0.013
t7465,0.234,0.005
t7466,0.432,0.002
t7467,0.556,0.013
t7468,0.561,0.022
t7469,0.578,0.031
t7470,0.529,0.033
t7471,0.372,0.03
t7472,0.213,0.03
t7473,0.064,0.041
t7474,0,0.036
t7475,0,0.019
t7476,0,0.008
t7477,0,0.005
t7478,0,0.008
t7479,0,0.019
t7480,0,0.049
t7481,0,0.088
t7482,0,0.12
t7483,0,0.135
t7484,0,0.134
t7485,0,0.127
t7486,0,0.113
t7487,0,0.103
t7488,0.023,0.117
t7489,0.126,0.097
t7490,0.256,0.034
t7491,0.338,0.038
t7492,0.321,0.044
t7493,0.363,0.064
t7494,0.34,0.105
t7495,0.267,0.163
t7496,0.093,0.196
t7497,0.016,0.278
t7498,0,0.441
t7499,0,0.557
t7500,0,0.644
t7501,0,0.716
t7502,0,0.752
t7503,0,0.791
t7504,0,0.841
t7505,0,0.907
t7506,0,0.936
t7507,0,0.926
t7508,0,0.869
t7509,0,0.772
t7510,0,0.696
t7511,0,0.701
t7512,0.029,0.812
t7513,0.243,0.867
t7514,0.449,0.971
t7515,0.607,0.983
t7516,0.696,0.978
t7517,0.702,0.969
t7518,0.641,0.964
t7519,0.523,0.952
t7520,0.347,0.91
t7521,0.132,0.788
t7522,0,0.722
t7523,0,0.618
t7524,0,0.437
t7525,0,0.328
t7526,0,0.27
t7527,0,0.243
t7528,0,0.234
t7529,0,0.2
t7530,0,0.161
t7531,0,0.132
t7532,0,0.099
t7533,0,0.059
t7534,0,0.025
t7535,0,0.011
t7536,0.074,0.012
t7537,0.322,0.019
t7538,0.527,0.017
t7539,0.654,0.005
t7540,0.715,0
t7541,0.723,0
t7542,0.673,0
t7543,0.566,0
t7544,0.395,0
t7545,0.171,0.001
t7546,0.001,0.051
t7547,0,0.169
t7548,0,0.282
t7549,0,0.39
t7550,0,0.489
t7551,0,0.528
t7552,0,0.507
t7553,0,0.474
t7554,0,0.439
t7555,0,0.388
t7556,0,0.391
t7557,0,0.454
t7558,0,0.517
t7559,0,0.555
t7560,0.032,0.547
t7561,0.183,0.347
t7562,0.404,0.17
t7563,0.562,0.218
t7564,0.608,0.251
t7565,0.615,0.276
t7566,0.561,0.313
t7567,0.389,0.32
t7568,0.213,0.225
t7569,0.051,0.187
t7570,0,0.22
t7571,0,0.313
t7572,0,0.444
t7573,0,0.525
t7574,0,0.539
t7575,0,0.548
t7576,0,0.501
t7577,0,0.52
t7578,0,0.513
t7579,0,0.329
t7580,0,0.343
t7581,0,0.458
t7582,0,0.59
t7583,0,0.744
t7584,0.031,0.78
t7585,0.223,0.762
t7586,0.458,0.957
t7587,0.628,0.985
t7588,0.727,0.968
t7589,0.728,0.946
t7590,0.658,0.92
t7591,0.56,0.894
t7592,0.369,0.85
t7593,0.136,0.695
t7594,0,0.495
t7595,0,0.343
t7596,0,0.257
t7597,0,0.243
t7598,0,0.272
t7599,0,0.31
t7600,0,0.311
t7601,0,0.302
t7602,0,0.331
t7603,0,0.407
t7604,0,0.523
t7605,0,0.629
t7606,0,0.668
t7607,0,0.697
t7608,0.057,0.697
t7609,0.296,0.513
t7610,0.51,0.607
t7611,0.646,0.792
t7612,0.727,0.879
t7613,0.73,0.928
t7614,0.673,0.94
t7615,0.561,0.937
t7616,0.374,0.907
t7617,0.139,0.885
t7618,0,0.914
t7619,0,0.924
t7620,0,0.92
t7621,0,0.916
t7622,0,0.907
t7623,0,0.89
t7624,0,0.854
t7625,0,0.779
t7626,0,0.635
t7627,0,0.463
t7628,0,0.309
t7629,0,0.18
t7630,0,0.093
t7631,0,0.035
t7632,0.055,0.006
t7633,0.277,0
t7634,0.48,0
t7635,0.611,0
t7636,0.678,0
t7637,0.683,0.004
t7638,0.63,0.017
t7639,0.499,0.019
t7640,0.326,0.01
t7641,0.115,0.005
t7642,0,0.007
t7643,0,0.025
t7644,0,0.084
t7645,0,0.178
t7646,0,0.274
t7647,0,0.348
t7648,0,0.345
t7649,0,0.294
t7650,0,0.254
t7651,0,0.226
t7652,0,0.212
t7653,0,0.231
t7654,0,0.199
t7655,0,0.12
t7656,0.033,0.087
t7657,0.2,0.054
t7658,0.394,0.016
t7659,0.536,0.006
t7660,0.584,0.008
t7661,0.59,0.012
t7662,0.503,0.011
t7663,0.285,0.011
t7664,0.134,0.02
t7665,0.034,0.034
t7666,0,0.049
t7667,0,0.03
t7668,0,0.024
t7669,0,0.017
t7670,0,0.005
t7671,0,0.005
t7672,0,0.002
t7673,0,0.001
t7674,0,0.012
t7675,0,0.017
t7676,0,0.019
t7677,0,0.029
t7678,0,0.037
t7679,0,0.059
t7680,0.009,0.071
t7681,0.103,0.013
t7682,0.217,0
t7683,0.257,0.01
t7684,0.245,0.103
t7685,0.16,0.316
t7686,0.13,0.603
t7687,0.092,0.795
t7688,0.041,0.867
t7689,0.009,0.912
t7690,0,0.976
t7691,0,0.942
t7692,0,0.791
t7693,0,0.786
t7694,0,0.882
t7695,0,0.895
t7696,0,0.847
t7697,0,0.806
t7698,0,0.883
t7699,0,0.893
t7700,0,0.841
t7701,0,0.759
t7702,0,0.685
t7703,0,0.635
t7704,0.021,0.519
t7705,0.168,0.529
t7706,0.439,0.561
t7707,0.64,0.476
t7708,0.784,0.466
t7709,0.803,0.52
t7710,0.745,0.556
t7711,0.621,0.581
t7712,0.432,0.562
t7713,0.229,0.402
t7714,0,0.249
t7715,0,0.126
t7716,0,0.05
t7717,0,0.018
t7718,0,0.005
t7719,0,0.002
t7720,0,0.001
t7721,0,0.004
t7722,0,0.017
t7723,0,0.035
t7724,0,0.057
t7725,0,0.1
t7726,0,0.145
t7727,0,0.151
t7728,0.05,0.126
t7729,0.289,0.049
t7730,0.514,0.015
t7731,0.655,0.062
t7732,0.705,0.046
t7733,0.712,0.033
t7734,0.655,0.031
t7735,0.494,0.026
t7736,0.303,0.008
t7737,0.119,0
t7738,0,0.001
t7739,0,0.016
t7740,0,0.053
t7741,0,0.093
t7742,0,0.139
t7743,0,0.187
t7744,0,0.226
t7745,0,0.247
t7746,0,0.248
t7747,0,0.257
t7748,0,0.275
t7749,0,0.294
t7750,0,0.332
t7751,0,0.376
t7752,0.032,0.404
t7753,0.214,0.288
t7754,0.419,0.136
t7755,0.561,0.261
t7756,0.657,0.289
t7757,0.662,0.223
t7758,0.604,0.187
t7759,0.475,0.155
t7760,0.189,0.112
t7761,0.022,0.119
t7762,0,0.194
t7763,0,0.302
t7764,0,0.394
t7765,0,0.47
t7766,0,0.525
t7767,0,0.538
t7768,0,0.538
t7769,0,0.51
t7770,0,0.479
t7771,0,0.488
t7772,0,0.5
t7773,0,0.467
t7774,0,0.457
t7775,0,0.501
t7776,0.011,0.53
t7777,0.123,0.371
t7778,0.301,0.391
t7779,0.446,0.678
t7780,0.516,0.667
t7781,0.532,0.635
