t,s,w
t7741,0,0.482
t7742,0,0.457
t7743,0,0.367
t7744,0,0.3
t7745,0,0.268
t7746,0,0.249
t7747,0,0.229
t7748,0,0.216
t7749,0,0.201
t7750,0,0.173
t7751,0,0.162
t7752,0,0.181
t7753,0.027,0.248
t7754,0.129,0.238
t7755,0.195,0.171
t7756,0.195,0.15
t7757,0.185,0.138
t7758,0.19,0.117
t7759,0.18,0.088
t7760,0.148,0.067
t7761,0.107,0.08
t7762,0.022,0.171
t7763,0,0.334
t7764,0,0.51
t7765,0,0.653
t7766,0,0.756
t7767,0,0.815
t7768,0,0.829
t7769,0,0.819
t7770,0,0.795
t7771,0,0.751
t7772,0,0.674
t7773,0,0.566
t7774,0,0.482
t7775,0,0.451
t7776,0,0.459
t7777,0.062,0.459
t7778,0.315,0.343
t7779,0.532,0.242
t7780,0.694,0.248
t7781,0.746,0.252
t7782,0.732,0.278
t7783,0.668,0.343
t7784,0.531,0.416
t7785,0.324,0.552
t7786,0.05,0.777
t7787,0,0.892
t7788,0,0.915
t7789,0,0.901
t7790,0,0.879
t7791,0,0.843
t7792,0,0.809
t7793,0,0.803
t7794,0,0.813
t7795,0,0.791
t7796,0,0.762
t7797,0,0.726
t7798,0,0.69
t7799,0,0.629
t7800,0,0.407
t7801,0.012,0.081
t7802,0.122,0.012
t7803,0.384,0.001
t7804,0.384,0
t7805,0.613,0.051
t7806,0.654,0.382
t7807,0.6,0.544
t7808,0.445,0.567
t7809,0.2,0.55
t7810,0.021,0.589
t7811,0,0.602
t7812,0,0.58
t7813,0,0.534
t7814,0,0.526
t7815,0,0.499
t7816,0,0.448
t7817,0,0.363
t7818,0,0.237
t7819,0,0.125
t7820,0,0.115
t7821,0,0.055
t7822,0,0.015
t7823,0,0.004
t7824,0,0.005
t7825,0.042,0.013
t7826,0.23,0.04
t7827,0.261,0.107
t7828,0.177,0.211
t7829,0.176,0.35
t7830,0.113,0.454
t7831,0.081,0.502
t7832,0.057,0.582
t7833,0.028,0.646
t7834,0.001,0.645
t7835,0,0.618
t7836,0,0.737
t7837,0,0.78
t7838,0,0.742
t7839,0,0.679
t7840,0,0.656
t7841,0,0.633
t7842,0,0.535
t7843,0,0.4
t7844,0,0.245
t7845,0,0.155
t7846,0,0.089
t7847,0,0.043
t7848,0,0.025
t7849,0.106,0.017
t7850,0.424,0.006
t7851,0.65,0
t7852,0.785,0
t7853,0.846,0.001
t7854,0.841,0.001
t7855,0.771,0.001
t7856,0.634,0.001
t7857,0.422,0
t7858,0.074,0
t7859,0,0.001
t7860,0,0.015
t7861,0,0.082
t7862,0,0.214
t7863,0,0.376
t7864,0,0.518
t7865,0,0.624
t7866,0,0.695
t7867,0,0.736
t7868,0,0.755
t7869,0,0.755
t7870,0,0.71
t7871,0,0.644
t7872,0,0.583
t7873,0.096,0.498
t7874,0.392,0.289
t7875,0.61,0.261
t7876,0.722,0.259
t7877,0.751,0.229
t7878,0.713,0.191
t7879,0.596,0.155
t7880,0.392,0.114
t7881,0.173,0.064
t7882,0.016,0.035
t7883,0,0.049
t7884,0,0.076
t7885,0,0.073
t7886,0,0.035
t7887,0,0.014
t7888,0,0.008
t7889,0,0.002
t7890,0,0
t7891,0,0
t7892,0,0.003
t7893,0,0.05
t7894,0,0.157
t7895,0,0.252
t7896,0,0.253
t7897,0.009,0.183
t7898,0.079,0.138
t7899,0.237,0.203
t7900,0.562,0.226
t7901,0.658,0.231
t7902,0.696,0.242
t7903,0.633,0.278
t7904,0.489,0.334
t7905,0.277,0.386
t7906,0.028,0.457
t7907,0,0.544
t7908,0,0.556
t7909,0,0.54
t7910,0,0.521
t7911,0,0.471
t7912,0,0.438
t7913,0,0.423
t7914,0,0.432
t7915,0,0.429
t7916,0,0.374
t7917,0,0.283
t7918,0,0.223
t7919,0,0.192
t7920,0,0.182
t7921,0.019,0.162
t7922,0.145,0.078
t7923,0.366,0.033
t7924,0.644,0.022
t7925,0.757,0.011
t7926,0.747,0.005
t7927,0.67,0.006
t7928,0.522,0.018
t7929,0.298,0.063
t7930,0.029,0.165
t7931,0,0.252
t7932,0,0.289
t7933,0,0.334
t7934,0,0.374
t7935,0,0.356
t7936,0,0.325
t7937,0,0.311
t7938,0,0.349
t7939,0,0.41
t7940,0,0.454
t7941,0,0.438
t7942,0,0.39
t7943,0,0.376
t7944,0,0.374
t7945,0.022,0.364
t7946,0.121,0.331
t7947,0.217,0.388
t7948,0.32,0.438
t7949,0.551,0.44
t7950,0.645,0.429
t7951,0.577,0.411
t7952,0.432,0.366
t7953,0.218,0.297
t7954,0.016,0.358
t7955,0,0.523
t7956,0,0.67
t7957,0,0.705
t7958,0,0.7
t7959,0,0.687
t7960,0,0.657
t7961,0,0.599
t7962,0,0.502
t7963,0,0.398
t7964,0,0.344
t7965,0,0.278
t7966,0,0.21
t7967,0,0.157
t7968,0,0.11
t7969,0.01,0.083
t7970,0.098,0.073
t7971,0.202,0.149
t7972,0.247,0.337
t7973,0.161,0.486
t7974,0.16,0.544
t7975,0.138,0.578
t7976,0.076,0.601
t7977,0.022,0.599
t7978,0.001,0.556
t7979,0,0.459
t7980,0,0.368
t7981,0,0.3
t7982,0,0.325
t7983,0,0.43
t7984,0,0.519
t7985,0,0.517
t7986,0,0.484
t7987,0,0.45
t7988,0,0.417
t7989,0,0.366
t7990,0,0.298
t7991,0,0.24
t7992,0,0.2
t7993,0.058,0.134
t7994,0.328,0.03
t7995,0.562,0.003
t7996,0.697,0.024
t7997,0.755,0.118
t7998,0.748,0.19
t7999,0.667,0.237
t8000,0.465,0.248
t8001,0.162,0.248
t8002,0.009,0.218
t8003,0,0.201
t8004,0,0.251
t8005,0,0.337
t8006,0,0.429
t8007,0,0.498
t8008,0,0.535
t8009,0,0.538
t8010,0,0.547
t8011,0,0.561
t8012,0,0.58
t8013,0,0.586
t8014,0,0.58
t8015,0,0.59
t8016,0,0.614
t8017,0.086,0.616
t8018,0.388,0.587
t8019,0.61,0.804
t8020,0.737,0.832
t8021,0.788,0.852
t8022,0.765,0.862
t8023,0.664,0.855
t8024,0.525,0.827
t8025,0.313,0.772
t8026,0.028,0.613
t8027,0,0.414
t8028,0,0.264
t8029,0,0.151
t8030,0,0.094
t8031,0,0.087
t8032,0,0.133
t8033,0,0.202
t8034,0,0.261
t8035,0,0.297
t8036,0,0.341
t8037,0,0.391
t8038,0,0.401
t8039,0,0.402
t8040,0,0.42
t8041,0.097,0.429
t8042,0.408,0.332
t8043,0.63,0.355
t8044,0.759,0.422
t8045,0.813,0.498
t8046,0.801,0.555
t8047,0.725,0.582
t8048,0.579,0.585
t8049,0.351,0.513
t8050,0.034,0.407
t8051,0,0.386
t8052,0,0.417
t8053,0,0.47
t8054,0,0.497
t8055,0,0.491
t8056,0,0.498
t8057,0,0.516
t8058,0,0.522
t8059,0,0.505
t8060,0,0.484
t8061,0,0.474
t8062,0,0.456
t8063,0,0.454
t8064,0,0.463
t8065,0.081,0.459
t8066,0.377,0.31
t8067,0.6,0.252
t8068,0.729,0.345
t8069,0.78,0.521
t8070,0.766,0.599
t8071,0.689,0.601
t8072,0.541,0.566
t8073,0.311,0.476
t8074,0.025,0.481
t8075,0,0.51
t8076,0,0.507
t8077,0,0.477
t8078,0,0.457
t8079,0,0.459
t8080,0,0.447
t8081,0,0.422
t8082,0,0.411
t8083,0,0.404
t8084,0,0.409
t8085,0,0.423
t8086,0,0.427
t8087,0,0.432
t8088,0,0.451
t8089,0.076,0.465
t8090,0.367,0.311
t8091,0.591,0.205
t8092,0.722,0.223
t8093,0.775,0.323
t8094,0.758,0.412
t8095,0.675,0.425
t8096,0.516,0.386
t8097,0.273,0.278
t8098,0.018,0.179
t8099,0,0.117
t8100,0,0.078
t8101,0,0.055
t8102,0,0.039
t8103,0,0.025
t8104,0,0.018
t8105,0,0.011
t8106,0,0.004
t8107,0,0.001
t8108,0,0
t8109,0,0
t8110,0,0
t8111,0,0
t8112,0,0
t8113,0.051,0
t8114,0.312,0.004
t8115,0.543,0.006
t8116,0.681,0.005
t8117,0.74,0.003
t8118,0.731,0.002
t8119,0.655,0.001
t8120,0.504,0
t8121,0.271,0
t8122,0.018,0.001
t8123,0,0.002
t8124,0,0.001
t8125,0,0.001
t8126,0,0.001
t8127,0,0.004
t8128,0,0.022
t8129,0,0.067
t8130,0,0.132
t8131,0,0.201
t8132,0,0.241
t8133,0,0.24
t8134,0,0.207
t8135,0,0.168
t8136,0,0.133
t8137,0.072,0.103
t8138,0.362,0.064
t8139,0.589,0.011
t8140,0.717,0.001
t8141,0.767,0
t8142,0.754,0
t8143,0.676,0.001
t8144,0.526,0
t8145,0.308,0
t8146,0.024,0.001
t8147,0,0.001
t8148,0,0
t8149,0,0
t8150,0,0
t8151,0,0
t8152,0,0
t8153,0,0
t8154,0,0.001
t8155,0,0.001
t8156,0,0.002
t8157,0,0.003
t8158,0,0.004
t8159,0,0.006
t8160,0,0.012
t8161,0.021,0.026
t8162,0.132,0.047
t8163,0.276,0.035
t8164,0.408,0.025
t8165,0.503,0.109
t8166,0.553,0.208
t8167,0.546,0.29
t8168,0.431,0.337
t8169,0.215,0.317
t8170,0.009,0.358
t8171,0,0.454
t8172,0,0.574
t8173,0,0.669
t8174,0,0.736
t8175,0,0.772
t8176,0,0.784
t8177,0,0.794
t8178,0,0.819
t8179,0,0.839
t8180,0,0.846
t8181,0,0.845
t8182,0,0.829
t8183,0,0.826
t8184,0,0.836
t8185,0.063,0.85
t8186,0.342,0.791
t8187,0.573,0.792
t8188,0.709,0.895
t8189,0.761,0.918
t8190,0.74,0.904
t8191,0.651,0.873
t8192,0.447,0.816
t8193,0.225,0.682
t8194,0.009,0.646
t8195,0,0.68
t8196,0,0.73
t8197,0,0.765
t8198,0,0.78
t8199,0,0.785
t8200,0,0.791
t8201,0,0.779
t8202,0,0.763
t8203,0,0.753
t8204,0,0.756
t8205,0,0.764
t8206,0,0.756
t8207,0,0.752
t8208,0,0.751
t8209,0.067,0.75
t8210,0.347,0.643
t8211,0.574,0.617
t8212,0.714,0.728
t8213,0.765,0.827
t8214,0.748,0.88
t8215,0.68,0.913
t8216,0.511,0.909
t8217,0.245,0.877
t8218,0.008,0.912
t8219,0,0.899
t8220,0,0.87
t8221,0,0.857
t8222,0,0.783
t8223,0,0.762
t8224,0,0.769
t8225,0,0.75
t8226,0,0.678
t8227,0,0.564
t8228,0,0.457
t8229,0,0.362
t8230,0,0.243
t8231,0,0.137
t8232,0,0.073
t8233,0.092,0.039
t8234,0.402,0.013
t8235,0.626,0
t8236,0.75,0.001
t8237,0.802,0.026
t8238,0.747,0.06
t8239,0.629,0.09
t8240,0.463,0.103
t8241,0.244,0.087
t8242,0.012,0.051
t8243,0,0.025
t8244,0,0.024
t8245,0,0.039
t8246,0,0.071
t8247,0,0.104
t8248,0,0.134
t8249,0,0.154
t8250,0,0.174
t8251,0,0.216
t8252,0,0.264
t8253,0,0.299
t8254,0,0.293
t8255,0,0.272
t8256,0,0.251
t8257,0.111,0.227
t8258,0.428,0.136
t8259,0.645,0.064
t8260,0.77,0.034
t8261,0.821,0.003
t8262,0.811,0.001
t8263,0.74,0
t8264,0.601,0
t8265,0.378,0
t8266,0.024,0
t8267,0,0.001
t8268,0,0.003
t8269,0,0.007
t8270,0,0.026
t8271,0,0.077
t8272,0,0.156
t8273,0,0.228
t8274,0,0.261
t8275,0,0.252
t8276,0,0.213
t8277,0,0.169
t8278,0,0.123
t8279,0,0.09
t8280,0,0.082
t8281,0.082,0.082
t8282,0.386,0.071
t8283,0.609,0.017
t8284,0.738,0
t8285,0.787,0
t8286,0.77,0.005
t8287,0.696,0.028
t8288,0.547,0.05
t8289,0.31,0.083
t8290,0.014,0.094
t8291,0,0.076
t8292,0,0.065
t8293,0,0.076
t8294,0,0.106
t8295,0,0.15
t8296,0,0.196
t8297,0,0.225
t8298,0,0.223
t8299,0,0.206
t8300,0,0.179
t8301,0,0.133
t8302,0,0.074
t8303,0,0.024
t8304,0,0.002
t8305,0.101,0.001
t8306,0.424,0.024
t8307,0.644,0.05
t8308,0.769,0.068
t8309,0.818,0.079
t8310,0.808,0.082
t8311,0.736,0.089
t8312,0.596,0.097
t8313,0.373,0.13
t8314,0.023,0.245
t8315,0,0.386
t8316,0,0.51
t8317,0,0.61
t8318,0,0.663
t8319,0,0.684
t8320,0,0.74
t8321,0,0.792
t8322,0,0.815
t8323,0,0.832
t8324,0,0.83
t8325,0,0.814
t8326,0,0.785
t8327,0,0.755
t8328,0,0.747
t8329,0.029,0.718
t8330,0.208,0.556
t8331,0.373,0.338
t8332,0.491,0.396
t8333,0.603,0.484
t8334,0.609,0.409
t8335,0.53,0.28
t8336,0.348,0.152
t8337,0.136,0.083
t8338,0.003,0.105
t8339,0,0.255
t8340,0,0.445
t8341,0,0.547
t8342,0,0.61
t8343,0,0.563
t8344,0,0.535
t8345,0,0.539
t8346,0,0.516
t8347,0,0.481
t8348,0,0.458
t8349,0,0.432
t8350,0,0.395
t8351,0,0.362
t8352,0,0.35
t8353,0.01,0.373
t8354,0.1,0.325
t8355,0.221,0.264
t8356,0.266,0.268
t8357,0.331,0.237
t8358,0.371,0.193
t8359,0.277,0.153
t8360,0.141,0.098
t8361,0.038,0.041
t8362,0,0.026
t8363,0,0.035
t8364,0,0.066
t8365,0,0.107
t8366,0,0.148
t8367,0,0.251
t8368,0,0.388
t8369,0,0.55
t8370,0,0.641
t8371,0,0.668
t8372,0,0.624
t8373,0,0.566
t8374,0,0.511
t8375,0,0.496
t8376,0,0.476
t8377,0.012,0.467
t8378,0.151,0.428
t8379,0.424,0.496
t8380,0.641,0.553
t8381,0.722,0.55
t8382,0.716,0.522
t8383,0.63,0.486
t8384,0.445,0.459
t8385,0.178,0.424
t8386,0.004,0.367
t8387,0,0.323
t8388,0,0.301
t8389,0,0.278
t8390,0,0.251
t8391,0,0.211
t8392,0,0.196
t8393,0,0.199
t8394,0,0.185
t8395,0,0.155
t8396,0,0.114
t8397,0,0.078
t8398,0,0.045
t8399,0,0.017
t8400,0,0.003
t8401,0.052,0
t8402,0.336,0
t8403,0.576,0
t8404,0.713,0
t8405,0.761,0.001
t8406,0.699,0.005
t8407,0.56,0.013
t8408,0.389,0.03
t8409,0.197,0.051
t8410,0.006,0.056
t8411,0,0.048
t8412,0,0.053
t8413,0,0.074
t8414,0,0.105
t8415,0,0.139
t8416,0,0.183
t8417,0,0.23
t8418,0,0.261
t8419,0,0.271
t8420,0,0.253
t8421,0,0.232
t8422,0,0.196
t8423,0,0.167
t8424,0,0.156
t8425,0.048,0.16
t8426,0.334,0.112
t8427,0.574,0.069
t8428,0.712,0.093
t8429,0.76,0.154
t8430,0.696,0.22
t8431,0.524,0.253
t8432,0.349,0.261
t8433,0.154,0.225
t8434,0.003,0.168
t8435,0,0.135
t8436,0,0.107
t8437,0,0.1
t8438,0,0.123
t8439,0,0.153
t8440,0,0.152
t8441,0,0.112
t8442,0,0.078
t8443,0,0.045
t8444,0,0.025
t8445,0,0.013
t8446,0,0.004
t8447,0,0
t8448,0,0
t8449,0.022,0
t8450,0.187,0
t8451,0.397,0.014
t8452,0.425,0.067
t8453,0.475,0.118
t8454,0.576,0.161
t8455,0.562,0.181
t8456,0.458,0.18
t8457,0.239,0.14
t8458,0.006,0.057
t8459,0,0.023
t8460,0,0.03
t8461,0,0.107
t8462,0,0.241
t8463,0,0.383
t8464,0,0.477
t8465,0,0.484
t8466,0,0.447
t8467,0,0.4
t8468,0,0.362
t8469,0,0.355
t8470,0,0.331
t8471,0,0.288
t8472,0,0.248
t8473,0.048,0.2
t8474,0.273,0.118
t8475,0.537,0.087
t8476,0.7,0.125
t8477,0.804,0.225
t8478,0.794,0.311
t8479,0.708,0.388
t8480,0.548,0.395
t8481,0.294,0.316
t8482,0.01,0.218
t8483,0,0.18
t8484,0,0.171
t8485,0,0.187
t8486,0,0.205
t8487,0,0.251
t8488,0,0.32
t8489,0,0.361
t8490,0,0.352
t8491,0,0.328
t8492,0,0.298
t8493,0,0.272
t8494,0,0.248
t8495,0,0.252
t8496,0,0.337
t8497,0.015,0.486
t8498,0.122,0.501
t8499,0.185,0.364
t8500,0.224,0.287
t8501,0.227,0.423
t8502,0.297,0.605
t8503,0.55,0.635
t8504,0.472,0.558
t8505,0.209,0.388
t8506,0.004,0.349
t8507,0,0.376
t8508,0,0.413
t8509,0,0.451
t8510,0,0.466
t8511,0,0.471
t8512,0,0.48
t8513,0,0.46
t8514,0,0.416
t8515,0,0.352
t8516,0,0.291
t8517,0,0.233
t8518,0,0.161
t8519,0,0.089
t8520,0,0.032
t8521,0.078,0.004
t8522,0.413,0
t8523,0.64,0
t8524,0.766,0.001
t8525,0.816,0.012
t8526,0.782,0.05
t8527,0.657,0.118
t8528,0.449,0.202
t8529,0.206,0.278
t8530,0.007,0.364
t8531,0,0.414
t8532,0,0.39
t8533,0,0.349
t8534,0,0.326
t8535,0,0.31
t8536,0,0.291
t8537,0,0.261
t8538,0,0.227
t8539,0,0.196
t8540,0,0.173
t8541,0,0.168
t8542,0,0.173
t8543,0,0.169
t8544,0,0.17
t8545,0.076,0.187
t8546,0.401,0.16
t8547,0.621,0.097
t8548,0.746,0.107
t8549,0.801,0.103
t8550,0.785,0.114
t8551,0.638,0.207
t8552,0.36,0.265
t8553,0.193,0.16
t8554,0.009,0.082
t8555,0,0.067
t8556,0,0.077
t8557,0,0.167
t8558,0,0.362
t8559,0,0.495
t8560,0,0.484
t8561,0,0.407
t8562,0,0.363
t8563,0,0.374
t8564,0,0.428
t8565,0,0.459
t8566,0,0.46
t8567,0,0.459
t8568,0,0.459
t8569,0.054,0.44
t8570,0.361,0.313
t8571,0.596,0.274
t8572,0.734,0.261
t8573,0.796,0.301
t8574,0.785,0.291
t8575,0.705,0.236
t8576,0.553,0.201
t8577,0.3,0.165
t8578,0.011,0.109
t8579,0,0.075
t8580,0,0.052
t8581,0,0.034
t8582,0,0.054
t8583,0,0.118
t8584,0,0.162
t8585,0,0.181
t8586,0,0.152
t8587,0,0.132
t8588,0,0.144
t8589,0,0.201
t8590,0,0.204
t8591,0,0.175
t8592,0,0.176
t8593,0.006,0.2
t8594,0.05,0.218
t8595,0.098,0.223
t8596,0.146,0.386
t8597,0.192,0.617
t8598,0.221,0.764
t8599,0.228,0.827
t8600,0.175,0.844
t8601,0.097,0.82
t8602,0.002,0.726
t8603,0,0.73
t8604,0,0.753
t8605,0,0.788
t8606,0,0.82
t8607,0,0.826
t8608,0,0.791
t8609,0,0.71
t8610,0,0.633
t8611,0,0.622
t8612,0,0.635
t8613,0,0.635
t8614,0,0.63
t8615,0,0.642
t8616,0,0.664
t8617,0.064,0.681
t8618,0.38,0.566
t8619,0.606,0.644
t8620,0.735,0.819
t8621,0.79,0.89
t8622,0.774,0.916
t8623,0.684,0.916
t8624,0.511,0.893
t8625,0.241,0.818
t8626,0.006,0.773
t8627,0,0.809
t8628,0,0.839
t8629,0,0.843
t8630,0,0.863
t8631,0,0.884
t8632,0,0.887
t8633,0,0.881
t8634,0,0.878
t8635,0,0.88
t8636,0,0.878
t8637,0,0.867
t8638,0,0.849
t8639,0,0.844
t8640,0,0.842
t8641,0.051,0.824
t8642,0.353,0.721
t8643,0.587,0.708
t8644,0.721,0.765
t8645,0.774,0.818
t8646,0.756,0.856
t8647,0.666,0.866
t8648,0.492,0.845
t8649,0.223,0.715
t8650,0.005,0.679
t8651,0,0.737
t8652,0,0.757
t8653,0,0.785
t8654,0,0.794
t8655,0,0.838
t8656,0,0.86
t8657,0,0.85
t8658,0,0.796
t8659,0,0.779
t8660,0,0.771
t8661,0,0.753
t8662,0,0.724
t8663,0,0.713
t8664,0,0.727
t8665,0.065,0.747
t8666,0.382,0.686
t8667,0.601,0.479
t8668,0.726,0.409
t8669,0.776,0.519
t8670,0.76,0.507
t8671,0.682,0.454
t8672,0.525,0.341
t8673,0.276,0.282
t8674,0.01,0.343
t8675,0,0.41
t8676,0,0.423
t8677,0,0.498
t8678,0,0.631
t8679,0,0.652
t8680,0,0.513
t8681,0,0.388
t8682,0,0.305
t8683,0,0.243
t8684,0,0.204
t8685,0,0.188
t8686,0,0.174
t8687,0,0.154
t8688,0,0.14
t8689,0.058,0.138
t8690,0.369,0.098
t8691,0.599,0.093
t8692,0.744,0.067
t8693,0.805,0.087
t8694,0.796,0.16
t8695,0.701,0.239
t8696,0.555,0.291
t8697,0.291,0.325
t8698,0.012,0.305
t8699,0,0.352
t8700,0,0.424
t8701,0,0.457
t8702,0,0.459
t8703,0,0.421
t8704,0,0.34
t8705,0,0.242
t8706,0,0.172
t8707,0,0.138
t8708,0,0.121
t8709,0,0.107
t8710,0,0.094
t8711,0,0.084
t8712,0,0.076
t8713,0.123,0.062
t8714,0.5,0.027
t8715,0.719,0.003
t8716,0.847,0
t8717,0.899,0
t8718,0.886,0
t8719,0.806,0
t8720,0.652,0.001
t8721,0.401,0.003
t8722,0.03,0.022
t8723,0,0.092
t8724,0,0.196
t8725,0,0.323
t8726,0,0.433
t8727,0,0.481
t8728,0,0.527
t8729,0,0.587
t8730,0,0.636
t8731,0,0.671
t8732,0,0.687
t8733,0,0.698
t8734,0,0.7
t8735,0,0.674
t8736,0,0.631
t8737,0.062,0.544
t8738,0.37,0.342
t8739,0.607,0.29
t8740,0.736,0.211
t8741,0.789,0.088
t8742,0.773,0.02
t8743,0.687,0.002
t8744,0.524,0
t8745,0.267,0
t8746,0.011,0.001
t8747,0,0.027
t8748,0,0.072
t8749,0,0.101
t8750,0,0.105
t8751,0,0.086
t8752,0,0.057
t8753,0,0.027
t8754,0,0.007
t8755,0,0.001
t8756,0,0
t8757,0,0
t8758,0,0
t8759,0,0
t8760,0,0
