t,s,w
t7806,0.846,0.107
t7807,0.809,0.088
t7808,0.721,0.071
t7809,0.576,0.063
t7810,0.372,0.055
t7811,0.048,0.057
t7812,0,0.056
t7813,0,0.059
t7814,0,0.052
t7815,0,0.044
t7816,0,0.033
t7817,0,0.029
t7818,0,0.026
t7819,0,0.027
t7820,0,0.036
t7821,0,0.044
t7822,0,0.043
t7823,0,0.037
t7824,0,0.041
t7825,0.082,0.035
t7826,0.345,0.023
t7827,0.641,0.016
t7828,0.771,0.006
t7829,0.833,0.001
t7830,0.844,0.001
t7831,0.806,0.02
t7832,0.714,0.035
t7833,0.573,0.039
t7834,0.37,0.032
t7835,0.047,0.021
t7836,0,0.012
t7837,0,0.006
t7838,0,0.005
t7839,0,0.006
t7840,0,0.008
t7841,0,0.013
t7842,0,0.021
t7843,0,0.025
t7844,0,0.021
t7845,0,0.013
t7846,0,0.007
t7847,0,0.003
t7848,0,0.001
t7849,0.044,0.001
t7850,0.199,0
t7851,0.419,0
t7852,0.586,0
t7853,0.66,0.005
t7854,0.718,0.019
t7855,0.729,0.041
t7856,0.656,0.06
t7857,0.497,0.067
t7858,0.233,0.042
t7859,0.018,0.02
t7860,0,0.011
t7861,0,0.005
t7862,0,0.002
t7863,0,0.001
t7864,0,0
t7865,0,0
t7866,0,0
t7867,0,0
t7868,0,0
t7869,0,0.001
t7870,0,0.001
t7871,0,0.002
t7872,0,0.003
t7873,0.018,0.002
t7874,0.11,0.003
t7875,0.281,0.009
t7876,0.549,0.02
t7877,0.713,0.037
t7878,0.77,0.064
t7879,0.756,0.099
t7880,0.666,0.132
t7881,0.364,0.116
t7882,0.105,0.071
t7883,0.006,0.059
t7884,0,0.055
t7885,0,0.053
t7886,0,0.042
t7887,0,0.041
t7888,0,0.045
t7889,0,0.063
t7890,0,0.072
t7891,0,0.074
t7892,0,0.069
t7893,0,0.061
t7894,0,0.054
t7895,0,0.043
t7896,0,0.038
t7897,0.053,0.04
t7898,0.236,0.101
t7899,0.508,0.211
t7900,0.705,0.296
t7901,0.8,0.391
t7902,0.819,0.454
t7903,0.782,0.498
t7904,0.69,0.51
t7905,0.542,0.476
t7906,0.334,0.382
t7907,0.034,0.288
t7908,0,0.212
t7909,0,0.159
t7910,0,0.136
t7911,0,0.122
t7912,0,0.113
t7913,0,0.084
t7914,0,0.06
t7915,0,0.042
t7916,0,0.031
t7917,0,0.022
t7918,0,0.018
t7919,0,0.023
t7920,0,0.018
t7921,0.087,0.015
t7922,0.329,0.013
t7923,0.592,0.04
t7924,0.759,0.054
t7925,0.825,0.06
t7926,0.838,0.082
t7927,0.801,0.108
t7928,0.712,0.125
t7929,0.567,0.119
t7930,0.361,0.084
t7931,0.04,0.056
t7932,0,0.036
t7933,0,0.025
t7934,0,0.018
t7935,0,0.011
t7936,0,0.009
t7937,0,0.007
t7938,0,0.006
t7939,0,0.007
t7940,0,0.008
t7941,0,0.008
t7942,0,0.006
t7943,0,0.005
t7944,0,0.006
t7945,0.088,0.007
t7946,0.363,0.005
t7947,0.633,0.064
t7948,0.762,0.171
t7949,0.83,0.253
t7950,0.844,0.337
t7951,0.808,0.399
t7952,0.72,0.424
t7953,0.575,0.38
t7954,0.369,0.267
t7955,0.041,0.196
t7956,0,0.155
t7957,0,0.127
t7958,0,0.098
t7959,0,0.074
t7960,0,0.058
t7961,0,0.044
t7962,0,0.035
t7963,0,0.031
t7964,0,0.03
t7965,0,0.028
t7966,0,0.022
t7967,0,0.019
t7968,0,0.017
t7969,0.125,0.012
t7970,0.41,0.013
t7971,0.641,0.105
t7972,0.771,0.184
t7973,0.838,0.254
t7974,0.852,0.336
t7975,0.815,0.396
t7976,0.723,0.412
t7977,0.577,0.374
t7978,0.375,0.282
t7979,0.042,0.219
t7980,0,0.171
t7981,0,0.13
t7982,0,0.094
t7983,0,0.072
t7984,0,0.06
t7985,0,0.061
t7986,0,0.059
t7987,0,0.054
t7988,0,0.055
t7989,0,0.052
t7990,0,0.051
t7991,0,0.044
t7992,0,0.038
t7993,0.09,0.034
t7994,0.345,0.054
t7995,0.593,0.2
t7996,0.701,0.32
t7997,0.75,0.459
t7998,0.735,0.568
t7999,0.662,0.627
t8000,0.562,0.639
t8001,0.42,0.601
t8002,0.26,0.466
t8003,0.023,0.346
t8004,0,0.252
t8005,0,0.182
t8006,0,0.129
t8007,0,0.09
t8008,0,0.067
t8009,0,0.061
t8010,0,0.05
t8011,0,0.032
t8012,0,0.016
t8013,0,0.009
t8014,0,0.008
t8015,0,0.008
t8016,0,0.005
t8017,0.064,0.004
t8018,0.303,0.011
t8019,0.629,0.074
t8020,0.75,0.136
t8021,0.805,0.183
t8022,0.81,0.222
t8023,0.759,0.244
t8024,0.651,0.243
t8025,0.511,0.211
t8026,0.306,0.13
t8027,0.029,0.079
t8028,0,0.051
t8029,0,0.028
t8030,0,0.012
t8031,0,0.005
t8032,0,0.004
t8033,0,0.003
t8034,0,0.001
t8035,0,0.001
t8036,0,0
t8037,0,0
t8038,0,0
t8039,0,0
t8040,0,0
t8041,0.062,0
t8042,0.285,0
t8043,0.515,0.01
t8044,0.667,0.04
t8045,0.751,0.094
t8046,0.773,0.158
t8047,0.707,0.22
t8048,0.599,0.248
t8049,0.467,0.223
t8050,0.288,0.136
t8051,0.018,0.077
t8052,0,0.041
t8053,0,0.018
t8054,0,0.006
t8055,0,0.002
t8056,0,0.001
t8057,0,0.001
t8058,0,0
t8059,0,0
t8060,0,0
t8061,0,0
t8062,0,0
t8063,0,0
t8064,0,0
t8065,0.067,0.001
t8066,0.296,0.001
t8067,0.503,0.035
t8068,0.633,0.086
t8069,0.68,0.12
t8070,0.685,0.154
t8071,0.635,0.179
t8072,0.522,0.167
t8073,0.403,0.12
t8074,0.185,0.046
t8075,0.013,0.011
t8076,0,0.003
t8077,0,0.001
t8078,0,0.001
t8079,0,0
t8080,0,0
t8081,0,0
t8082,0,0
t8083,0,0
t8084,0,0
t8085,0,0
t8086,0,0
t8087,0,0.004
t8088,0,0.007
t8089,0.052,0
t8090,0.221,0
t8091,0.489,0
t8092,0.65,0.003
t8093,0.681,0.024
t8094,0.666,0.051
t8095,0.595,0.079
t8096,0.499,0.086
t8097,0.357,0.065
t8098,0.172,0.025
t8099,0.009,0.005
t8100,0,0.001
t8101,0,0
t8102,0,0
t8103,0,0
t8104,0,0
t8105,0,0
t8106,0,0
t8107,0,0
t8108,0,0.001
t8109,0,0.003
t8110,0,0.005
t8111,0,0.008
t8112,0,0.008
t8113,0.076,0.003
t8114,0.36,0.004
t8115,0.614,0.007
t8116,0.733,0.006
t8117,0.793,0.002
t8118,0.839,0
t8119,0.817,0
t8120,0.738,0
t8121,0.593,0
t8122,0.377,0.011
t8123,0.036,0.02
t8124,0,0.013
t8125,0,0.004
t8126,0,0.001
t8127,0,0
t8128,0,0
t8129,0,0
t8130,0,0
t8131,0,0
t8132,0,0.001
t8133,0,0.001
t8134,0,0
t8135,0,0
t8136,0,0
t8137,0.143,0
t8138,0.452,0
t8139,0.664,0
t8140,0.801,0
t8141,0.868,0
t8142,0.88,0.002
t8143,0.839,0.01
t8144,0.745,0.018
t8145,0.592,0.023
t8146,0.372,0.017
t8147,0.034,0.011
t8148,0,0.003
t8149,0,0
t8150,0,0
t8151,0,0
t8152,0,0
t8153,0,0
t8154,0,0
t8155,0,0
t8156,0,0
t8157,0,0
t8158,0,0
t8159,0,0
t8160,0,0
t8161,0.138,0
t8162,0.44,0
t8163,0.656,0
t8164,0.789,0.001
t8165,0.857,0.005
t8166,0.869,0.009
t8167,0.83,0.012
t8168,0.737,0.013
t8169,0.587,0.013
t8170,0.37,0.012
t8171,0.034,0.007
t8172,0,0.003
t8173,0,0.001
t8174,0,0
t8175,0,0
t8176,0,0
t8177,0,0
t8178,0,0
t8179,0,0
t8180,0,0
t8181,0,0
t8182,0,0
t8183,0,0
t8184,0,0
t8185,0.137,0
t8186,0.44,0
t8187,0.649,0
t8188,0.782,0.001
t8189,0.85,0.004
t8190,0.861,0.012
t8191,0.812,0.024
t8192,0.715,0.033
t8193,0.561,0.036
t8194,0.306,0.021
t8195,0.022,0.008
t8196,0,0.005
t8197,0,0.002
t8198,0,0
t8199,0,0
t8200,0,0
t8201,0,0
t8202,0,0
t8203,0,0
t8204,0,0
t8205,0,0.001
t8206,0,0.001
t8207,0,0.002
t8208,0,0.002
t8209,0.083,0.002
t8210,0.34,0.002
t8211,0.555,0.001
t8212,0.73,0.001
t8213,0.804,0.007
t8214,0.836,0.025
t8215,0.803,0.047
t8216,0.705,0.065
t8217,0.543,0.075
t8218,0.314,0.053
t8219,0.024,0.034
t8220,0,0.027
t8221,0,0.018
t8222,0,0.011
t8223,0,0.008
t8224,0,0.007
t8225,0,0.007
t8226,0,0.008
t8227,0,0.01
t8228,0,0.011
t8229,0,0.013
t8230,0,0.012
t8231,0,0.009
t8232,0,0.007
t8233,0.127,0.005
t8234,0.436,0.002
t8235,0.654,0.004
t8236,0.785,0.009
t8237,0.852,0.021
t8238,0.864,0.041
t8239,0.825,0.058
t8240,0.733,0.066
t8241,0.581,0.059
t8242,0.361,0.03
t8243,0.03,0.013
t8244,0,0.006
t8245,0,0.002
t8246,0,0
t8247,0,0
t8248,0,0
t8249,0,0
t8250,0,0
t8251,0,0
t8252,0,0
t8253,0,0
t8254,0,0
t8255,0,0
t8256,0,0
t8257,0.118,0
t8258,0.403,0
t8259,0.615,0.001
t8260,0.716,0.006
t8261,0.793,0.016
t8262,0.807,0.034
t8263,0.765,0.057
t8264,0.635,0.072
t8265,0.406,0.07
t8266,0.193,0.047
t8267,0.009,0.022
t8268,0,0.015
t8269,0,0.013
t8270,0,0.013
t8271,0,0.013
t8272,0,0.011
t8273,0,0.01
t8274,0,0.01
t8275,0,0.011
t8276,0,0.012
t8277,0,0.011
t8278,0,0.007
t8279,0,0.005
t8280,0,0.005
t8281,0.077,0.007
t8282,0.329,0.029
t8283,0.606,0.067
t8284,0.722,0.071
t8285,0.807,0.083
t8286,0.785,0.101
t8287,0.794,0.112
t8288,0.706,0.112
t8289,0.555,0.1
t8290,0.327,0.075
t8291,0.021,0.045
t8292,0,0.027
t8293,0,0.013
t8294,0,0.005
t8295,0,0.004
t8296,0,0.004
t8297,0,0.004
t8298,0,0.005
t8299,0,0.006
t8300,0,0.007
t8301,0,0.01
t8302,0,0.011
t8303,0,0.011
t8304,0,0.011
t8305,0.067,0.011
t8306,0.323,0.004
t8307,0.609,0.026
t8308,0.767,0.082
t8309,0.832,0.155
t8310,0.842,0.225
t8311,0.803,0.279
t8312,0.711,0.306
t8313,0.56,0.271
t8314,0.339,0.187
t8315,0.026,0.12
t8316,0,0.061
t8317,0,0.03
t8318,0,0.015
t8319,0,0.013
t8320,0,0.014
t8321,0,0.014
t8322,0,0.014
t8323,0,0.016
t8324,0,0.015
t8325,0,0.017
t8326,0,0.015
t8327,0,0.015
t8328,0,0.016
t8329,0.114,0.016
t8330,0.408,0.011
t8331,0.635,0.085
t8332,0.766,0.167
t8333,0.832,0.265
t8334,0.844,0.367
t8335,0.806,0.457
t8336,0.713,0.506
t8337,0.558,0.461
t8338,0.334,0.345
t8339,0.025,0.251
t8340,0,0.167
t8341,0,0.111
t8342,0,0.072
t8343,0,0.063
t8344,0,0.064
t8345,0,0.071
t8346,0,0.071
t8347,0,0.07
t8348,0,0.076
t8349,0,0.083
t8350,0,0.073
t8351,0,0.063
t8352,0,0.059
t8353,0.109,0.054
t8354,0.384,0.069
t8355,0.658,0.169
t8356,0.79,0.306
t8357,0.856,0.432
t8358,0.867,0.532
t8359,0.829,0.601
t8360,0.737,0.604
t8361,0.587,0.558
t8362,0.367,0.444
t8363,0.025,0.296
t8364,0,0.227
t8365,0,0.17
t8366,0,0.137
t8367,0,0.104
t8368,0,0.077
t8369,0,0.046
t8370,0,0.035
t8371,0,0.03
t8372,0,0.031
t8373,0,0.032
t8374,0,0.025
t8375,0,0.021
t8376,0,0.019
t8377,0.159,0.019
t8378,0.452,0.02
t8379,0.662,0.086
t8380,0.792,0.153
t8381,0.856,0.254
t8382,0.867,0.391
t8383,0.827,0.498
t8384,0.733,0.529
t8385,0.581,0.489
t8386,0.356,0.4
t8387,0.022,0.311
t8388,0,0.21
t8389,0,0.146
t8390,0,0.084
t8391,0,0.06
t8392,0,0.054
t8393,0,0.05
t8394,0,0.046
t8395,0,0.039
t8396,0,0.032
t8397,0,0.028
t8398,0,0.02
t8399,0,0.015
t8400,0,0.014
t8401,0.107,0.011
t8402,0.366,0.022
t8403,0.644,0.093
t8404,0.783,0.188
t8405,0.847,0.295
t8406,0.863,0.4
t8407,0.825,0.466
t8408,0.734,0.492
t8409,0.58,0.447
t8410,0.356,0.33
t8411,0.021,0.227
t8412,0,0.179
t8413,0,0.127
t8414,0,0.077
t8415,0,0.041
t8416,0,0.026
t8417,0,0.025
t8418,0,0.021
t8419,0,0.014
t8420,0,0.011
t8421,0,0.011
t8422,0,0.011
t8423,0,0.009
t8424,0,0.008
t8425,0.142,0.006
t8426,0.438,0.005
t8427,0.665,0.035
t8428,0.798,0.078
t8429,0.864,0.131
t8430,0.873,0.184
t8431,0.828,0.233
t8432,0.72,0.259
t8433,0.556,0.234
t8434,0.336,0.17
t8435,0.021,0.12
t8436,0,0.079
t8437,0,0.058
t8438,0,0.046
t8439,0,0.037
t8440,0,0.03
t8441,0,0.022
t8442,0,0.013
t8443,0,0.011
t8444,0,0.011
t8445,0,0.009
t8446,0,0.005
t8447,0,0.004
t8448,0,0.004
t8449,0.051,0.002
t8450,0.236,0
t8451,0.461,0
t8452,0.668,0.01
t8453,0.795,0.038
t8454,0.85,0.084
t8455,0.79,0.138
t8456,0.588,0.168
t8457,0.372,0.155
t8458,0.191,0.074
t8459,0.01,0.031
t8460,0,0.019
t8461,0,0.014
t8462,0,0.009
t8463,0,0.004
t8464,0,0.002
t8465,0,0.001
t8466,0,0.001
t8467,0,0.001
t8468,0,0.001
t8469,0,0.001
t8470,0,0.001
t8471,0,0.001
t8472,0,0.001
t8473,0.095,0.001
t8474,0.345,0.01
t8475,0.602,0.093
t8476,0.742,0.174
t8477,0.778,0.27
t8478,0.786,0.354
t8479,0.738,0.418
t8480,0.611,0.437
t8481,0.47,0.391
t8482,0.258,0.272
t8483,0.013,0.199
t8484,0,0.16
t8485,0,0.126
t8486,0,0.093
t8487,0,0.065
t8488,0,0.052
t8489,0,0.047
t8490,0,0.045
t8491,0,0.037
t8492,0,0.04
t8493,0,0.043
t8494,0,0.051
t8495,0,0.054
t8496,0,0.051
t8497,0.058,0.049
t8498,0.27,0.061
t8499,0.558,0.218
t8500,0.753,0.359
t8501,0.829,0.501
t8502,0.84,0.617
t8503,0.797,0.693
t8504,0.706,0.712
t8505,0.555,0.667
t8506,0.327,0.524
t8507,0.016,0.413
t8508,0,0.311
t8509,0,0.214
t8510,0,0.149
t8511,0,0.105
t8512,0,0.07
t8513,0,0.046
t8514,0,0.035
t8515,0,0.028
t8516,0,0.024
t8517,0,0.022
t8518,0,0.029
t8519,0,0.041
t8520,0,0.046
t8521,0.086,0.04
t8522,0.344,0.058
t8523,0.604,0.22
t8524,0.781,0.516
t8525,0.85,0.74
t8526,0.862,0.865
t8527,0.825,0.917
t8528,0.736,0.93
t8529,0.586,0.914
t8530,0.359,0.861
t8531,0.023,0.759
t8532,0,0.622
t8533,0,0.463
t8534,0,0.336
t8535,0,0.291
t8536,0,0.266
t8537,0,0.257
t8538,0,0.264
t8539,0,0.267
t8540,0,0.272
t8541,0,0.27
t8542,0,0.255
t8543,0,0.231
t8544,0,0.192
t8545,0.149,0.138
t8546,0.452,0.112
t8547,0.662,0.167
t8548,0.795,0.201
t8549,0.859,0.236
t8550,0.87,0.309
t8551,0.832,0.367
t8552,0.738,0.402
t8553,0.587,0.385
t8554,0.36,0.274
t8555,0.024,0.192
t8556,0,0.139
t8557,0,0.107
t8558,0,0.099
t8559,0,0.084
t8560,0,0.067
t8561,0,0.061
t8562,0,0.056
t8563,0,0.051
t8564,0,0.05
t8565,0,0.05
t8566,0,0.043
t8567,0,0.031
t8568,0,0.03
t8569,0.151,0.024
t8570,0.454,0.025
t8571,0.685,0.085
t8572,0.81,0.148
t8573,0.874,0.254
t8574,0.885,0.383
t8575,0.846,0.508
t8576,0.753,0.586
t8577,0.6,0.583
t8578,0.374,0.545
t8579,0.028,0.459
t8580,0,0.343
t8581,0,0.235
t8582,0,0.189
t8583,0,0.176
t8584,0,0.161
t8585,0,0.135
t8586,0,0.119
t8587,0,0.131
t8588,0,0.137
t8589,0,0.132
t8590,0,0.12
t8591,0,0.102
t8592,0,0.078
t8593,0.169,0.065
t8594,0.484,0.069
t8595,0.688,0.171
t8596,0.816,0.259
t8597,0.881,0.341
t8598,0.892,0.413
t8599,0.852,0.459
t8600,0.759,0.464
t8601,0.605,0.407
t8602,0.377,0.332
t8603,0.028,0.257
t8604,0,0.192
t8605,0,0.111
t8606,0,0.045
t8607,0,0.025
t8608,0,0.013
t8609,0,0.008
t8610,0,0.005
t8611,0,0.002
t8612,0,0.001
t8613,0,0
t8614,0,0
t8615,0,0
t8616,0,0
t8617,0.164,0.001
t8618,0.464,0.001
t8619,0.666,0.002
t8620,0.802,0.01
t8621,0.868,0.046
t8622,0.881,0.103
t8623,0.843,0.167
t8624,0.749,0.215
t8625,0.596,0.22
t8626,0.367,0.163
t8627,0.027,0.107
t8628,0,0.079
t8629,0,0.054
t8630,0,0.032
t8631,0,0.021
t8632,0,0.014
t8633,0,0.009
t8634,0,0.006
t8635,0,0.003
t8636,0,0.001
t8637,0,0.001
t8638,0,0.001
t8639,0,0
t8640,0,0
t8641,0.136,0
t8642,0.417,0
t8643,0.509,0.009
t8644,0.65,0.055
t8645,0.709,0.13
t8646,0.652,0.205
t8647,0.685,0.289
t8648,0.611,0.361
t8649,0.471,0.288
t8650,0.255,0.145
t8651,0.013,0.088
t8652,0,0.058
t8653,0,0.025
t8654,0,0.013
t8655,0,0.006
t8656,0,0.001
t8657,0,0
t8658,0,0
t8659,0,0
t8660,0,0
t8661,0,0
t8662,0,0
t8663,0,0
t8664,0,0.001
t8665,0.029,0.002
t8666,0.199,0.004
t8667,0.46,0.03
t8668,0.67,0.142
t8669,0.721,0.338
t8670,0.829,0.472
t8671,0.799,0.55
t8672,0.724,0.506
t8673,0.575,0.398
t8674,0.347,0.218
t8675,0.023,0.098
t8676,0,0.035
t8677,0,0.014
t8678,0,0.009
t8679,0,0.008
t8680,0,0.008
t8681,0,0.009
t8682,0,0.01
t8683,0,0.01
t8684,0,0.011
t8685,0,0.011
t8686,0,0.011
t8687,0,0.011
t8688,0,0.011
t8689,0.199,0.011
t8690,0.528,0.003
t8691,0.722,0.001
t8692,0.842,0
t8693,0.9,0.002
t8694,0.9,0.011
t8695,0.872,0.024
t8696,0.777,0.034
t8697,0.622,0.035
t8698,0.392,0.014
t8699,0.034,0.005
t8700,0,0.002
t8701,0,0.001
t8702,0,0
t8703,0,0
t8704,0,0.001
t8705,0,0.001
t8706,0,0.001
t8707,0,0.001
t8708,0,0.001
t8709,0,0.002
t8710,0,0.003
t8711,0,0.004
t8712,0,0.005
t8713,0.2,0.006
t8714,0.523,0.002
t8715,0.716,0.009
t8716,0.837,0.017
t8717,0.899,0.028
t8718,0.9,0.049
t8719,0.867,0.072
t8720,0.772,0.085
t8721,0.617,0.073
t8722,0.386,0.039
t8723,0.034,0.018
t8724,0,0.009
t8725,0,0.004
t8726,0,0.002
t8727,0,0.001
t8728,0,0.001
t8729,0,0.001
t8730,0,0.001
t8731,0,0.001
t8732,0,0.001
t8733,0,0.001
t8734,0,0.001
t8735,0,0
t8736,0,0
t8737,0.075,0
t8738,0.344,0
t8739,0.599,0.015
t8740,0.742,0.061
t8741,0.828,0.114
t8742,0.838,0.183
t8743,0.788,0.228
t8744,0.629,0.201
t8745,0.457,0.133
t8746,0.231,0.049
t8747,0.014,0.019
t8748,0,0.012
t8749,0,0.009
t8750,0,0.007
t8751,0,0.006
t8752,0,0.008
t8753,0,0.014
t8754,0,0.018
t8755,0,0.017
t8756,0,0.02
t8757,0,0.022
t8758,0,0.02
t8759,0,0.02
t8760,0,0.017
